,SMA_monthly_10
2019-12-06,64.5946
2019-11-29,63.9070
2019-10-31,62.5729
2019-09-30,60.6735
2019-08-30,59.9139
2019-07-31,59.8266
2019-06-28,59.6905
2019-05-31,60.5731
2019-04-30,61.5449
2019-03-29,61.4548
2019-02-28,62.1143
2019-01-31,62.1206
2018-12-31,62.8200
2018-11-30,64.5590
2018-10-31,65.1563
2018-09-28,65.2288
2018-08-31,64.6258
2018-07-31,63.2023
2018-06-29,61.9276
2018-05-31,60.7924
2018-04-30,59.6816
2018-03-29,58.6229
2018-02-28,57.1353
2018-01-31,55.7717
2017-12-29,54.2246
2017-11-30,53.6411
2017-10-31,53.0665
2017-09-29,52.4812
2017-08-31,51.6699
2017-07-31,50.6559
2017-06-30,49.3445
2017-05-31,48.1108
2017-04-28,47.0023
2017-03-31,45.4890
2017-02-28,44.3651
2017-01-31,42.6430
2016-12-30,40.6781
2016-11-30,38.6318
2016-10-31,37.1372
2016-09-30,36.8456
2016-08-31,36.7374
2016-07-29,36.4128
2016-06-30,35.9810
2016-05-31,35.8499
2016-04-29,35.8010
2016-03-31,35.8452
2016-02-29,36.3720
2016-01-29,37.0361
2015-12-31,37.3795
2015-11-30,37.1518
2015-10-30,36.6273
2015-09-30,36.6006
2015-08-31,36.6377
2015-07-31,36.4537
2015-06-30,35.8408
2015-05-29,35.3496
2015-04-30,34.8686
2015-03-31,34.6881
2015-02-27,34.3923
2015-01-30,34.0819
2014-12-31,34.1487
2014-11-28,33.7263
2014-10-31,33.4678
2014-09-30,33.2217
2014-08-29,33.0226
2014-07-31,32.5873
2014-06-30,32.0670
2014-05-30,31.3370
2014-04-30,30.9882
2014-03-31,30.3852
2014-02-28,29.6943
2014-01-31,28.9344
2013-12-31,28.2025
2013-11-29,27.3843
2013-10-31,26.6787
2013-09-30,26.2032
2013-08-30,25.7302
2013-07-31,25.2917
2013-06-28,24.7150
2013-05-31,24.1503
2013-04-30,23.4073
2013-03-28,22.9655
2013-02-28,22.4499
2013-01-31,22.1500
2012-12-31,21.7782
2012-11-30,21.3054
2012-10-31,20.7282
2012-09-28,19.9077
2012-08-31,19.0324
2012-07-31,18.5524
2012-06-29,18.0556
2012-05-31,17.6744
2012-04-30,17.7876
2012-03-30,17.9001
2012-02-29,18.2185
2012-01-31,18.6440
2011-12-30,19.3312
2011-11-30,20.3739
2011-10-31,21.4012
2011-09-30,22.2202
2011-08-31,22.6713
2011-07-29,23.0957
2011-06-30,23.2063
2011-05-31,22.9267
2011-04-29,22.7394
2011-03-31,22.3247
2011-02-28,22.1626
2011-01-31,22.1106
2010-12-31,21.8010
2010-11-30,21.3181
2010-10-29,21.3965
2010-09-30,20.9967
2010-08-31,20.8089
2010-07-30,20.5197
2010-06-30,20.2310
2010-05-28,20.2345
2010-04-30,19.6044
2010-03-31,18.4956
2010-02-26,17.3475
2010-01-29,16.5480
2009-12-31,15.4802
2009-11-30,14.7766
2009-10-30,13.8033
2009-09-30,14.6420
2009-08-31,15.3726
2009-07-31,16.6724
2009-06-30,18.6929
2009-05-29,20.7177
2009-04-30,22.8898
2009-03-31,24.5777
2009-02-27,27.7681
2009-01-30,31.1532
2008-12-31,34.4789
2008-11-28,36.6091
2008-10-31,39.3362
2008-09-30,40.9306
2008-08-29,42.7230
2008-07-31,44.9038
2008-06-30,47.4493
2008-05-30,50.6185
2008-04-30,52.4204
2008-03-31,54.5709
2008-02-29,57.0402
2008-01-31,58.8502
2007-12-31,59.7776
2007-11-30,61.2958
2007-10-31,62.0756
2007-09-28,62.8204
2007-08-31,63.1189
2007-07-31,62.9374
2007-06-29,62.7187
2007-05-31,61.8670
2007-04-30,60.8818
2007-03-30,60.1277
2007-02-28,59.4374
2007-01-31,58.7248
2006-12-29,57.8232
2006-11-30,56.7917
2006-10-31,55.8593
2006-09-29,55.2651
2006-08-31,54.7967
2006-07-31,54.3362
2006-06-30,53.5200
2006-05-31,52.9564
2006-04-28,52.5682
2006-03-31,52.0720
2006-02-28,52.0085
2006-01-31,51.8794
2005-12-30,51.8071
2005-11-30,51.6660
2005-10-31,51.4580
2005-09-30,51.4388
2005-08-31,51.4562
2005-07-29,51.3146
2005-06-30,51.0403
2005-05-31,50.6385
2005-04-29,49.9544
2005-03-31,49.2978
2005-02-28,48.7015
2005-01-31,48.2489
2004-12-31,47.9790
2004-11-30,47.7573
2004-10-29,47.6868
2004-09-30,47.6565
2004-08-31,47.5933
2004-07-30,47.3904
2004-06-30,46.9158
2004-05-28,46.5597
2004-04-30,46.1511
2004-03-31,45.4671
2004-02-27,44.6659
2004-01-30,43.5156
2003-12-31,42.0898
2003-11-28,40.9641
2003-10-31,39.8656
2003-09-30,39.0865
2003-08-29,38.8791
2003-07-31,38.7351
2003-06-30,38.6795
2003-05-30,39.1274
2003-04-30,39.4375
2003-03-31,40.0433
2003-02-28,40.9935
2003-01-31,41.6533
2002-12-31,42.2353
2002-11-29,42.5426
2002-10-31,42.6292
2002-09-30,42.6720
2002-08-30,42.7088
2002-07-31,42.1031
2002-06-28,42.0715
2002-05-31,42.0233
2002-04-30,41.9720
2002-03-28,41.6838
2002-02-28,41.2623
2002-01-31,41.2041
2001-12-31,41.3333
2001-11-30,41.4504
2001-10-31,41.5804
2001-09-28,41.7085
2001-08-31,40.6332
2001-07-31,39.2999
2001-06-29,37.9989
2001-05-31,36.9530
2001-04-30,36.0050
2001-03-30,34.8142
2001-02-28,34.4004
2001-01-31,33.3635
2000-12-29,32.7104
2000-11-30,31.8743
2000-10-31,32.3229
2000-09-29,33.4881
