,SMA_monthly_10
2022-04-04,113.5620
2022-03-31,113.1760
2022-02-28,112.6580
2022-01-31,112.7020
2021-12-31,111.4370
2021-11-30,109.1830
2021-10-29,109.0160
2021-09-30,108.9690
2021-08-31,108.8610
2021-07-30,107.0480
2021-06-30,106.1100
2021-05-28,106.0930
2021-04-30,105.9160
2021-03-31,105.7550
2021-02-26,106.1450
2021-01-29,106.4660
2020-12-31,104.5120
2020-11-30,102.6640
2020-10-30,101.6480
2020-09-30,100.7740
2020-08-31,98.4320
2020-07-31,95.4390
2020-06-30,93.3330
2020-05-29,91.5370
2020-04-30,89.7700
2020-03-31,88.0130
2020-02-28,86.4000
2020-01-31,85.7550
2019-12-31,83.5910
2019-11-29,81.9190
2019-10-31,79.7170
2019-09-30,77.1750
2019-08-30,74.9120
2019-07-31,73.2240
2019-06-28,71.7260
2019-05-31,71.2260
2019-04-30,71.2160
2019-03-29,70.5330
2019-02-28,70.9000
2019-01-31,71.0990
2018-12-31,71.6870
2018-11-30,72.3250
2018-10-31,72.1490
2018-09-28,71.4280
2018-08-31,69.6910
2018-07-31,67.4020
2018-06-29,64.7480
2018-05-31,62.1400
2018-04-30,59.3160
2018-03-29,57.1320
2018-02-28,54.7490
2018-01-31,54.0970
2017-12-29,53.3680
2017-11-30,53.1240
2017-10-31,54.4050
2017-09-29,55.8480
2017-08-31,57.6460
2017-07-31,59.8780
2017-06-30,60.4630
2017-05-31,60.9720
2017-04-28,61.3100
2017-03-31,60.8090
2017-02-28,60.2970
2017-01-31,59.1360
2016-12-30,57.8340
2016-11-30,56.5630
2016-10-31,54.4550
2016-09-30,52.7710
2016-08-31,53.2330
2016-07-29,53.8250
2016-06-30,55.6780
2016-05-31,57.2160
2016-04-29,59.4290
2016-03-31,61.3120
2016-02-29,63.3820
2016-01-29,65.3630
2015-12-31,67.9055
2015-11-30,69.5935
2015-10-30,69.6480
2015-09-30,69.8620
2015-08-31,69.4170
2015-07-31,68.3160
2015-06-30,66.6250
2015-05-29,65.6850
2015-04-30,63.9600
2015-03-31,62.6880
2015-02-27,61.0175
2015-01-30,59.3735
2014-12-31,59.3790
2014-11-28,59.1960
2014-10-31,57.5030
2014-09-30,56.1910
2014-08-29,54.6830
2014-07-31,53.1165
2014-06-30,52.3845
2014-05-30,50.8765
2014-04-30,50.1625
2014-03-31,49.1105
2014-02-28,47.9015
2014-01-31,46.1795
2013-12-31,44.9435
2013-11-29,43.9215
2013-10-31,43.5205
2013-09-30,43.1360
2013-08-30,41.6280
2013-07-31,40.8290
2013-06-28,39.9350
2013-05-31,39.4310
2013-04-30,38.3370
2013-03-28,37.1210
2013-02-28,36.5230
2013-01-31,36.0860
2012-12-31,35.6850
2012-11-30,35.1940
2012-10-31,34.7550
2012-09-28,34.1840
2012-08-31,33.2490
2012-07-31,32.1920
2012-06-29,30.6620
2012-05-31,29.6810
2012-04-30,29.1690
2012-03-30,29.0570
2012-02-29,28.7805
2012-01-31,28.6235
2011-12-30,29.2005
2011-11-30,29.7255
2011-10-31,31.6665
2011-09-30,33.6775
2011-08-31,36.9085
2011-07-29,39.8815
2011-06-30,42.4775
2011-05-31,43.9375
2011-04-29,44.3800
2011-03-31,44.9940
2011-02-28,45.1660
2011-01-31,45.2960
2010-12-31,43.6060
2010-11-30,41.5310
2010-10-29,38.7820
2010-09-30,36.1490
2010-08-31,33.5310
2010-07-30,31.1240
2010-06-30,29.2560
2010-05-28,26.9630
2010-04-30,24.6350
2010-03-31,22.6700
2010-02-26,21.7550
2010-01-29,21.3270
2009-12-31,20.7970
2009-11-30,20.0720
2009-10-30,19.0200
2009-09-30,18.3290
2009-08-31,17.5880
2009-07-31,17.2620
2009-06-30,17.3620
2009-05-29,17.7340
2009-04-30,17.8410
2009-03-31,19.1180
2009-02-27,21.0830
2009-01-30,22.8510
2008-12-31,24.3190
2008-11-28,26.3260
2008-10-31,28.1190
2008-09-30,30.1410
2008-08-29,32.2030
2008-07-31,33.8320
2008-06-30,34.3710
2008-05-30,34.1140
2008-04-30,33.6050
2008-03-31,34.8920
2008-02-29,36.4970
2008-01-31,37.3890
2007-12-31,39.3610
2007-11-30,41.0580
2007-10-31,42.8700
2007-09-28,44.2630
2007-08-31,46.2770
2007-07-31,47.7410
2007-06-29,49.3440
2007-05-31,48.4000
2007-04-30,47.9420
2007-03-30,47.1530
2007-02-28,45.2900
2007-01-31,43.5020
2006-12-29,41.1730
