,SMA_monthly_10
2022-04-04,86.2113
2022-03-31,84.6225
2022-02-28,83.4515
2022-01-31,83.1812
2021-12-31,82.2947
2021-11-30,80.2506
2021-10-29,79.2318
2021-09-30,78.4631
2021-08-31,77.9421
2021-07-30,77.1338
2021-06-30,76.5021
2021-05-28,76.2056
2021-04-30,75.6622
2021-03-31,74.1130
2021-02-26,73.2736
2021-01-29,73.3771
2020-12-31,73.2512
2020-11-30,73.1493
2020-10-30,73.4120
2020-09-30,72.8587
2020-08-31,72.2222
2020-07-31,71.9469
2020-06-30,71.7839
2020-05-29,72.2465
2020-04-30,72.2027
2020-03-31,72.2927
2020-02-28,72.1673
2020-01-31,71.4486
2019-12-31,70.5144
2019-11-29,69.8187
2019-10-31,69.2275
2019-09-30,67.9429
2019-08-30,66.7074
2019-07-31,65.4208
2019-06-28,64.1460
2019-05-31,62.8859
2019-04-30,61.7275
2019-03-29,60.5122
2019-02-28,59.0309
2019-01-31,57.7549
2018-12-31,56.4746
2018-11-30,55.3215
2018-10-31,54.1070
2018-09-28,53.4716
2018-08-31,53.3612
2018-07-31,53.1157
2018-06-29,52.6090
2018-05-31,52.3633
2018-04-30,51.9697
2018-03-29,51.5017
2018-02-28,51.3566
2018-01-31,51.2824
2017-12-29,50.9917
2017-11-30,50.4608
2017-10-31,49.3526
2017-09-29,48.4023
2017-08-31,47.4929
2017-07-31,46.5033
2017-06-30,45.7894
2017-05-31,45.1859
2017-04-28,44.6951
2017-03-31,44.4806
2017-02-28,43.8967
2017-01-31,43.2121
2016-12-30,42.8433
2016-11-30,42.1930
2016-10-31,41.7011
2016-09-30,40.9983
2016-08-31,40.3698
2016-07-29,39.7501
2016-06-30,38.7582
2016-05-31,37.4729
2016-04-29,36.6298
2016-03-31,35.6416
2016-02-29,34.6858
2016-01-29,34.0849
2015-12-31,33.7530
2015-11-30,33.5443
2015-10-30,33.5551
2015-09-30,33.6400
2015-08-31,33.5689
2015-07-31,33.6337
2015-06-30,33.3190
2015-05-29,33.3791
2015-04-30,33.1473
2015-03-31,33.0479
2015-02-27,32.6971
2015-01-30,32.5141
2014-12-31,32.0948
2014-11-28,31.5158
2014-10-31,31.0123
2014-09-30,30.4410
2014-08-29,30.1313
2014-07-31,29.7475
2014-06-30,29.3824
2014-05-30,28.7198
2014-04-30,28.3567
2014-03-31,27.7403
2014-02-28,27.0732
2014-01-31,26.6611
2013-12-31,26.3545
2013-11-29,26.0564
2013-10-31,25.7139
2013-09-30,25.2212
2013-08-30,24.7460
2013-07-31,24.5884
2013-06-28,24.2664
2013-05-31,24.0216
2013-04-30,23.9419
2013-03-28,23.6516
2013-02-28,23.3372
2013-01-31,23.1762
2012-12-31,23.0989
2012-11-30,23.0835
2012-10-31,23.1219
2012-09-28,23.0543
2012-08-31,23.0198
2012-07-31,22.8782
2012-06-29,22.4863
2012-05-31,22.1484
2012-04-30,21.8280
2012-03-30,21.4752
2012-02-29,21.1693
2012-01-31,20.9002
2011-12-30,20.5782
2011-11-30,20.1198
2011-10-31,19.6703
2011-09-30,19.3411
2011-08-31,19.1662
2011-07-29,19.0017
2011-06-30,18.8969
2011-05-31,18.7448
2011-04-29,18.3877
2011-03-31,17.9549
2011-02-28,17.6367
2011-01-31,17.4335
2010-12-31,17.2108
2010-11-30,16.8906
2010-10-29,16.6127
2010-09-30,16.4669
2010-08-31,16.2143
2010-07-30,15.9068
2010-06-30,15.8296
2010-05-28,15.9344
2010-04-30,15.9144
2010-03-31,15.7800
2010-02-26,15.5173
2010-01-29,15.3499
2009-12-31,15.1404
2009-11-30,14.7900
2009-10-30,15.1350
2009-09-30,15.5815
2009-08-31,16.0667
2009-07-31,16.2936
2009-06-30,16.9890
2009-05-29,17.8414
2009-04-30,18.7713
2009-03-31,19.7795
2009-02-27,20.9221
2009-01-30,22.0517
2008-12-31,22.5570
2008-11-28,22.9521
2008-10-31,23.3624
2008-09-30,24.4683
2008-08-29,25.1441
2008-07-31,25.7069
2008-06-30,26.2287
2008-05-30,26.5601
2008-04-30,26.5979
2008-03-31,26.6956
2008-02-29,27.0485
2008-01-31,27.4847
2007-12-31,27.6901
2007-11-30,27.4446
2007-10-31,27.3007
2007-09-28,27.1776
2007-08-31,27.1568
2007-07-31,27.2310
2007-06-29,27.3871
2007-05-31,27.4944
2007-04-30,27.3155
2007-03-30,27.1122
2007-02-28,26.9456
2007-01-31,26.7572
2006-12-29,26.4939
2006-11-30,26.2087
2006-10-31,25.9099
2006-09-29,25.6661
2006-08-31,25.5186
2006-07-31,25.3719
2006-06-30,25.3728
2006-05-31,25.4646
2006-04-28,25.6725
2006-03-31,25.8208
2006-02-28,25.9309
2006-01-31,25.8931
2005-12-30,25.7223
2005-11-30,25.6153
2005-10-31,25.4155
2005-09-30,25.2099
2005-08-31,24.8500
2005-07-29,24.4303
2005-06-30,23.8912
2005-05-31,23.3678
2005-04-29,22.8138
2005-03-31,22.3179
2005-02-28,21.9783
2005-01-31,21.5296
2004-12-31,21.2519
2004-11-30,21.0042
2004-10-29,20.9071
2004-09-30,20.7272
2004-08-31,20.5223
2004-07-30,20.3400
2004-06-30,20.1775
2004-05-28,20.0491
2004-04-30,19.8607
2004-03-31,19.7956
2004-02-27,19.6562
2004-01-30,19.2922
2003-12-31,18.8059
2003-11-28,18.3924
2003-10-31,18.1044
2003-09-30,17.8879
2003-08-29,17.7117
2003-07-31,17.5415
2003-06-30,17.4553
2003-05-30,17.3403
2003-04-30,17.1780
2003-03-31,17.1811
2003-02-28,17.2686
2003-01-31,17.3068
2002-12-31,17.3705
2002-11-29,17.2347
2002-10-31,17.2196
2002-09-30,17.2213
2002-08-30,17.0899
2002-07-31,16.8552
2002-06-28,16.5684
