,SMA_monthly_10
2022-04-04,182.2931
2022-03-31,186.1348
2022-02-28,189.3970
2022-01-31,192.2806
2021-12-31,193.4557
2021-11-30,189.4414
2021-10-29,184.6685
2021-09-30,177.7407
2021-08-31,171.9577
2021-07-30,162.0182
2021-06-30,154.1600
2021-05-28,147.8590
2021-04-30,142.4901
2021-03-31,136.9126
2021-02-26,131.7360
2021-01-29,127.0717
2020-12-31,121.2660
2020-11-30,117.7587
2020-10-30,116.5356
2020-09-30,115.8176
2020-08-31,115.0408
2020-07-31,112.5985
2020-06-30,110.1180
2020-05-29,108.6133
2020-04-30,107.6914
2020-03-31,106.9254
2020-02-28,106.9901
2020-01-31,105.8208
2019-12-31,102.5409
2019-11-29,100.3050
2019-10-31,97.3508
2019-09-30,95.0089
2019-08-30,93.3785
2019-07-31,91.9357
2019-06-28,91.3311
2019-05-31,91.5986
2019-04-30,93.0009
2019-03-29,93.5587
2019-02-28,95.2012
2019-01-31,96.2112
2018-12-31,97.3325
2018-11-30,98.8450
2018-10-31,99.7650
2018-09-28,100.3079
2018-08-31,99.5315
2018-07-31,97.3435
2018-06-29,94.6747
2018-05-31,91.6721
2018-04-30,88.1134
2018-03-29,84.4878
2018-02-28,81.0053
2018-01-31,77.2733
2017-12-29,73.3288
2017-11-30,70.1889
2017-10-31,66.9537
2017-09-29,65.2641
2017-08-31,63.6243
2017-07-31,61.7306
2017-06-30,60.1910
2017-05-31,59.6022
2017-04-28,59.4852
2017-03-31,59.5214
2017-02-28,60.0901
2017-01-31,60.2957
2016-12-30,60.6707
2016-11-30,59.9697
2016-10-31,59.5685
2016-09-30,60.0658
2016-08-31,60.6919
2016-07-29,61.0631
2016-06-30,60.8290
2016-05-31,60.5598
2016-04-29,60.4240
2016-03-31,60.4854
2016-02-29,60.8988
2016-01-29,61.7590
2015-12-31,62.2879
2015-11-30,62.8595
2015-10-30,62.7853
2015-09-30,63.3171
2015-08-31,64.1341
2015-07-31,64.6857
2015-06-30,64.5187
2015-05-29,64.4712
2015-04-30,63.9648
2015-03-31,63.9445
2015-02-27,63.8448
2015-01-30,63.7040
2014-12-31,63.8859
2014-11-28,63.3803
2014-10-31,62.8875
2014-09-30,62.9138
2014-08-29,62.9439
2014-07-31,62.5716
2014-06-30,62.0387
2014-05-30,60.8140
2014-04-30,60.2367
2014-03-31,59.4572
2014-02-28,58.8379
2014-01-31,58.0847
2013-12-31,57.7220
2013-11-29,56.6417
2013-10-31,55.8633
2013-09-30,54.8436
2013-08-30,54.1104
2013-07-31,53.5584
2013-06-28,52.5004
2013-05-31,51.4360
2013-04-30,50.1436
2013-03-28,49.2728
2013-02-28,47.8025
2013-01-31,47.0431
2012-12-31,46.4270
2012-11-30,45.9909
2012-10-31,45.4157
2012-09-28,44.7603
2012-08-31,44.1852
2012-07-31,43.4884
2012-06-29,42.4754
2012-05-31,41.6891
2012-04-30,41.5612
2012-03-30,41.2837
2012-02-29,41.0345
2012-01-31,41.1485
2011-12-30,41.6908
2011-11-30,42.3151
2011-10-31,42.9004
2011-09-30,43.6712
2011-08-31,44.3490
2011-07-29,44.4206
2011-06-30,43.8842
2011-05-31,42.6310
2011-04-29,41.5027
2011-03-31,40.0357
2011-02-28,38.7560
2011-01-31,38.0215
2010-12-31,37.1822
2010-11-30,36.1231
2010-10-29,35.4493
2010-09-30,35.2458
2010-08-31,35.0929
2010-07-30,35.3882
2010-06-30,35.1601
2010-05-28,35.1577
2010-04-30,34.9101
2010-03-31,33.7521
2010-02-26,32.6823
2010-01-29,31.7898
2009-12-31,30.3089
2009-11-30,28.1399
2009-10-30,26.6184
2009-09-30,25.6453
2009-08-31,24.7826
2009-07-31,24.3249
2009-06-30,24.7266
2009-05-29,25.8413
2009-04-30,27.0810
2009-03-31,28.2342
2009-02-27,30.1324
2009-01-30,32.5082
2008-12-31,33.9816
2008-11-28,34.9392
2008-10-31,36.0009
2008-09-30,37.3885
2008-08-29,37.8434
2008-07-31,38.1166
2008-06-30,37.7892
2008-05-30,37.3886
2008-04-30,36.9596
2008-03-31,36.4718
2008-02-29,36.5107
2008-01-31,36.4207
2007-12-31,36.1623
2007-11-30,35.1660
2007-10-31,34.2388
2007-09-28,32.8516
2007-08-31,31.9921
2007-07-31,31.6939
2007-06-29,31.3775
2007-05-31,30.8202
2007-04-30,30.1301
2007-03-30,29.3215
2007-02-28,28.7860
2007-01-31,28.4686
2006-12-29,27.8629
2006-11-30,27.4783
2006-10-31,27.1222
2006-09-29,26.3625
2006-08-31,25.5558
2006-07-31,24.7979
2006-06-30,24.2124
2006-05-31,23.7737
2006-04-28,23.3342
2006-03-31,22.6079
2006-02-28,21.9745
2006-01-31,21.2527
2005-12-30,20.6775
2005-11-30,20.3021
2005-10-31,19.8891
2005-09-30,19.7592
2005-08-31,19.5323
2005-07-29,19.2792
2005-06-30,18.7642
2005-05-31,18.3192
2005-04-29,17.8711
2005-03-31,17.6998
2005-02-28,17.3164
2005-01-31,16.9746
2004-12-31,16.7628
2004-11-30,16.4306
2004-10-29,16.1890
2004-09-30,15.9057
2004-08-31,15.6017
2004-07-30,15.3137
2004-06-30,15.1418
2004-05-28,14.8728
2004-04-30,14.6163
2004-03-31,14.1752
2004-02-27,13.6152
2004-01-30,12.9077
2003-12-31,12.1079
2003-11-28,11.4095
2003-10-31,10.9172
2003-09-30,10.4765
2003-08-29,10.1151
2003-07-31,9.6526
2003-06-30,9.1534
2003-05-30,8.8372
2003-04-30,8.5207
2003-03-31,8.5756
2003-02-28,8.8297
2003-01-31,9.1006
2002-12-31,9.4574
2002-11-29,9.8194
2002-10-31,10.0237
2002-09-30,10.2071
2002-08-30,10.3954
2002-07-31,10.3679
2002-06-28,10.4254
2002-05-31,10.5426
2002-04-30,10.5834
2002-03-28,10.6387
2002-02-28,10.5511
2002-01-31,10.3839
2001-12-31,10.1811
2001-11-30,10.1903
2001-10-31,10.3942
2001-09-28,10.8141
2001-08-31,11.0122
2001-07-31,11.2774
2001-06-29,11.5293
2001-05-31,11.7446
2001-04-30,11.8562
2001-03-30,12.0734
2001-02-28,12.2629
2001-01-31,12.3250
2000-12-29,12.3290
2000-11-30,12.0389
2000-10-31,12.0986
2000-09-29,11.7958
