,SMA_monthly_10
2022-04-04,50.1558
2022-03-31,50.7337
2022-02-28,51.3717
2022-01-31,52.2017
2021-12-31,53.5864
2021-11-30,54.3917
2021-10-29,54.8805
2021-09-30,54.8719
2021-08-31,54.2992
2021-07-30,53.2250
2021-06-30,52.9389
2021-05-28,52.3360
2021-04-30,51.2968
2021-03-31,51.4061
2021-02-26,51.1815
2021-01-29,50.9570
2020-12-31,50.7212
2020-11-30,51.1689
2020-10-30,52.5272
2020-09-30,53.9249
2020-08-31,54.4319
2020-07-31,54.8462
2020-06-30,55.1311
2020-05-29,53.8745
2020-04-30,52.5852
2020-03-31,51.3592
2020-02-28,50.3320
2020-01-31,49.7959
2019-12-31,48.7381
2019-11-29,47.9969
2019-10-31,46.8567
2019-09-30,45.8717
2019-08-30,45.5755
2019-07-31,45.4151
2019-06-28,45.0290
2019-05-31,44.9973
2019-04-30,45.2661
2019-03-29,45.0574
2019-02-28,45.1018
2019-01-31,44.8623
2018-12-31,45.2335
2018-11-30,45.3696
2018-10-31,45.1535
2018-09-28,45.0105
2018-08-31,44.7114
2018-07-31,44.3426
2018-06-29,43.3684
2018-05-31,41.9787
2018-04-30,40.1015
2018-03-29,38.4233
2018-02-28,36.9137
2018-01-31,35.6367
2017-12-29,34.4856
2017-11-30,33.5239
2017-10-31,32.7126
2017-09-29,31.8184
2017-08-31,31.4492
2017-07-31,31.3407
2017-06-30,31.4699
2017-05-31,31.5911
2017-04-28,31.3900
2017-03-31,31.0313
2017-02-28,30.5755
2017-01-31,29.9728
2016-12-30,29.5153
2016-11-30,28.8702
2016-10-31,28.4612
2016-09-30,28.3508
2016-08-31,28.0175
2016-07-29,27.7487
2016-06-30,27.2773
2016-05-31,26.8509
2016-04-29,26.5434
2016-03-31,26.4932
2016-02-29,26.6035
2016-01-29,26.7704
2015-12-31,26.7326
2015-11-30,26.5683
2015-10-30,26.3402
2015-09-30,26.4761
2015-08-31,27.0056
2015-07-31,27.3828
2015-06-30,27.8115
2015-05-29,28.1262
2015-04-30,28.0009
2015-03-31,27.8123
2015-02-27,27.4394
2015-01-30,26.8332
2014-12-31,26.1934
2014-11-28,25.2018
2014-10-31,24.0950
2014-09-30,23.3856
2014-08-29,22.4416
2014-07-31,21.5216
2014-06-30,20.5823
2014-05-30,19.8112
2014-04-30,19.4192
2014-03-31,19.1666
2014-02-28,18.9883
2014-01-31,18.8515
2013-12-31,18.5875
2013-11-29,18.1369
2013-10-31,17.8500
2013-09-30,17.4988
2013-08-30,17.1890
2013-07-31,17.0946
2013-06-28,16.9890
2013-05-31,16.9782
2013-04-30,17.0129
2013-03-28,17.1621
2013-02-28,17.4142
2013-01-31,17.9164
2012-12-31,18.4026
2012-11-30,18.8288
2012-10-31,19.2861
2012-09-28,19.4416
2012-08-31,19.5683
2012-07-31,19.4871
2012-06-29,19.1215
2012-05-31,18.5961
2012-04-30,18.2773
2012-03-30,17.7698
2012-02-29,17.3086
2012-01-31,16.9732
2011-12-30,16.4732
2011-11-30,16.2269
2011-10-31,15.9181
2011-09-30,15.6215
2011-08-31,15.5692
2011-07-29,15.5152
2011-06-30,15.2551
2011-05-31,14.8984
2011-04-29,14.7135
2011-03-31,14.4140
