,SMA_monthly_10
2022-04-04,48.6597
2022-03-31,48.2855
2022-02-28,48.0525
2022-01-31,47.1541
2021-12-31,45.6478
2021-11-30,44.4351
2021-10-29,42.6136
2021-09-30,40.5051
2021-08-31,38.5897
2021-07-30,36.1558
2021-06-30,33.9188
2021-05-28,31.8085
2021-04-30,29.5581
2021-03-31,27.6126
2021-02-26,26.3410
2021-01-29,25.5503
2020-12-31,25.3549
2020-11-30,26.2898
2020-10-30,28.0369
2020-09-30,31.0209
2020-08-31,33.8658
2020-07-31,36.3351
2020-06-30,38.6921
2020-05-29,40.5565
2020-04-30,42.4591
2020-03-31,44.0657
2020-02-28,45.4326
2020-01-31,45.9708
2019-12-31,45.9667
2019-11-29,45.4585
2019-10-31,44.7982
2019-09-30,44.1528
2019-08-30,44.3636
2019-07-31,44.8024
2019-06-28,45.0579
2019-05-31,45.9476
2019-04-30,46.9655
2019-03-29,47.4867
2019-02-28,47.8864
2019-01-31,47.9258
2018-12-31,48.0949
2018-11-30,49.0946
2018-10-31,49.9692
2018-09-28,50.5270
2018-08-31,50.7746
2018-07-31,50.4256
2018-06-29,50.1348
2018-05-31,49.6519
2018-04-30,49.5161
2018-03-29,49.7246
2018-02-28,49.5217
2018-01-31,48.9888
2017-12-29,47.9935
2017-11-30,47.6410
2017-10-31,47.4923
2017-09-29,47.3020
2017-08-31,47.0105
2017-07-31,46.4507
2017-06-30,45.5262
2017-05-31,45.0287
2017-04-28,44.6295
2017-03-31,43.9736
2017-02-28,43.4467
2017-01-31,42.6329
2016-12-30,41.8502
2016-11-30,41.0515
2016-10-31,40.6853
2016-09-30,41.2883
2016-08-31,42.1002
2016-07-29,42.2465
2016-06-30,42.4358
2016-05-31,42.8425
2016-04-29,43.3070
2016-03-31,43.7328
2016-02-29,44.2713
2016-01-29,44.8293
2015-12-31,45.0858
2015-11-30,45.0308
2015-10-30,44.6526
2015-09-30,44.6197
2015-08-31,44.7897
2015-07-31,44.6557
2015-06-30,44.0797
2015-05-29,43.6028
2015-04-30,43.0770
2015-03-31,42.7850
2015-02-27,42.4079
2015-01-30,41.8800
2014-12-31,41.6217
2014-11-28,40.8654
2014-10-31,40.0267
2014-09-30,39.3332
2014-08-29,38.6291
2014-07-31,37.8313
2014-06-30,36.9981
2014-05-30,36.0136
2014-04-30,35.3371
2014-03-31,34.6063
2014-02-28,33.8116
2014-01-31,33.0578
2013-12-31,32.3375
2013-11-29,31.4653
2013-10-31,30.6825
2013-09-30,29.9593
2013-08-30,29.2537
2013-07-31,28.6018
2013-06-28,27.8479
2013-05-31,27.2292
2013-04-30,26.6331
2013-03-28,26.2315
2013-02-28,25.8012
2013-01-31,25.6048
2012-12-31,25.4820
2012-11-30,25.2072
2012-10-31,24.8576
2012-09-28,24.3501
2012-08-31,23.6521
2012-07-31,22.9867
2012-06-29,22.2219
2012-05-31,21.6319
2012-04-30,21.2743
2012-03-30,20.8389
2012-02-29,20.3719
2012-01-31,20.1715
2011-12-30,20.3266
2011-11-30,20.6399
2011-10-31,21.0879
2011-09-30,21.4365
2011-08-31,21.6410
2011-07-29,21.6109
2011-06-30,21.3842
2011-05-31,21.0343
2011-04-29,20.9635
2011-03-31,20.6915
2011-02-28,20.4538
2011-01-31,20.4999
2010-12-31,20.3928
2010-11-30,20.1151
2010-10-29,20.1899
2010-09-30,20.2479
2010-08-31,20.4513
2010-07-30,20.7277
2010-06-30,20.7499
2010-05-28,20.8797
2010-04-30,20.5586
2010-03-31,19.9041
2010-02-26,19.4846
2010-01-29,18.9399
2009-12-31,17.9020
2009-11-30,16.8140
2009-10-30,16.1155
2009-09-30,16.2093
2009-08-31,16.2132
2009-07-31,16.6056
2009-06-30,17.4677
2009-05-29,17.8345
2009-04-30,18.0879
2009-03-31,18.2892
2009-02-27,19.1732
2009-01-30,20.3421
2008-12-31,21.0006
2008-11-28,20.9172
2008-10-31,21.1851
2008-09-30,20.8479
2008-08-29,20.4188
2008-07-31,20.5837
2008-06-30,20.8806
2008-05-30,21.6922
2008-04-30,22.0320
2008-03-31,22.3351
2008-02-29,22.7443
2008-01-31,23.1125
2007-12-31,23.0747
2007-11-30,23.3194
2007-10-31,23.4925
2007-09-28,23.5391
2007-08-31,23.4563
2007-07-31,23.3622
2007-06-29,23.4673
2007-05-31,23.3858
2007-04-30,23.3174
2007-03-30,23.1108
