,SMA_monthly_10
2022-04-04,844.9099
2022-03-31,852.7974
2022-02-28,862.2919
2022-01-31,868.6759
2021-12-31,860.8094
2021-11-30,837.5122
2021-10-29,816.3723
2021-09-30,793.3668
2021-08-31,778.1195
2021-07-30,743.3343
2021-06-30,712.5860
2021-05-28,683.6797
2021-04-30,653.1259
2021-03-31,625.2514
2021-02-26,601.9539
2021-01-29,582.3457
2020-12-31,556.1431
2020-11-30,529.8472
2020-10-30,512.2610
2020-09-30,501.9389
2020-08-31,494.0176
2020-07-31,480.3547
2020-06-30,467.0237
2020-05-29,454.1789
2020-04-30,447.3792
2020-03-31,443.2750
2020-02-28,439.7883
2020-01-31,440.8910
2019-12-31,430.5111
2019-11-29,423.6318
2019-10-31,415.2127
2019-09-30,407.8741
2019-08-30,404.9872
2019-07-31,403.0736
2019-06-28,402.4089
2019-05-31,402.0108
2019-04-30,409.0841
2019-03-29,409.3488
2019-02-28,417.9317
2019-01-31,424.2042
2018-12-31,434.8971
2018-11-30,448.0789
2018-10-31,459.4355
2018-09-28,467.9867
2018-08-31,469.7189
2018-07-31,468.3176
2018-06-29,462.6404
2018-05-31,454.7897
2018-04-30,444.4410
2018-03-29,434.8762
2018-02-28,422.0949
2018-01-31,406.6959
2017-12-29,390.0915
2017-11-30,377.9414
2017-10-31,365.9561
2017-09-29,357.2622
2017-08-31,349.6455
2017-07-31,341.9605
2017-06-30,335.6817
2017-05-31,330.6727
2017-04-28,326.2855
2017-03-31,322.0203
2017-02-28,319.4997
2017-01-31,316.1989
2016-12-30,312.7229
2016-11-30,306.0148
2016-10-31,300.5498
2016-09-30,299.9126
2016-08-31,299.2227
2016-07-29,296.6293
2016-06-30,290.1657
2016-05-31,286.1858
2016-04-29,283.2308
2016-03-31,281.7404
2016-02-29,283.0933
2016-01-29,286.9477
2015-12-31,290.7647
2015-11-30,292.6191
2015-10-30,290.0932
2015-09-30,289.9907
2015-08-31,294.4909
2015-07-31,297.0736
2015-06-30,295.9185
2015-05-29,294.1306
2015-04-30,288.5684
2015-03-31,284.3882
2015-02-27,278.6792
2015-01-30,272.3649
2014-12-31,269.7368
2014-11-28,264.7383
2014-10-31,259.4188
2014-09-30,256.8957
2014-08-29,254.3161
2014-07-31,251.2595
2014-06-30,248.0452
2014-05-30,242.7683
2014-04-30,240.4685
2014-03-31,236.4660
2014-02-28,232.8771
2014-01-31,229.2249
2013-12-31,225.1637
2013-11-29,218.3052
2013-10-31,212.2911
2013-09-30,204.2343
2013-08-30,197.8611
2013-07-31,191.6275
2013-06-28,182.8937
2013-05-31,176.0312
2013-04-30,167.0576
2013-03-28,159.0600
2013-02-28,151.7851
2013-01-31,147.6041
2012-12-31,144.7236
2012-11-30,143.6077
2012-10-31,141.9561
2012-09-28,140.7125
2012-08-31,139.7799
2012-07-31,137.9179
2012-06-29,135.9062
2012-05-31,135.1981
2012-04-30,135.4603
2012-03-30,135.1255
2012-02-29,134.6895
2012-01-31,134.1066
2011-12-30,135.2021
2011-11-30,136.7072
2011-10-31,138.3505
2011-09-30,140.5226
2011-08-31,141.3187
2011-07-29,141.4344
2011-06-30,140.5679
2011-05-31,136.6103
2011-04-29,132.7924
2011-03-31,128.6611
2011-02-28,125.8692
2011-01-31,124.1286
2010-12-31,125.2882
2010-11-30,127.0019
2010-10-29,130.4726
2010-09-30,134.6857
2010-08-31,138.5825
2010-07-30,143.7457
2010-06-30,147.8681
2010-05-28,151.7768
2010-04-30,153.2617
2010-03-31,152.4859
2010-02-26,148.0539
2010-01-29,142.6905
2009-12-31,136.5082
2009-11-30,126.5568
2009-10-30,117.8274
2009-09-30,111.7178
2009-08-31,104.9207
2009-07-31,99.7659
2009-06-30,99.7673
2009-05-29,102.4593
2009-04-30,106.2579
2009-03-31,108.1975
2009-02-27,114.6285
2009-01-30,121.8739
2008-12-31,128.4354
2008-11-28,132.3811
2008-10-31,138.8824
2008-09-30,144.7362
2008-08-29,144.8549
2008-07-31,143.9197
2008-06-30,140.7473
2008-05-30,139.0915
2008-04-30,134.3818
2008-03-31,131.0938
2008-02-29,127.3812
2008-01-31,124.2208
2007-12-31,119.6234
2007-11-30,115.4313
2007-10-31,113.1070
2007-09-28,109.1462
2007-08-31,106.9303
2007-07-31,106.4679
2007-06-29,105.6219
2007-05-31,103.6887
2007-04-30,101.9170
2007-03-30,101.0916
2007-02-28,99.4306
2007-01-31,98.8065
2006-12-29,96.8153
2006-11-30,96.0253
2006-10-31,95.1902
2006-09-29,92.2264
2006-08-31,89.3250
2006-07-31,86.8314
2006-06-30,84.0165
2006-05-31,80.0826
2006-04-28,76.7008
2006-03-31,71.8215
2006-02-28,67.5422
2006-01-31,62.9438
2005-12-30,58.9732
2005-11-30,56.8095
2005-10-31,54.8888
2005-09-30,53.6458
2005-08-31,52.6235
2005-07-29,51.9676
2005-06-30,51.1395
2005-05-31,50.5909
2005-04-29,49.4706
2005-03-31,48.6800
2005-02-28,47.8267
2005-01-31,46.7537
2004-12-31,45.4331
2004-11-30,44.1893
2004-10-29,43.0446
2004-09-30,41.6474
2004-08-31,40.0957
2004-07-30,38.5969
2004-06-30,37.6996
2004-05-28,36.4333
2004-04-30,35.2123
2004-03-31,34.0422
2004-02-27,32.9631
2004-01-30,32.0160
2003-12-31,31.0398
2003-11-28,30.2600
2003-10-31,29.6777
2003-09-30,28.8832
2003-08-29,28.2826
2003-07-31,27.6463
2003-06-30,27.4015
2003-05-30,27.3500
2003-04-30,27.1255
2003-03-31,27.0484
2003-02-28,27.0132
2003-01-31,27.3004
2002-12-31,27.4537
2002-11-29,27.7866
2002-10-31,27.9817
2002-09-30,28.3720
2002-08-30,28.1997
2002-07-31,28.1345
2002-06-28,28.2826
2002-05-31,27.8747
2002-04-30,27.6691
2002-03-28,26.9049
2002-02-28,26.3697
2002-01-31,25.6713
2001-12-31,25.2145
2001-11-30,25.0644
2001-10-31,25.1388
2001-09-28,25.0572
2001-08-31,25.0187
2001-07-31,25.3176
2001-06-29,24.8053
2001-05-31,25.2432
2001-04-30,25.0703
2001-03-30,24.7570
2001-02-28,23.9412
2001-01-31,23.0666
2000-12-29,21.7829
2000-11-30,20.4697
2000-10-31,18.7644
2000-09-29,17.1040
