,SMA_monthly_10
2022-04-04,151.8336
2022-03-31,151.8741
2022-02-28,152.3921
2022-01-31,153.9878
2021-12-31,152.8593
2021-11-30,148.2874
2021-10-29,145.6212
2021-09-30,143.5052
2021-08-31,142.1340
2021-07-30,139.8785
2021-06-30,138.8097
2021-05-28,138.8354
2021-04-30,139.3212
2021-03-31,137.7971
2021-02-26,137.6057
2021-01-29,138.6750
2020-12-31,137.8653
2020-11-30,135.6215
2020-10-30,134.2155
2020-09-30,131.5970
2020-08-31,128.7515
2020-07-31,125.7341
2020-06-30,122.5094
2020-05-29,120.3621
2020-04-30,117.3417
2020-03-31,114.0784
2020-02-28,111.7043
2020-01-31,111.1905
2019-12-31,110.5256
2019-11-29,109.5357
2019-10-31,108.1095
2019-09-30,105.9617
2019-08-30,104.2306
2019-07-31,102.1179
2019-06-28,101.6717
2019-05-31,101.8711
2019-04-30,101.9214
2019-03-29,101.1049
2019-02-28,99.7212
2019-01-31,98.8084
2018-12-31,98.2972
2018-11-30,97.4490
2018-10-31,96.9076
2018-09-28,97.5823
2018-08-31,97.5987
2018-07-31,96.8055
2018-06-29,96.2552
2018-05-31,96.4958
2018-04-30,96.9314
2018-03-29,97.3198
2018-02-28,98.1011
2018-01-31,99.0968
2017-12-29,98.3999
2017-11-30,97.5888
2017-10-31,96.5852
2017-09-29,94.6476
2017-08-31,92.1531
2017-07-31,89.8266
2017-06-30,88.0618
2017-05-31,86.5870
2017-04-28,85.1879
2017-03-31,84.4442
2017-02-28,83.2331
2017-01-31,81.3588
2016-12-30,79.5570
2016-11-30,77.7066
2016-10-31,76.5041
2016-09-30,74.8504
2016-08-31,72.5377
2016-07-29,70.2859
2016-06-30,66.9041
2016-05-31,62.9219
2016-04-29,60.1958
2016-03-31,58.2679
2016-02-29,56.1813
2016-01-29,54.7239
2015-12-31,53.3829
2015-11-30,52.3673
2015-10-30,52.2070
2015-09-30,51.3908
2015-08-31,51.5013
2015-07-31,51.7429
2015-06-30,51.4098
2015-05-29,51.0430
2015-04-30,50.7291
2015-03-31,50.1658
2015-02-27,49.2813
2015-01-30,48.1294
2014-12-31,46.4514
2014-11-28,45.2996
2014-10-31,43.6799
2014-09-30,42.0214
2014-08-29,40.6690
2014-07-31,39.1906
2014-06-30,38.1643
2014-05-30,37.7138
2014-04-30,37.3648
2014-03-31,37.7189
2014-02-28,38.0340
2014-01-31,38.9978
2013-12-31,39.9412
2013-11-29,40.9723
2013-10-31,42.2612
2013-09-30,43.5188
2013-08-30,44.1110
2013-07-31,44.3700
2013-06-28,45.2218
2013-05-31,45.9380
2013-04-30,46.9557
2013-03-28,47.1055
2013-02-28,47.1693
2013-01-31,47.5680
2012-12-31,47.8285
2012-11-30,47.9445
2012-10-31,48.2302
2012-09-28,48.4511
2012-08-31,47.8483
2012-07-31,46.9037
2012-06-29,45.2533
2012-05-31,44.0570
2012-04-30,43.2912
2012-03-30,42.2748
2012-02-29,41.3272
2012-01-31,40.3963
2011-12-30,39.4333
2011-11-30,38.7444
2011-10-31,38.0304
2011-09-30,37.2128
2011-08-31,36.8908
2011-07-29,36.7649
2011-06-30,36.6678
2011-05-31,36.3517
2011-04-29,36.2851
2011-03-31,36.0057
2011-02-28,35.7921
2011-01-31,35.6897
2010-12-31,35.5895
2010-11-30,35.4815
2010-10-29,35.1272
2010-09-30,34.4626
2010-08-31,33.5496
2010-07-30,32.6065
2010-06-30,31.4545
2010-05-28,30.4949
2010-04-30,29.4288
2010-03-31,27.9726
2010-02-26,26.7676
2010-01-29,25.7645
2009-12-31,24.8115
2009-11-30,23.5077
2009-10-30,22.4474
2009-09-30,21.6550
2009-08-31,20.4864
2009-07-31,19.8211
2009-06-30,20.1326
2009-05-29,20.6268
2009-04-30,20.9754
2009-03-31,21.1950
2009-02-27,21.6435
2009-01-30,22.1020
2008-12-31,22.2576
2008-11-28,22.3618
2008-10-31,22.7994
2008-09-30,23.0306
2008-08-29,22.4370
2008-07-31,22.2677
2008-06-30,22.0107
2008-05-30,21.8299
2008-04-30,21.2624
2008-03-31,21.1489
2008-02-29,21.3669
2008-01-31,21.5724
2007-12-31,21.7554
2007-11-30,21.7603
2007-10-31,21.5913
2007-09-28,21.0021
2007-08-31,20.7752
2007-07-31,20.4212
2007-06-29,20.2799
2007-05-31,19.7964
2007-04-30,19.0277
2007-03-30,18.1251
2007-02-28,17.2595
2007-01-31,16.5898
2006-12-29,16.1212
2006-11-30,15.7018
2006-10-31,15.0871
2006-09-29,14.4663
2006-08-31,13.9367
2006-07-31,13.3256
2006-06-30,12.7919
2006-05-31,12.4407
2006-04-28,12.0786
2006-03-31,11.4712
2006-02-28,10.7311
2006-01-31,9.9985
2005-12-30,9.3617
2005-11-30,8.8822
2005-10-31,8.3975
2005-09-30,8.0684
2005-08-31,7.7580
