,SMA_monthly_10
2022-04-04,11.1350
2022-03-31,10.9450
2022-02-28,10.7650
2022-01-31,10.7600
2021-12-31,10.6520
2021-11-30,10.4890
2021-10-29,10.4440
2021-09-30,10.5300
2021-08-31,10.8400
2021-07-30,10.8790
2021-06-30,10.9390
2021-05-28,10.8480
2021-04-30,10.7690
2021-03-31,10.5240
2021-02-26,10.5390
2021-01-29,10.5520
2020-12-31,10.3080
2020-11-30,10.6120
2020-10-30,10.8630
2020-09-30,10.9940
2020-08-31,10.8010
2020-07-31,10.4920
2020-06-30,10.5570
2020-05-29,10.7150
2020-04-30,11.3420
2020-03-31,12.5700
2020-02-28,13.3810
2020-01-31,14.0830
2019-12-31,14.3420
2019-11-29,14.9580
2019-10-31,15.5120
2019-09-30,17.2700
2019-08-30,18.9080
2019-07-31,22.5440
2019-06-28,25.3320
2019-05-31,27.6580
2019-04-30,30.2560
2019-03-29,32.2600
2019-02-28,34.8130
2019-01-31,37.7200
2018-12-31,40.8130
2018-11-30,42.5470
2018-10-31,44.1520
2018-09-28,43.9540
2018-08-31,44.7770
2018-07-31,45.9360
2018-06-29,48.4370
2018-05-31,51.1646
2018-04-30,53.5483
2018-03-29,55.5240
2018-02-28,57.8622
2018-01-31,60.3534
2017-12-29,62.6428
2017-11-30,64.6825
2017-10-31,65.3064
2017-09-29,65.4678
2017-08-31,64.3582
2017-07-31,63.3958
2017-06-30,62.6082
2017-05-31,61.9795
2017-04-28,61.3976
2017-03-31,60.9448
2017-02-28,60.1455
2017-01-31,59.1764
2016-12-30,58.8273
2016-11-30,58.2610
2016-10-31,57.7614
2016-09-30,56.7770
2016-08-31,55.7993
2016-07-29,54.8567
2016-06-30,53.6655
2016-05-31,52.1333
2016-04-29,51.2883
2016-03-31,50.3052
2016-02-29,49.5388
2016-01-29,49.0482
2015-12-31,48.7437
2015-11-30,48.6201
2015-10-30,49.0464
2015-09-30,48.9005
2015-08-31,48.5225
2015-07-31,48.4708
2015-06-30,47.6676
2015-05-29,47.2695
2015-04-30,46.3474
2015-03-31,45.7767
2015-02-27,44.9598
2015-01-30,44.0993
2014-12-31,42.5626
2014-11-28,41.5712
2014-10-31,40.7003
2014-09-30,39.6812
2014-08-29,39.1091
2014-07-31,38.5781
2014-06-30,38.1286
2014-05-30,37.3772
2014-04-30,37.2480
2014-03-31,37.1308
2014-02-28,37.1156
2014-01-31,37.3652
2013-12-31,37.4497
2013-11-29,37.5003
2013-10-31,37.5827
2013-09-30,37.3289
2013-08-30,37.1821
2013-07-31,37.1674
2013-06-28,36.7754
2013-05-31,36.4204
2013-04-30,36.4018
