,SMA_monthly_10
2022-04-04,85.5770
2022-03-31,85.2566
2022-02-28,84.5638
2022-01-31,84.0694
2021-12-31,82.5172
2021-11-30,79.4824
2021-10-29,77.1320
2021-09-30,74.6730
2021-08-31,70.9632
2021-07-30,66.4219
2021-06-30,62.7562
2021-05-28,59.2598
2021-04-30,55.9044
2021-03-31,52.7714
2021-02-26,49.8994
2021-01-29,47.9380
2020-12-31,45.3567
2020-11-30,43.3137
2020-10-30,43.1509
2020-09-30,44.6871
2020-08-31,46.1173
2020-07-31,46.7686
2020-06-30,47.3576
2020-05-29,47.5776
2020-04-30,48.7428
2020-03-31,50.2338
2020-02-28,51.7408
2020-01-31,54.0251
2019-12-31,55.3266
2019-11-29,55.4659
2019-10-31,55.6297
2019-09-30,55.8212
2019-08-30,57.0219
2019-07-31,59.6827
2019-06-28,62.0138
2019-05-31,64.1750
2019-04-30,65.7296
2019-03-29,66.0901
2019-02-28,65.8936
2019-01-31,65.9181
2018-12-31,65.6178
2018-11-30,65.6263
2018-10-31,65.0691
2018-09-28,62.8939
2018-08-31,60.1927
2018-07-31,56.3343
2018-06-29,53.2353
2018-05-31,49.6304
2018-04-30,47.3599
2018-03-29,44.9292
2018-02-28,42.9922
2018-01-31,41.1005
2017-12-29,39.2831
2017-11-30,38.0321
2017-10-31,36.3678
2017-09-29,35.4942
2017-08-31,34.8091
2017-07-31,34.3469
2017-06-30,33.6105
2017-05-31,33.0835
2017-04-28,31.8034
2017-03-31,30.4112
2017-02-28,28.9408
2017-01-31,27.3096
2016-12-30,26.2842
2016-11-30,25.3330
2016-10-31,24.0207
2016-09-30,23.3135
2016-08-31,22.8096
2016-07-29,22.6958
2016-06-30,22.9087
2016-05-31,23.4891
2016-04-29,23.9203
2016-03-31,24.5332
2016-02-29,25.0021
2016-01-29,25.9194
2015-12-31,27.0055
2015-11-30,27.9812
2015-10-30,28.5356
2015-09-30,29.0970
2015-08-31,30.1374
2015-07-31,30.9995
2015-06-30,31.9286
2015-05-29,32.7725
2015-04-30,33.1872
2015-03-31,33.1573
2015-02-27,33.2476
2015-01-30,32.9563
2014-12-31,32.8299
2014-11-28,32.7013
2014-10-31,32.6397
2014-09-30,32.4465
2014-08-29,32.2635
2014-07-31,31.9472
2014-06-30,32.2046
2014-05-30,32.5795
2014-04-30,32.8799
2014-03-31,33.0115
2014-02-28,33.0289
2014-01-31,32.5438
2013-12-31,31.8409
2013-11-29,31.2230
2013-10-31,30.7715
2013-09-30,30.3206
2013-08-30,29.4215
2013-07-31,28.2208
2013-06-28,27.5390
2013-05-31,27.2744
2013-04-30,26.8799
2013-03-28,26.6306
2013-02-28,26.2735
2013-01-31,26.6781
2012-12-31,27.3900
2012-11-30,28.1572
2012-10-31,28.6467
2012-09-28,29.4065
2012-08-31,29.7271
2012-07-31,30.2499
2012-06-29,30.3522
2012-05-31,30.8230
2012-04-30,32.2647
2012-03-30,33.3975
2012-02-29,34.2092
2012-01-31,34.9488
2011-12-30,35.7936
2011-11-30,37.0429
2011-10-31,38.4960
2011-09-30,39.6324
2011-08-31,41.0124
2011-07-29,42.2812
2011-06-30,42.4655
2011-05-31,41.4589
2011-04-29,40.4466
2011-03-31,39.2452
2011-02-28,38.3955
2011-01-31,37.0163
2010-12-31,35.2150
2010-11-30,33.1897
2010-10-29,31.4200
2010-09-30,29.8866
2010-08-31,28.3459
2010-07-30,27.2638
2010-06-30,25.9958
2010-05-28,24.8139
2010-04-30,23.5784
2010-03-31,22.3648
2010-02-26,21.3063
2010-01-29,20.3557
2009-12-31,19.1957
2009-11-30,17.4975
2009-10-30,16.2003
