,SMA_monthly_10
2022-04-04,12.4930
2022-03-31,13.2560
2022-02-28,14.2080
2022-01-31,15.0440
2021-12-31,16.0290
2021-11-30,16.5180
2021-10-29,17.9150
2021-09-30,18.1390
2021-08-31,18.0390
2021-07-30,17.1790
2021-06-30,16.6080
2021-05-28,16.2800
2021-04-30,15.9690
2021-03-31,15.9230
2021-02-26,15.1900
2021-01-29,14.6650
2020-12-31,13.5360
2020-11-30,13.3150
2020-10-30,13.1900
2020-09-30,13.8230
2020-08-31,13.7800
2020-07-31,13.3980
2020-06-30,12.5770
2020-05-29,11.5170
2020-04-30,10.9010
2020-03-31,10.2690
2020-02-28,9.5350
2020-01-31,9.0890
2019-12-31,9.1640
2019-11-29,9.0970
2019-10-31,9.7976
2019-09-30,10.2942
2019-08-30,11.8192
2019-07-31,13.5732
2019-06-28,15.4362
2019-05-31,17.3752
2019-04-30,20.6292
2019-03-29,23.1732
2019-02-28,25.1032
2019-01-31,26.9632
2018-12-31,28.7166
2018-11-30,31.2400
2018-10-31,33.3800
2018-09-28,34.9200
2018-08-31,36.3800
2018-07-31,36.9400
2018-06-29,36.8400
2018-05-31,38.2200
2018-04-30,39.5000
2018-03-29,42.0600
2018-02-28,45.5200
2018-01-31,49.5800
2017-12-29,53.7200
2017-11-30,61.7800
2017-10-31,69.0000
2017-09-29,82.1800
2017-08-31,94.1800
2017-07-31,102.7600
2017-06-30,113.6600
2017-05-31,122.8200
2017-04-28,130.0000
2017-03-31,136.9800
2017-02-28,143.8800
2017-01-31,147.9800
2016-12-30,153.0400
2016-11-30,152.4600
2016-10-31,152.1200
2016-09-30,154.3800
2016-08-31,154.7600
2016-07-29,155.4600
2016-06-30,153.6000
2016-05-31,155.1200
2016-04-29,157.5400
2016-03-31,158.1400
2016-02-29,159.2800
2016-01-29,158.8000
2015-12-31,160.6000
2015-11-30,160.8800
2015-10-30,159.0800
2015-09-30,158.3600
2015-08-31,157.1800
2015-07-31,151.1800
2015-06-30,143.0400
2015-05-29,138.7800
2015-04-30,134.7200
2015-03-31,133.6400
2015-02-27,132.9800
2015-01-30,131.6200
2014-12-31,130.2000
2014-11-28,128.3400
2014-10-31,128.4800
2014-09-30,128.1000
2014-08-29,130.2600
2014-07-31,128.4800
2014-06-30,124.6200
2014-05-30,117.2000
2014-04-30,106.4800
2014-03-31,97.6000
2014-02-28,90.9400
2014-01-31,83.0600
2013-12-31,75.7600
2013-11-29,68.9200
2013-10-31,60.2800
2013-09-30,52.3400
2013-08-30,44.8400
2013-07-31,40.2400
2013-06-28,36.5800
2013-05-31,33.2400
2013-04-30,29.6800
2013-03-28,27.1800
2013-02-28,25.9800
2013-01-31,25.6000
2012-12-31,25.8800
2012-11-30,26.2400
2012-10-31,27.0000
2012-09-28,27.2000
2012-08-31,27.3000
2012-07-31,27.2400
2012-06-29,26.8800
2012-05-31,26.2800
2012-04-30,26.2800
2012-03-30,26.0400
2012-02-29,24.6600
2012-01-31,23.8000
2011-12-30,23.1400
2011-11-30,23.2400
2011-10-31,23.3600
2011-09-30,22.8064
2011-08-31,22.7258
2011-07-29,22.3552
2011-06-30,21.6412
2011-05-31,20.7244
2011-04-29,20.6024
2011-03-31,20.3424
2011-02-28,20.5224
2011-01-31,20.8624
2010-12-31,21.3024
2010-11-30,22.5760
2010-10-29,23.4166
2010-09-30,24.6072
2010-08-31,25.2812
2010-07-30,26.1180
2010-06-30,27.4200
2010-05-28,28.5400
2010-04-30,29.1600
2010-03-31,29.2200
2010-02-26,28.5400
2010-01-29,27.3000
2009-12-31,25.3000
2009-11-30,22.8400
2009-10-30,20.8400
2009-09-30,18.8800
2009-08-31,16.6400
2009-07-31,14.5300
2009-06-30,13.2900
2009-05-29,12.6900
2009-04-30,12.9300
2009-03-31,14.3100
2009-02-27,18.0900
2009-01-30,22.9300
2008-12-31,28.2500
2008-11-28,32.9700
2008-10-31,37.8300
2008-09-30,42.4400
2008-08-29,48.2000
2008-07-31,53.6000
2008-06-30,60.2800
2008-05-30,67.2400
2008-04-30,73.7600
2008-03-31,81.1200
2008-02-29,87.8800
2008-01-31,94.8200
2007-12-31,100.4600
2007-11-30,106.8200
2007-10-31,111.7000
2007-09-28,114.7600
2007-08-31,115.0200
2007-07-31,114.2400
2007-06-29,112.3000
2007-05-31,108.2200
2007-04-30,104.0200
2007-03-30,100.2200
2007-02-28,98.0800
2007-01-31,95.1400
2006-12-29,90.8200
2006-11-30,87.3200
2006-10-31,85.0000
2006-09-29,82.6000
2006-08-31,80.9000
2006-07-31,79.2200
2006-06-30,78.5400
2006-05-31,78.2200
2006-04-28,77.8000
2006-03-31,77.1600
2006-02-28,77.0800
2006-01-31,76.9600
2005-12-30,77.7000
2005-11-30,77.7400
2005-10-31,77.4400
2005-09-30,77.7600
2005-08-31,77.3400
2005-07-29,76.6200
2005-06-30,74.6800
2005-05-31,75.1200
2005-04-29,77.0200
2005-03-31,80.2000
2005-02-28,82.3200
2005-01-31,85.1200
2004-12-31,88.9200
2004-11-30,92.7600
2004-10-29,96.9800
