,SMA_monthly_10
2022-04-04,95.5381
2022-03-31,95.7895
2022-02-28,95.9563
2022-01-31,94.9666
2021-12-31,92.2862
2021-11-30,90.0339
2021-10-29,87.1556
2021-09-30,83.5975
2021-08-31,79.9980
2021-07-30,74.3689
2021-06-30,69.5588
2021-05-28,65.6138
2021-04-30,61.4157
2021-03-31,57.9513
2021-02-26,54.6053
2021-01-29,50.8801
2020-12-31,47.5655
2020-11-30,45.1863
2020-10-30,44.1428
2020-09-30,44.2873
2020-08-31,44.2917
2020-07-31,43.5963
2020-06-30,42.8778
2020-05-29,42.1379
2020-04-30,42.0773
2020-03-31,42.3709
2020-02-28,42.9220
2020-01-31,43.1286
2019-12-31,42.0641
2019-11-29,41.1187
2019-10-31,40.3573
2019-09-30,39.6493
2019-08-30,39.7241
2019-07-31,40.0255
2019-06-28,40.0945
2019-05-31,40.4711
2019-04-30,41.2946
2019-03-29,41.1039
2019-02-28,41.7465
2019-01-31,42.5431
2018-12-31,43.4985
2018-11-30,44.9091
2018-10-31,45.9332
2018-09-28,46.4532
2018-08-31,46.8413
2018-07-31,46.8796
2018-06-29,46.5753
2018-05-31,46.3457
2018-04-30,45.9930
2018-03-29,45.2770
2018-02-28,44.1226
2018-01-31,42.9275
2017-12-29,41.6202
2017-11-30,40.9507
2017-10-31,40.0776
2017-09-29,39.3105
2017-08-31,38.6504
2017-07-31,37.5439
2017-06-30,36.1632
2017-05-31,35.0121
2017-04-28,33.8203
2017-03-31,32.2281
2017-02-28,30.8208
2017-01-31,29.1369
2016-12-30,27.5440
2016-11-30,25.9626
2016-10-31,24.5612
2016-09-30,24.3400
2016-08-31,24.4817
2016-07-29,24.5092
2016-06-30,24.6895
2016-05-31,25.3775
2016-04-29,26.3199
2016-03-31,27.2723
2016-02-29,28.3640
2016-01-29,29.4069
2015-12-31,30.1978
2015-11-30,30.5016
2015-10-30,30.4240
2015-09-30,30.8737
2015-08-31,31.1557
2015-07-31,31.1663
2015-06-30,30.7614
2015-05-29,30.3515
2015-04-30,29.8258
2015-03-31,29.3667
2015-02-27,28.9342
2015-01-30,28.4991
2014-12-31,28.2433
2014-11-28,27.5433
2014-10-31,27.0413
2014-09-30,26.7091
2014-08-29,26.4125
2014-07-31,25.9230
2014-06-30,25.4469
2014-05-30,24.8807
2014-04-30,24.5589
2014-03-31,23.9956
2014-02-28,23.5432
2014-01-31,22.8095
2013-12-31,22.1654
2013-11-29,21.4182
2013-10-31,20.6969
2013-09-30,19.8811
2013-08-30,19.0314
2013-07-31,18.3233
2013-06-28,17.4411
2013-05-31,16.6503
2013-04-30,15.6260
2013-03-28,14.9866
2013-02-28,14.2641
2013-01-31,13.8179
2012-12-31,13.5411
2012-11-30,13.4829
2012-10-31,13.6203
2012-09-28,13.4222
2012-08-31,13.2492
2012-07-31,13.4545
2012-06-29,13.4289
2012-05-31,13.6575
2012-04-30,14.3768
2012-03-30,14.8304
2012-02-29,15.1878
2012-01-31,15.7985
2011-12-30,16.4914
2011-11-30,17.6700
2011-10-31,18.8537
2011-09-30,19.6210
2011-08-31,20.5064
2011-07-29,21.0982
2011-06-30,21.2814
2011-05-31,21.4073
2011-04-29,21.6261
2011-03-31,21.3716
2011-02-28,21.3422
2011-01-31,21.3725
2010-12-31,21.3464
2010-11-30,21.4127
2010-10-29,21.5896
2010-09-30,21.9572
2010-08-31,22.5045
2010-07-30,23.0946
2010-06-30,23.3937
2010-05-28,23.8485
2010-04-30,23.9498
2010-03-31,23.7953
2010-02-26,23.8661
2010-01-29,23.4885
2009-12-31,23.1484
2009-11-30,22.3248
2009-10-30,21.3965
2009-09-30,20.0730
2009-08-31,18.7512
2009-07-31,17.8004
2009-06-30,17.2989
2009-05-29,18.1957
2009-04-30,18.8409
2009-03-31,19.7354
2009-02-27,21.3391
2009-01-30,23.5414
2008-12-31,25.4425
2008-11-28,27.4190
2008-10-31,30.0549
2008-09-30,32.7427
2008-08-29,34.9883
2008-07-31,36.9547
2008-06-30,38.6807
2008-05-30,40.6475
2008-04-30,42.0956
2008-03-31,43.6460
2008-02-29,45.5158
2008-01-31,47.5964
2007-12-31,48.7699
2007-11-30,49.4328
2007-10-31,50.6232
2007-09-28,50.5951
2007-08-31,50.5809
2007-07-31,50.6319
2007-06-29,50.3299
2007-05-31,49.1393
2007-04-30,47.9197
2007-03-30,46.5418
2007-02-28,45.2894
2007-01-31,44.5725
2006-12-29,43.2486
2006-11-30,41.8309
2006-10-31,40.8568
2006-09-29,39.5565
2006-08-31,38.4506
2006-07-31,37.6914
2006-06-30,36.8412
2006-05-31,36.0254
2006-04-28,35.5684
2006-03-31,34.7668
2006-02-28,33.8593
2006-01-31,33.3730
2005-12-30,33.0416
2005-11-30,32.9717
2005-10-31,32.9147
2005-09-30,32.9149
2005-08-31,32.6716
2005-07-29,32.6384
2005-06-30,32.3469
2005-05-31,32.1938
2005-04-29,32.1715
2005-03-31,32.1167
2005-02-28,31.8400
2005-01-31,31.4835
2004-12-31,31.4985
2004-11-30,31.7040
2004-10-29,32.1066
2004-09-30,32.4532
2004-08-31,32.7691
2004-07-30,32.9742
2004-06-30,32.9881
2004-05-28,32.7108
2004-04-30,32.3090
2004-03-31,31.7439
2004-02-27,31.0157
2004-01-30,30.0811
2003-12-31,28.8487
2003-11-28,27.5636
2003-10-31,26.4945
2003-09-30,25.5557
2003-08-29,25.2036
2003-07-31,24.5813
2003-06-30,23.7315
2003-05-30,23.6853
2003-04-30,23.3244
2003-03-31,23.1671
2003-02-28,23.5378
2003-01-31,24.1271
2002-12-31,25.1945
2002-11-29,25.6854
2002-10-31,26.2033
2002-09-30,27.1319
2002-08-30,28.3432
2002-07-31,28.6646
2002-06-28,28.9643
2002-05-31,29.5183
2002-04-30,30.3037
2002-03-28,31.1968
2002-02-28,31.5943
2002-01-31,32.3364
2001-12-31,32.1978
2001-11-30,32.6747
2001-10-31,34.2881
2001-09-28,35.9528
2001-08-31,36.8825
2001-07-31,38.3673
2001-06-29,40.0991
2001-05-31,42.5001
2001-04-30,43.9388
2001-03-30,45.0430
2001-02-28,46.0310
2001-01-31,46.6565
2000-12-29,46.5029
2000-11-30,45.9787
2000-10-31,46.1144
2000-09-29,45.5706
