,SMA_monthly_10
2022-04-04,62.5642
2022-03-31,61.3474
2022-02-28,60.4778
2022-01-31,58.8384
2021-12-31,57.4587
2021-11-30,56.3678
2021-10-29,54.3742
2021-09-30,52.3579
2021-08-31,49.9800
2021-07-30,47.3565
2021-06-30,45.0433
2021-05-28,42.9430
2021-04-30,40.3490
2021-03-31,38.1376
2021-02-26,35.9043
2021-01-29,33.6879
2020-12-31,31.9254
2020-11-30,31.4728
2020-10-30,31.9809
2020-09-30,33.7303
2020-08-31,35.5729
2020-07-31,36.9796
2020-06-30,38.0200
2020-05-29,38.5963
2020-04-30,39.6103
2020-03-31,40.8662
2020-02-28,42.3108
2020-01-31,43.0597
2019-12-31,42.9599
2019-11-29,42.7794
2019-10-31,42.4517
2019-09-30,41.6548
2019-08-30,41.9444
2019-07-31,42.3800
2019-06-28,42.7617
2019-05-31,43.3433
2019-04-30,44.0227
2019-03-29,44.2448
2019-02-28,45.0158
2019-01-31,45.2408
2018-12-31,45.6322
2018-11-30,46.8465
2018-10-31,47.2393
2018-09-28,47.5192
2018-08-31,47.4051
2018-07-31,46.7177
2018-06-29,46.2643
2018-05-31,45.4094
2018-04-30,44.5008
2018-03-29,43.4931
2018-02-28,42.3259
2018-01-31,40.9478
2017-12-29,39.8457
2017-11-30,39.2851
2017-10-31,38.5924
2017-09-29,38.2642
2017-08-31,37.5854
2017-07-31,36.5443
2017-06-30,35.2617
2017-05-31,34.0661
2017-04-28,32.9651
2017-03-31,31.6331
2017-02-28,30.3808
2017-01-31,28.8227
2016-12-30,27.2208
2016-11-30,25.2906
2016-10-31,23.7609
2016-09-30,23.3097
2016-08-31,23.1957
2016-07-29,23.0106
2016-06-30,22.9637
2016-05-31,23.2856
2016-04-29,23.5393
2016-03-31,23.8900
2016-02-29,24.2821
2016-01-29,24.8751
2015-12-31,25.2384
2015-11-30,25.1750
2015-10-30,24.6351
2015-09-30,24.5988
2015-08-31,24.6307
2015-07-31,24.5884
2015-06-30,24.3682
2015-05-29,24.1074
2015-04-30,24.0641
2015-03-31,24.1290
2015-02-27,24.2344
2015-01-30,24.3876
2014-12-31,24.9613
2014-11-28,25.1592
2014-10-31,25.1832
2014-09-30,25.2576
2014-08-29,25.2704
2014-07-31,25.1930
2014-06-30,25.0634
2014-05-30,24.9249
2014-04-30,25.0011
2014-03-31,24.9910
2014-02-28,24.7322
2014-01-31,24.1575
2013-12-31,23.8271
2013-11-29,23.3218
2013-10-31,22.7989
2013-09-30,22.1959
2013-08-30,21.5631
2013-07-31,21.0023
2013-06-28,20.2327
2013-05-31,19.4045
2013-04-30,18.5587
2013-03-28,18.1138
2013-02-28,17.6042
2013-01-31,17.2808
2012-12-31,17.1197
2012-11-30,16.9130
2012-10-31,16.6344
2012-09-28,16.1900
2012-08-31,15.7992
2012-07-31,15.6353
2012-06-29,15.2831
2012-05-31,15.1123
2012-04-30,15.3520
2012-03-30,15.6559
2012-02-29,15.8537
2012-01-31,16.3113
2011-12-30,16.8370
2011-11-30,17.4348
2011-10-31,18.0666
2011-09-30,18.6466
2011-08-31,19.0999
2011-07-29,19.3776
2011-06-30,19.3295
2011-05-31,18.8534
2011-04-29,18.7110
2011-03-31,18.4653
2011-02-28,18.5381
2011-01-31,18.9891
2010-12-31,18.8393
2010-11-30,18.3551
2010-10-29,18.3115
2010-09-30,17.6390
2010-08-31,16.9421
2010-07-30,16.5788
2010-06-30,16.2191
2010-05-28,15.8873
2010-04-30,15.0069
2010-03-31,13.5522
2010-02-26,12.8596
2010-01-29,12.2119
