,SMA_monthly_10
2015-08-03,12.5120
2015-07-31,12.7710
2015-06-30,12.9420
2015-05-29,12.9390
2015-04-30,12.8440
2015-03-31,12.8250
2015-02-27,12.6100
2015-01-30,12.5000
2014-12-31,12.6850
2014-11-28,12.6910
2014-10-31,12.6860
2014-09-30,12.6385
2014-08-29,12.5725
2014-07-31,12.7265
2014-06-30,13.0105
2014-05-30,13.0465
2014-04-30,13.4165
2014-03-31,13.5885
2014-02-28,13.5505
2014-01-31,13.5225
2013-12-31,13.5300
2013-11-29,13.6470
2013-10-31,13.8840
2013-09-30,13.9250
2013-08-30,13.6670
2013-07-31,13.3535
2013-06-28,13.1245
2013-05-31,12.8045
2013-04-30,12.4265
2013-03-28,12.1765
2013-02-28,11.8550
2013-01-31,11.6565
2012-12-31,11.6545
2012-11-30,11.6075
2012-10-31,11.6635
2012-09-28,11.7380
2012-08-31,11.5980
2012-07-31,11.6790
2012-06-29,11.6920
2012-05-31,11.8890
2012-04-30,12.1890
2012-03-30,12.6380
2012-02-29,13.2080
2012-01-31,13.9890
2011-12-30,14.8040
2011-11-30,16.2270
2011-10-31,16.8260
2011-09-30,17.0740
2011-08-31,17.2640
2011-07-29,17.0170
2011-06-30,16.9410
2011-05-31,16.1940
2011-04-29,15.2600
2011-03-31,14.1600
2011-02-28,13.2260
2011-01-31,12.0600
2010-12-31,11.6150
2010-11-30,11.2400
2010-10-29,10.8390
2010-09-30,10.6140
2010-08-31,10.1140
2010-07-30,9.7540
2010-06-30,9.3800
2010-05-28,9.0830
2010-04-30,8.5190
2010-03-31,7.7900
2010-02-26,7.0770
2010-01-29,6.4650
2009-12-31,6.0040
2009-11-30,5.4550
2009-10-30,5.0790
2009-09-30,4.8850
2009-08-31,4.4460
2009-07-31,4.3050
2009-06-30,4.5660
2009-05-29,5.0100
2009-04-30,5.5640
2009-03-31,6.2390
2009-02-27,7.1510
2009-01-30,8.3060
2008-12-31,9.2820
2008-11-28,10.2320
2008-10-31,11.0010
2008-09-30,11.7850
2008-08-29,12.2840
2008-07-31,12.7940
2008-06-30,13.1970
2008-05-30,13.5170
2008-04-30,13.7130
2008-03-31,13.6250
2008-02-29,13.5955
2008-01-31,13.9285
2007-12-31,14.4105
2007-11-30,14.7015
2007-10-31,15.1335
2007-09-28,15.2735
2007-08-31,15.6255
2007-07-31,15.6225
2007-06-29,15.9415
2007-05-31,16.4145
2007-04-30,16.8170
2007-03-30,17.1930
2007-02-28,18.0940
2007-01-31,19.2650
2006-12-29,20.8230
2006-11-30,21.5890
2006-10-31,22.2370
2006-09-29,22.6720
2006-08-31,22.9760
2006-07-31,22.8400
2006-06-30,22.9040
2006-05-31,22.1440
2006-04-28,20.9280
2006-03-31,19.3520
2006-02-28,17.2400
2006-01-31,15.9920
2005-12-30,14.8320
2005-11-30,14.4720
2005-10-31,14.1360
2005-09-30,14.9920
2005-08-31,15.7520
2005-07-29,17.0240
2005-06-30,18.5120
2005-05-31,19.7840
2005-04-29,21.3200
2005-03-31,23.1680
2005-02-28,24.5280
2005-01-31,25.4240
2004-12-31,26.9600
2004-11-30,28.2880
2004-10-29,29.8320
2004-09-30,30.2080
2004-08-31,30.2640
2004-07-30,30.6000
2004-06-30,30.7200
2004-05-28,30.4480
2004-04-30,30.1600
2004-03-31,30.5360
2004-02-27,30.3040
2004-01-30,29.0240
2003-12-31,27.2240
2003-11-28,26.6080
2003-10-31,26.0160
2003-09-30,25.1680
2003-08-29,25.0160
2003-07-31,24.0560
2003-06-30,23.2000
2003-05-30,22.5520
2003-04-30,21.5520
2003-03-31,21.1040
2003-02-28,21.6320
2003-01-31,22.8080
2002-12-31,25.3600
2002-11-29,27.2640
2002-10-31,30.1360
2002-09-30,35.2800
2002-08-30,41.7920
2002-07-31,46.0320
2002-06-28,49.0640
2002-05-31,52.5680
2002-04-30,57.1520
2002-03-28,63.6800
2002-02-28,72.3360
2002-01-31,85.5680
2001-12-31,94.7200
2001-11-30,109.1760
2001-10-31,144.9600
2001-09-28,171.9200
2001-08-31,206.9120
2001-07-31,266.4240
2001-06-29,334.7840
2001-05-31,424.3680
2001-04-30,505.4960
2001-03-30,584.2880
2001-02-28,639.9360
2001-01-31,701.4880
2000-12-29,754.0880
2000-11-30,826.1840
2000-10-31,867.7120
2000-09-29,867.0840
