,SMA_monthly_10
2022-04-04,17.4530
2022-03-31,17.7460
2022-02-28,18.3000
2022-01-31,18.4720
2021-12-31,18.1560
2021-11-30,17.7050
2021-10-29,16.7490
2021-09-30,15.9280
2021-08-31,15.2000
2021-07-30,14.4440
2021-06-30,13.6400
2021-05-28,12.8845
2021-04-30,11.8025
2021-03-31,10.9765
2021-02-26,9.9805
2021-01-29,9.0165
2020-12-31,8.5435
2020-11-30,8.4210
2020-10-30,8.6920
2020-09-30,9.4008
2020-08-31,10.2135
2020-07-31,10.8219
2020-06-30,11.3299
2020-05-29,11.5567
2020-04-30,12.1387
2020-03-31,12.9009
2020-02-28,13.6155
2020-01-31,14.5042
2019-12-31,14.9316
2019-11-29,15.2914
2019-10-31,15.7434
2019-09-30,16.1179
2019-08-30,16.9130
2019-07-31,17.7953
2019-06-28,18.6615
2019-05-31,19.3253
2019-04-30,20.3154
2019-03-29,20.6451
2019-02-28,21.1989
2019-01-31,21.6603
2018-12-31,22.1107
2018-11-30,22.8709
2018-10-31,23.9185
2018-09-28,24.9195
2018-08-31,25.7211
2018-07-31,26.4233
2018-06-29,27.2152
2018-05-31,27.8335
2018-04-30,28.4568
2018-03-29,29.3258
2018-02-28,29.8176
2018-01-31,30.4592
2017-12-29,30.5211
2017-11-30,30.7421
2017-10-31,30.7126
2017-09-29,30.6997
2017-08-31,30.4371
2017-07-31,30.2952
2017-06-30,30.3309
2017-05-31,29.7874
2017-04-28,29.4346
2017-03-31,28.4308
2017-02-28,27.6682
2017-01-31,27.0843
2016-12-30,27.1040
2016-11-30,27.0123
2016-10-31,26.7816
2016-09-30,27.0833
2016-08-31,27.2960
2016-07-29,27.5933
2016-06-30,27.6283
2016-05-31,27.9840
2016-04-29,28.1617
2016-03-31,28.2445
2016-02-29,28.1218
2016-01-29,27.9448
2015-12-31,27.8021
2015-11-30,27.2476
2015-10-30,26.2680
2015-09-30,25.8579
2015-08-31,25.6677
2015-07-31,25.1517
2015-06-30,24.4497
2015-05-29,24.0552
2015-04-30,23.4366
2015-03-31,23.3599
2015-02-27,23.2784
2015-01-30,23.1237
2014-12-31,23.2721
2014-11-28,23.1025
2014-10-31,22.7503
2014-09-30,22.6967
2014-08-29,22.6546
2014-07-31,22.1937
2014-06-30,21.9311
2014-05-30,21.2336
2014-04-30,20.5184
2014-03-31,19.6231
2014-02-28,18.6351
2014-01-31,17.3457
2013-12-31,16.3529
2013-11-29,15.3815
2013-10-31,14.6199
2013-09-30,13.9787
2013-08-30,13.1025
2013-07-31,12.3277
2013-06-28,11.7665
2013-05-31,11.4908
2013-04-30,11.1626
2013-03-28,11.1017
2013-02-28,10.9100
2013-01-31,10.7317
2012-12-31,10.5066
2012-11-30,10.4221
2012-10-31,10.4577
2012-09-28,10.7032
2012-08-31,10.8633
2012-07-31,11.0554
2012-06-29,10.9345
2012-05-31,10.9923
2012-04-30,11.5011
2012-03-30,12.0161
2012-02-29,12.5951
2012-01-31,13.0657
2011-12-30,13.2418
2011-11-30,13.2427
2011-10-31,13.0550
2011-09-30,12.8317
2011-08-31,12.7846
2011-07-29,12.5853
2011-06-30,12.1032
2011-05-31,11.4335
2011-04-29,10.8055
2011-03-31,10.0752
2011-02-28,9.8012
2011-01-31,9.7345
2010-12-31,9.8021
2010-11-30,9.9035
2010-10-29,10.2398
2010-09-30,10.5849
2010-08-31,10.8482
2010-07-30,11.1719
2010-06-30,11.7377
2010-05-28,12.3203
2010-04-30,12.7757
2010-03-31,12.5827
2010-02-26,12.4768
2010-01-29,12.2989
2009-12-31,11.6692
2009-11-30,10.8099
2009-10-30,10.1393
2009-09-30,9.5246
2009-08-31,8.5818
2009-07-31,7.9084
2009-06-30,7.7563
2009-05-29,8.4990
2009-04-30,9.2266
2009-03-31,9.8350
2009-02-27,11.5384
2009-01-30,13.5255
2008-12-31,15.2716
2008-11-28,17.1511
2008-10-31,18.8206
2008-09-30,20.5373
2008-08-29,21.7328
2008-07-31,22.6703
2008-06-30,23.6292
2008-05-30,24.5036
2008-04-30,24.7980
2008-03-31,25.5078
2008-02-29,26.3679
2008-01-31,26.9159
2007-12-31,27.4487
2007-11-30,27.1284
2007-10-31,26.7673
2007-09-28,25.9525
2007-08-31,24.7464
2007-07-31,23.6497
2007-06-29,22.3848
2007-05-31,20.5027
2007-04-30,18.3261
2007-03-30,16.3550
2007-02-28,14.7121
2007-01-31,13.7675
2006-12-29,12.8593
2006-11-30,12.2669
2006-10-31,12.1593
2006-09-29,12.3416
2006-08-31,12.5756
2006-07-31,12.7570
2006-06-30,13.1653
2006-05-31,13.6723
2006-04-28,14.0895
2006-03-31,14.1695
2006-02-28,14.1615
2006-01-31,13.9427
2005-12-30,13.7390
2005-11-30,13.4793
2005-10-31,13.3290
2005-09-30,13.2418
2005-08-31,12.9776
2005-07-29,12.3799
2005-06-30,11.7866
2005-05-31,11.4379
2005-04-29,11.1319
2005-03-31,10.8846
2005-02-28,10.4710
2005-01-31,9.9596
2004-12-31,9.3458
2004-11-30,8.7908
2004-10-29,8.5133
2004-09-30,8.3158
2004-08-31,7.9609
2004-07-30,7.5944
2004-06-30,7.2048
2004-05-28,7.0296
2004-04-30,6.7459
2004-03-31,6.4381
2004-02-27,6.2584
2004-01-30,6.0183
2003-12-31,5.6331
2003-11-28,5.2898
2003-10-31,5.1608
