,SMA_monthly_10
2022-04-04,67.0513
2022-03-31,66.2340
2022-02-28,65.9137
2022-01-31,66.1651
2021-12-31,65.7192
2021-11-30,64.6555
2021-10-29,64.5510
2021-09-30,64.6205
2021-08-31,64.9199
2021-07-30,64.9057
2021-06-30,64.8427
2021-05-28,65.0154
2021-04-30,64.7026
2021-03-31,63.7252
2021-02-26,63.4135
2021-01-29,63.7750
2020-12-31,63.3060
2020-11-30,62.7285
2020-10-30,62.7733
2020-09-30,62.0258
2020-08-31,61.1510
2020-07-31,60.4614
2020-06-30,59.9422
2020-05-29,59.9458
2020-04-30,59.3216
2020-03-31,58.8255
2020-02-28,58.4026
2020-01-31,57.7519
2019-12-31,56.4283
2019-11-29,55.4801
2019-10-31,54.5281
2019-09-30,53.1043
2019-08-30,51.8062
2019-07-31,50.2965
2019-06-28,49.0512
2019-05-31,47.8595
2019-04-30,46.7961
2019-03-29,45.7039
2019-02-28,44.5878
2019-01-31,43.7506
2018-12-31,43.0206
2018-11-30,42.3436
2018-10-31,41.6210
2018-09-28,41.4298
2018-08-31,41.6782
2018-07-31,41.7005
2018-06-29,41.6365
2018-05-31,41.8390
2018-04-30,41.9008
2018-03-29,41.7197
2018-02-28,41.8057
2018-01-31,41.8740
2017-12-29,41.6813
2017-11-30,41.1742
2017-10-31,40.1859
2017-09-29,39.3280
2017-08-31,38.4907
2017-07-31,37.7098
2017-06-30,37.0851
2017-05-31,36.5747
2017-04-28,36.1403
2017-03-31,36.0213
2017-02-28,35.6385
2017-01-31,35.2388
2016-12-30,35.1945
2016-11-30,34.9847
2016-10-31,34.8381
2016-09-30,34.2830
2016-08-31,33.7154
2016-07-29,33.1560
2016-06-30,32.3569
2016-05-31,31.3253
2016-04-29,30.6861
2016-03-31,29.9560
2016-02-29,29.2013
2016-01-29,28.6541
2015-12-31,28.2893
2015-11-30,28.1278
2015-10-30,28.1938
2015-09-30,28.1335
2015-08-31,27.9099
2015-07-31,27.8140
2015-06-30,27.3978
2015-05-29,27.2916
2015-04-30,26.9618
2015-03-31,26.7557
2015-02-27,26.3378
2015-01-30,25.9951
2014-12-31,25.3548
2014-11-28,24.8149
2014-10-31,24.3498
2014-09-30,23.8473
2014-08-29,23.5732
2014-07-31,23.2564
2014-06-30,22.9424
2014-05-30,22.5179
2014-04-30,22.3858
2014-03-31,22.0456
2014-02-28,21.8312
2014-01-31,21.8751
2013-12-31,21.8689
2013-11-29,21.8425
2013-10-31,21.7632
2013-09-30,21.5405
2013-08-30,21.4184
2013-07-31,21.3826
2013-06-28,21.1537
2013-05-31,21.0398
2013-04-30,21.0201
2013-03-28,20.7060
2013-02-28,20.5009
2013-01-31,20.3217
2012-12-31,20.1682
2012-11-30,20.0768
2012-10-31,19.9879
2012-09-28,19.8852
2012-08-31,19.7079
2012-07-31,19.5063
2012-06-29,19.1202
2012-05-31,18.7797
2012-04-30,18.4397
2012-03-30,18.1898
2012-02-29,17.9949
2012-01-31,17.7889
2011-12-30,17.5446
2011-11-30,17.2120
2011-10-31,16.9682
2011-09-30,16.7541
2011-08-31,16.6014
2011-07-29,16.4923
2011-06-30,16.3698
2011-05-31,16.1651
2011-04-29,15.9264
2011-03-31,15.6237
2011-02-28,15.3270
2011-01-31,15.1278
2010-12-31,14.9176
2010-11-30,14.6672
2010-10-29,14.4354
2010-09-30,14.2080
2010-08-31,13.9669
2010-07-30,13.6925
2010-06-30,13.4642
2010-05-28,13.3454
2010-04-30,13.2633
2010-03-31,13.0000
2010-02-26,12.6777
2010-01-29,12.4782
2009-12-31,12.2925
2009-11-30,12.0075
2009-10-30,11.8413
2009-09-30,11.7751
2009-08-31,11.6851
2009-07-31,11.4927
2009-06-30,11.4458
2009-05-29,11.5139
2009-04-30,11.6502
2009-03-31,11.7058
2009-02-27,11.8096
2009-01-30,11.9533
2008-12-31,12.0013
2008-11-28,12.0224
2008-10-31,12.0977
2008-09-30,12.3663
2008-08-29,12.4955
2008-07-31,12.5746
2008-06-30,12.6217
2008-05-30,12.6010
2008-04-30,12.5022
2008-03-31,12.4439
2008-02-29,12.5655
2008-01-31,12.7739
2007-12-31,12.9616
2007-11-30,12.9685
2007-10-31,12.9399
2007-09-28,12.9287
2007-08-31,12.9587
2007-07-31,13.0057
2007-06-29,12.9907
2007-05-31,12.9618
2007-04-30,12.7615
2007-03-30,12.4479
2007-02-28,12.0646
2007-01-31,11.7582
2006-12-29,11.4309
2006-11-30,11.1295
2006-10-31,10.8931
2006-09-29,10.6546
2006-08-31,10.4872
2006-07-31,10.3143
2006-06-30,10.2526
2006-05-31,10.2076
2006-04-28,10.2068
2006-03-31,10.2080
2006-02-28,10.1785
2006-01-31,10.0725
2005-12-30,9.9198
2005-11-30,9.8362
2005-10-31,9.7858
2005-09-30,9.7457
2005-08-31,9.6188
2005-07-29,9.4738
2005-06-30,9.3311
2005-05-31,9.1887
2005-04-29,9.0871
2005-03-31,9.0316
2005-02-28,8.9796
2005-01-31,8.8977
2004-12-31,8.8456
2004-11-30,8.7668
2004-10-29,8.6984
2004-09-30,8.6624
2004-08-31,8.5832
2004-07-30,8.4833
2004-06-30,8.3661
2004-05-28,8.2289
2004-04-30,8.0798
2004-03-31,7.9619
2004-02-27,7.7978
2004-01-30,7.5712
2003-12-31,7.3184
2003-11-28,7.0009
2003-10-31,6.7120
2003-09-30,6.4367
2003-08-29,6.1857
2003-07-31,5.9588
2003-06-30,5.6804
2003-05-30,5.3999
2003-04-30,4.9881
2003-03-31,5.0945
2003-02-28,5.4450
2003-01-31,6.0527
2002-12-31,6.6437
2002-11-29,7.1610
2002-10-31,7.8332
2002-09-30,8.5668
2002-08-30,9.3252
2002-07-31,10.1097
2002-06-28,11.0118
2002-05-31,11.4362
2002-04-30,11.6306
2002-03-28,11.6983
2002-02-28,11.8641
2002-01-31,12.1426
2001-12-31,12.2410
2001-11-30,12.1981
2001-10-31,12.0763
2001-09-28,12.0620
2001-08-31,11.9636
2001-07-31,11.8437
2001-06-29,11.8149
2001-05-31,11.6376
2001-04-30,11.2535
2001-03-30,10.7416
2001-02-28,10.3554
2001-01-31,10.0499
2000-12-29,9.7674
2000-11-30,9.2444
2000-10-31,8.8775
2000-09-29,8.5900
