,SMA_monthly_10
2015-07-13,78.4490
2015-06-30,78.2340
2015-05-29,78.3047
2015-04-30,77.9983
2015-03-31,76.7724
2015-02-27,74.6582
2015-01-30,72.6090
2014-12-31,70.7503
2014-11-28,69.2908
2014-10-31,67.4843
2014-09-30,66.0645
2014-08-29,65.1956
2014-07-31,64.0116
2014-06-30,63.6422
2014-05-30,64.0239
2014-04-30,64.9458
2014-03-31,65.2214
2014-02-28,65.4318
2014-01-31,64.9535
2013-12-31,64.6121
2013-11-29,63.7892
2013-10-31,62.4377
2013-09-30,61.8251
2013-08-30,61.6383
2013-07-31,61.0510
2013-06-28,60.7345
2013-05-31,60.7719
2013-04-30,61.1831
2013-03-28,61.6115
2013-02-28,62.3691
2013-01-31,63.2782
2012-12-31,63.8592
2012-11-30,62.8767
2012-10-31,61.3333
2012-09-28,60.4750
2012-08-31,59.7345
2012-07-31,59.1961
2012-06-29,57.6803
2012-05-31,56.3498
2012-04-30,54.8897
2012-03-30,53.3964
2012-02-29,52.5980
2012-01-31,52.5668
2011-12-30,52.0880
2011-11-30,51.2968
2011-10-31,49.6367
2011-09-30,48.7354
2011-08-31,48.6075
2011-07-29,47.8761
2011-06-30,46.9820
2011-05-31,45.9967
2011-04-29,44.5919
2011-03-31,42.9886
2011-02-28,41.9305
2011-01-31,40.8962
2010-12-31,40.3044
2010-11-30,38.6773
2010-10-29,36.8225
2010-09-30,35.0635
2010-08-31,33.7297
2010-07-30,32.3347
2010-06-30,30.8989
2010-05-28,30.1524
2010-04-30,29.2399
2010-03-31,28.1501
2010-02-26,27.5050
2010-01-29,27.4797
2009-12-31,27.6674
2009-11-30,27.5839
2009-10-30,27.2946
2009-09-30,27.0547
2009-08-31,27.1336
2009-07-31,26.7878
2009-06-30,26.0452
2009-05-29,25.6909
2009-04-30,25.0211
2009-03-31,23.7793
2009-02-27,22.6417
2009-01-30,22.0593
2008-12-31,21.2758
2008-11-28,20.6049
2008-10-31,19.9602
2008-09-30,19.2328
2008-08-29,19.1706
2008-07-31,19.1677
2008-06-30,19.4188
2008-05-30,20.2049
2008-04-30,20.9005
2008-03-31,22.0118
2008-02-29,23.2249
2008-01-31,24.3210
2007-12-31,25.0525
2007-11-30,25.8779
2007-10-31,26.6320
2007-09-28,26.9566
2007-08-31,27.0383
2007-07-31,27.0254
2007-06-29,26.9641
2007-05-31,26.1576
2007-04-30,25.1718
2007-03-30,24.4946
2007-02-28,24.0515
2007-01-31,23.6779
2006-12-29,23.1410
2006-11-30,22.7882
2006-10-31,22.4178
2006-09-29,21.9834
2006-08-31,21.3621
2006-07-31,21.0384
2006-06-30,20.7678
2006-05-31,20.3413
2006-04-28,20.3839
2006-03-31,20.4504
2006-02-28,20.3327
2006-01-31,20.4124
2005-12-30,20.9337
2005-11-30,21.5924
2005-10-31,22.5016
2005-09-30,23.2537
2005-08-31,24.0296
2005-07-29,24.8335
2005-06-30,24.9222
2005-05-31,24.9232
2005-04-29,25.0888
2005-03-31,25.3592
2005-02-28,25.4137
2005-01-31,25.3240
2004-12-31,25.5107
2004-11-30,26.0549
2004-10-29,26.4846
2004-09-30,26.9974
2004-08-31,27.9382
2004-07-30,29.3636
2004-06-30,30.3571
2004-05-28,31.1472
2004-04-30,31.6458
2004-03-31,32.1322
2004-02-27,32.1486
2004-01-30,31.8073
2003-12-31,31.4751
2003-11-28,30.8095
2003-10-31,30.0822
2003-09-30,29.0233
2003-08-29,28.1278
2003-07-31,27.3275
2003-06-30,26.4206
2003-05-30,25.5934
2003-04-30,25.0593
2003-03-31,25.1263
2003-02-28,25.5270
2003-01-31,26.0408
2002-12-31,26.3058
2002-11-29,26.4186
2002-10-31,26.7541
2002-09-30,26.6711
2002-08-30,26.8935
2002-07-31,26.9048
2002-06-28,26.6609
2002-05-31,26.2038
2002-04-30,25.6825
2002-03-28,24.9248
2002-02-28,24.4310
2002-01-31,23.8103
2001-12-31,23.1316
2001-11-30,22.8041
2001-10-31,22.3731
2001-09-28,21.7482
2001-08-31,21.0663
2001-07-31,20.1856
2001-06-29,19.2968
2001-05-31,18.6541
2001-04-30,17.7464
2001-03-30,17.2455
2001-02-28,16.7396
2001-01-31,16.1413
2000-12-29,15.8094
2000-11-30,15.4692
2000-10-31,15.1891
2000-09-29,14.9293
