,SMA_monthly_10
2022-04-04,116.6563
2022-03-31,117.2624
2022-02-28,117.8298
2022-01-31,116.7070
2021-12-31,114.5275
2021-11-30,112.2763
2021-10-29,109.7174
2021-09-30,107.3454
2021-08-31,102.6214
2021-07-30,96.2349
2021-06-30,89.5786
2021-05-28,83.0603
2021-04-30,76.2470
2021-03-31,69.8626
2021-02-26,65.1003
2021-01-29,59.9460
2020-12-31,55.1701
2020-11-30,52.5670
2020-10-30,52.2414
2020-09-30,53.9661
2020-08-31,56.3997
2020-07-31,58.8130
2020-06-30,61.7014
2020-05-29,64.4204
2020-04-30,68.2651
2020-03-31,71.4505
2020-02-28,75.0477
2020-01-31,76.3997
2019-12-31,75.9153
2019-11-29,74.5525
2019-10-31,72.7648
2019-09-30,70.6643
2019-08-30,69.6305
2019-07-31,68.5133
2019-06-28,67.1460
2019-05-31,67.0748
2019-04-30,66.6358
2019-03-29,65.4926
2019-02-28,65.6322
2019-01-31,65.4601
2018-12-31,65.7705
2018-11-30,67.5034
2018-10-31,68.1476
2018-09-28,68.7186
2018-08-31,68.0871
2018-07-31,66.8982
2018-06-29,66.1768
2018-05-31,65.0462
2018-04-30,63.7464
2018-03-29,62.8289
2018-02-28,61.5346
2018-01-31,59.9315
2017-12-29,58.7921
2017-11-30,58.1618
2017-10-31,57.9135
2017-09-29,58.3192
2017-08-31,58.5249
2017-07-31,58.1838
2017-06-30,57.7142
2017-05-31,57.4383
2017-04-28,57.1691
2017-03-31,56.2901
2017-02-28,55.1754
2017-01-31,53.7415
2016-12-30,52.0312
2016-11-30,49.6747
2016-10-31,47.6235
2016-09-30,47.3044
2016-08-31,47.2400
2016-07-29,46.7978
2016-06-30,46.2957
2016-05-31,46.2319
2016-04-29,46.0398
2016-03-31,46.0768
2016-02-29,46.6402
2016-01-29,47.5493
2015-12-31,48.3993
2015-11-30,48.9638
2015-10-30,48.6662
2015-09-30,49.3922
2015-08-31,50.4909
2015-07-31,51.2663
2015-06-30,51.9377
2015-05-29,52.2801
2015-04-30,52.4336
2015-03-31,52.7150
2015-02-27,52.8936
2015-01-30,52.3786
2014-12-31,52.6453
2014-11-28,51.8914
2014-10-31,50.7993
2014-09-30,50.0732
2014-08-29,49.0714
2014-07-31,48.1056
2014-06-30,47.1600
2014-05-30,45.8597
2014-04-30,44.9753
2014-03-31,44.2294
2014-02-28,43.2705
2014-01-31,42.0571
2013-12-31,41.2685
2013-11-29,39.7601
2013-10-31,38.4636
2013-09-30,37.3170
2013-08-30,36.5253
2013-07-31,35.9595
2013-06-28,35.1063
2013-05-31,34.3268
2013-04-30,33.3371
2013-03-28,32.5480
2013-02-28,31.5458
2013-01-31,31.1347
2012-12-31,30.6807
2012-11-30,29.9393
2012-10-31,28.7225
2012-09-28,27.2944
2012-08-31,25.9573
2012-07-31,24.6816
2012-06-29,23.5796
2012-05-31,22.7816
2012-04-30,22.1418
2012-03-30,21.5251
2012-02-29,20.7254
2012-01-31,20.2814
2011-12-30,20.0069
2011-11-30,19.8014
2011-10-31,19.5243
2011-09-30,19.1008
2011-08-31,18.7111
2011-07-29,18.0887
2011-06-30,17.3490
2011-05-31,16.3447
2011-04-29,15.6396
2011-03-31,14.7465
2011-02-28,13.8739
2011-01-31,13.3572
2010-12-31,12.8896
2010-11-30,12.4868
2010-10-29,12.1084
2010-09-30,11.8646
2010-08-31,11.7604
2010-07-30,11.7256
2010-06-30,11.7982
2010-05-28,11.7751
2010-04-30,11.6440
2010-03-31,11.2199
2010-02-26,10.7823
2010-01-29,10.3323
2009-12-31,9.7332
2009-11-30,9.0022
2009-10-30,8.3263
2009-09-30,7.9484
2009-08-31,7.4522
2009-07-31,7.3193
2009-06-30,7.4627
2009-05-29,7.9403
2009-04-30,8.3336
2009-03-31,8.7246
2009-02-27,9.5727
2009-01-30,10.5529
2008-12-31,11.2692
2008-11-28,11.6932
2008-10-31,12.2557
2008-09-30,12.4670
2008-08-29,12.7281
2008-07-31,12.9366
2008-06-30,13.4014
2008-05-30,14.1671
2008-04-30,14.6154
