,SMA_monthly_10
2022-04-04,23.8670
2022-03-31,22.7780
2022-02-28,21.5690
2022-01-31,21.1190
2021-12-31,21.4160
2021-11-30,20.5730
2021-10-29,20.0720
2021-09-30,19.1170
2021-08-31,18.2370
2021-07-30,16.7180
2021-06-30,14.8600
2021-05-28,13.3620
2021-04-30,11.8680
2021-03-31,10.6340
2021-02-26,9.1450
2021-01-29,8.2490
2020-12-31,7.1038
2020-11-30,6.2196
2020-10-30,5.8095
2020-09-30,5.8020
2020-08-31,5.9404
2020-07-31,5.9886
2020-06-30,6.1662
2020-05-29,6.3793
2020-04-30,6.8844
2020-03-31,7.4689
2020-02-28,7.9139
2020-01-31,8.2994
2019-12-31,8.5613
2019-11-29,8.7986
2019-10-31,9.0397
2019-09-30,9.0622
2019-08-30,9.2458
2019-07-31,9.5004
2019-06-28,9.6728
2019-05-31,9.6026
2019-04-30,9.7913
2019-03-29,9.6327
2019-02-28,9.4815
2019-01-31,9.1269
2018-12-31,8.7640
2018-11-30,8.7014
2018-10-31,8.4712
2018-09-28,8.1348
2018-08-31,7.5663
2018-07-31,7.1787
2018-06-29,6.8338
2018-05-31,6.8272
2018-04-30,6.7570
2018-03-29,6.7097
2018-02-28,6.6092
2018-01-31,6.5798
2017-12-29,6.7087
2017-11-30,7.0356
2017-10-31,7.2356
2017-09-29,7.4677
2017-08-31,7.6250
2017-07-31,7.3559
2017-06-30,7.1787
2017-05-31,7.0631
2017-04-28,7.2545
2017-03-31,7.1550
2017-02-28,6.7826
2017-01-31,6.2719
2016-12-30,5.7252
2016-11-30,5.1329
2016-10-31,4.4507
2016-09-30,4.0773
2016-08-31,3.7353
2016-07-29,3.4567
2016-06-30,2.9384
2016-05-31,2.7773
2016-04-29,2.6105
2016-03-31,2.5215
2016-02-29,2.7403
2016-01-29,3.0985
2015-12-31,3.4017
2015-11-30,3.9002
2015-10-30,4.2962
2015-09-30,4.7113
2015-08-31,5.3442
2015-07-31,6.0175
2015-06-30,6.7487
2015-05-29,7.7466
2015-04-30,8.8602
2015-03-31,9.6917
2015-02-27,10.6887
2015-01-30,11.6672
2014-12-31,12.9371
2014-11-28,14.0993
2014-10-31,14.9967
2014-09-30,16.3371
2014-08-29,17.6474
2014-07-31,18.5678
2014-06-30,18.8100
2014-05-30,19.3081
2014-04-30,19.6134
2014-03-31,19.4511
2014-02-28,19.1985
2014-01-31,19.2691
2013-12-31,19.2084
2013-11-29,19.0967
2013-10-31,20.1364
2013-09-30,21.2399
2013-08-30,21.9393
2013-07-31,23.2095
2013-06-28,24.8634
2013-05-31,26.5242
2013-04-30,28.4133
2013-03-28,30.7407
2013-02-28,33.1468
2013-01-31,36.2204
2012-12-31,38.7988
2012-11-30,40.7728
2012-10-31,44.3436
2012-09-28,46.4703
2012-08-31,48.8108
2012-07-31,51.4500
2012-06-29,52.2590
2012-05-31,55.0228
2012-04-30,58.4767
2012-03-30,60.9073
2012-02-29,62.6439
2012-01-31,65.1269
2011-12-30,67.2587
2011-11-30,70.1287
2011-10-31,71.5482
2011-09-30,72.3305
2011-08-31,73.7420
2011-07-29,72.2016
2011-06-30,69.9938
2011-05-31,67.3359
2011-04-29,64.4270
2011-03-31,60.4778
2011-02-28,56.8835
2011-01-31,53.9354
2010-12-31,52.6765
2010-11-30,50.8301
2010-10-29,48.4180
2010-09-30,46.7916
2010-08-31,45.1036
2010-07-30,42.9320
2010-06-30,40.8922
2010-05-28,39.0533
2010-04-30,36.6570
2010-03-31,33.4741
2010-02-26,29.8199
2010-01-29,27.0279
2009-12-31,25.2077
2009-11-30,22.6508
2009-10-30,20.8971
2009-09-30,20.0570
2009-08-31,19.3298
2009-07-31,19.4450
2009-06-30,21.5215
2009-05-29,27.8044
2009-04-30,34.4390
2009-03-31,42.3083
2009-02-27,49.5584
2009-01-30,54.8544
2008-12-31,57.8532
2008-11-28,60.6359
2008-10-31,62.8503
2008-09-30,64.7586
2008-08-29,64.1023
2008-07-31,59.6984
2008-06-30,54.3987
2008-05-30,47.7368
2008-04-30,41.8083
2008-03-31,38.4024
2008-02-29,37.0924
2008-01-31,35.0177
2007-12-31,33.4498
2007-11-30,31.6180
2007-10-31,30.1473
2007-09-28,28.2073
2007-08-31,26.5648
2007-07-31,25.1621
2007-06-29,23.8812
2007-05-31,22.1914
2007-04-30,20.0503
2007-03-30,18.8298
2007-02-28,17.7098
2007-01-31,17.1390
2006-12-29,16.6717
2006-11-30,16.4354
2006-10-31,16.6492
2006-09-29,16.7142
2006-08-31,17.0835
2006-07-31,17.2394
2006-06-30,17.5252
2006-05-31,17.3488
2006-04-28,17.3157
2006-03-31,16.7477
2006-02-28,16.1664
2006-01-31,15.5922
2005-12-30,14.8804
2005-11-30,14.7048
2005-10-31,14.0959
2005-09-30,13.4968
2005-08-31,12.7169
2005-07-29,12.0174
2005-06-30,11.3682
2005-05-31,10.8775
2005-04-29,10.3573
2005-03-31,9.7607
2005-02-28,8.7733
2005-01-31,7.6416
2004-12-31,6.9876
2004-11-30,6.5411
2004-10-29,6.0172
2004-09-30,5.7992
2004-08-31,5.3792
2004-07-30,5.0141
2004-06-30,4.6174
2004-05-28,4.3145
2004-04-30,4.0443
2004-03-31,3.7510
2004-02-27,3.2510
2004-01-30,2.8422
2003-12-31,2.5864
2003-11-28,2.2897
2003-10-31,2.1098
2003-09-30,2.0090
2003-08-29,1.9608
2003-07-31,1.9041
2003-06-30,1.9474
2003-05-30,2.0315
2003-04-30,2.1239
2003-03-31,2.2193
2003-02-28,2.3180
2003-01-31,2.3768
2002-12-31,2.3918
2002-11-29,2.3608
2002-10-31,2.3276
2002-09-30,2.3087
2002-08-30,2.2377
2002-07-31,2.1372
2002-06-28,2.0370
2002-05-31,1.9287
2002-04-30,1.8091
2002-03-28,1.7225
2002-02-28,1.7032
2002-01-31,1.7248
2001-12-31,1.7277
2001-11-30,1.7212
2001-10-31,1.7115
2001-09-28,1.7600
2001-08-31,1.8102
2001-07-31,1.8411
2001-06-29,1.8949
2001-05-31,1.9529
2001-04-30,1.9868
2001-03-30,2.0415
2001-02-28,2.1042
2001-01-31,2.1562
2000-12-29,2.2166
2000-11-30,2.2379
2000-10-31,2.3005
2000-09-29,2.3880
