,SMA_monthly_10
2022-04-04,6.9140
2022-03-31,7.0480
2022-02-28,7.1320
2022-01-31,7.1870
2021-12-31,7.3100
2021-11-30,7.5400
2021-10-29,7.7684
2021-09-30,7.7308
2021-08-31,7.5961
2021-07-30,7.3446
2021-06-30,7.0920
2021-05-28,6.7600
2021-04-30,6.4984
2021-03-31,6.2674
2021-02-26,6.0460
2021-01-29,5.8869
2020-12-31,5.5930
2020-11-30,5.9754
2020-10-30,6.5607
2020-09-30,7.7123
2020-08-31,8.6162
2020-07-31,9.4721
2020-06-30,10.6228
2020-05-29,11.9127
2020-04-30,13.3459
2020-03-31,14.5515
2020-02-28,15.5483
2020-01-31,16.2278
2019-12-31,16.7089
2019-11-29,16.7336
2019-10-31,16.9956
2019-09-30,16.9615
2019-08-30,16.8580
2019-07-31,16.9225
2019-06-28,17.1528
2019-05-31,17.4544
2019-04-30,18.2518
2019-03-29,18.7290
2019-02-28,19.2412
2019-01-31,19.9692
2018-12-31,20.4029
2018-11-30,21.0241
2018-10-31,21.6499
2018-09-28,21.9766
2018-08-31,21.7659
2018-07-31,21.5022
2018-06-29,21.1500
2018-05-31,20.7094
2018-04-30,20.4991
2018-03-29,20.0767
2018-02-28,20.0227
2018-01-31,20.1040
2017-12-29,20.0957
2017-11-30,20.1553
2017-10-31,20.4922
2017-09-29,21.0588
2017-08-31,21.5001
2017-07-31,21.9484
2017-06-30,22.0270
2017-05-31,22.0966
2017-04-28,21.8481
2017-03-31,21.6073
2017-02-28,21.2405
2017-01-31,21.1131
2016-12-30,20.6774
2016-11-30,19.9117
2016-10-31,19.2776
2016-09-30,19.0506
2016-08-31,19.3534
2016-07-29,19.7453
2016-06-30,20.1365
2016-05-31,20.7010
2016-04-29,21.0859
2016-03-31,21.8516
2016-02-29,22.8560
2016-01-29,24.2182
2015-12-31,25.0438
2015-11-30,25.8039
2015-10-30,26.0447
2015-09-30,26.9503
2015-08-31,28.1176
2015-07-31,29.5974
2015-06-30,31.0975
2015-05-29,32.5140
2015-04-30,33.8372
2015-03-31,35.0184
2015-02-27,36.4836
2015-01-30,37.6509
2014-12-31,38.6818
2014-11-28,38.9185
2014-10-31,39.0347
2014-09-30,38.7681
2014-08-29,38.3359
2014-07-31,37.5500
2014-06-30,37.1755
2014-05-30,36.6576
2014-04-30,36.3263
2014-03-31,36.2553
2014-02-28,36.4899
2014-01-31,36.7725
2013-12-31,37.1170
2013-11-29,37.0962
2013-10-31,37.0440
2013-09-30,36.5066
2013-08-30,35.4931
2013-07-31,34.6070
2013-06-28,34.1198
2013-05-31,33.5045
2013-04-30,32.7708
2013-03-28,31.7218
2013-02-28,30.7369
2013-01-31,30.3951
2012-12-31,30.6088
2012-11-30,31.1378
2012-10-31,31.8513
2012-09-28,32.6399
2012-08-31,33.0618
2012-07-31,32.9212
2012-06-29,32.3977
2012-05-31,32.7618
2012-04-30,33.1349
2012-03-30,32.9810
2012-02-29,32.5780
2012-01-31,32.3031
2011-12-30,32.0337
2011-11-30,31.6714
2011-10-31,31.2983
2011-09-30,31.2729
2011-08-31,31.5875
2011-07-29,31.0021
2011-06-30,30.2048
2011-05-31,29.2397
2011-04-29,28.3355
2011-03-31,26.9329
2011-02-28,25.6685
2011-01-31,24.7511
2010-12-31,23.7289
2010-11-30,22.5894
2010-10-29,21.5081
2010-09-30,21.0118
2010-08-31,20.5308
2010-07-30,20.2089
2010-06-30,19.8247
2010-05-28,19.6520
2010-04-30,19.1422
2010-03-31,18.0942
2010-02-26,17.2934
2010-01-29,16.5298
2009-12-31,15.7711
2009-11-30,14.6800
2009-10-30,13.8141
2009-09-30,12.8128
2009-08-31,11.9508
2009-07-31,11.5084
2009-06-30,11.6146
2009-05-29,12.1707
2009-04-30,12.7630
2009-03-31,14.1129
2009-02-27,15.3945
2009-01-30,16.6923
2008-12-31,17.5417
2008-11-28,18.5840
2008-10-31,19.2188
2008-09-30,19.8740
2008-08-29,20.0899
2008-07-31,20.2286
2008-06-30,20.0925
2008-05-30,19.1154
2008-04-30,18.2535
2008-03-31,17.3422
2008-02-29,16.7116
2008-01-31,16.0106
2007-12-31,15.5719
2007-11-30,14.7854
2007-10-31,13.9723
2007-09-28,12.9875
2007-08-31,12.0739
2007-07-31,11.5083
2007-06-29,10.8836
2007-05-31,10.5467
2007-04-30,10.3389
2007-03-30,10.2824
2007-02-28,10.2325
2007-01-31,10.0476
2006-12-29,9.8707
2006-11-30,9.6277
2006-10-31,9.4924
2006-09-29,9.2029
2006-08-31,8.9946
2006-07-31,8.6253
2006-06-30,8.2800
2006-05-31,7.8299
2006-04-28,7.3263
2006-03-31,6.9529
2006-02-28,6.6280
2006-01-31,6.3540
2005-12-30,6.0461
2005-11-30,5.9077
2005-10-31,5.7350
2005-09-30,5.6646
2005-08-31,5.5117
2005-07-29,5.3468
2005-06-30,5.2998
2005-05-31,5.2791
2005-04-29,5.2535
2005-03-31,5.2282
2005-02-28,5.1257
2005-01-31,5.0053
2004-12-31,4.9458
2004-11-30,4.8484
2004-10-29,4.7123
2004-09-30,4.5978
2004-08-31,4.3976
2004-07-30,4.2219
2004-06-30,4.0802
2004-05-28,3.9955
2004-04-30,3.9210
2004-03-31,3.8186
2004-02-27,3.7410
2004-01-30,3.6174
2003-12-31,3.5281
2003-11-28,3.4727
2003-10-31,3.4418
2003-09-30,3.4476
2003-08-29,3.4121
2003-07-31,3.3267
2003-06-30,3.2326
2003-05-30,3.1881
2003-04-30,3.1249
2003-03-31,3.1569
2003-02-28,3.2106
2003-01-31,3.2569
2002-12-31,3.2654
2002-11-29,3.2354
2002-10-31,3.1789
2002-09-30,3.1450
2002-08-30,3.0765
2002-07-31,2.9896
2002-06-28,2.8748
2002-05-31,2.8007
2002-04-30,2.7283
