,SMA_monthly_10
2022-04-04,226.9902
2022-03-31,221.1418
2022-02-28,215.6066
2022-01-31,212.7448
2021-12-31,205.2140
2021-11-30,197.4467
2021-10-29,186.9982
2021-09-30,176.6471
2021-08-31,168.2545
2021-07-30,153.9097
2021-06-30,142.2304
2021-05-28,134.4254
2021-04-30,125.9554
2021-03-31,116.8608
2021-02-26,109.8488
2021-01-29,100.2965
2020-12-31,89.7097
2020-11-30,83.0673
2020-10-30,77.4520
2020-09-30,75.3541
2020-08-31,72.8649
2020-07-31,69.7904
2020-06-30,68.4061
2020-05-29,66.7531
2020-04-30,66.2872
2020-03-31,67.0524
2020-02-28,67.5978
2020-01-31,66.8236
2019-12-31,66.8646
2019-11-29,68.4634
2019-10-31,69.8348
2019-09-30,71.3061
2019-08-30,73.7283
2019-07-31,77.2111
2019-06-28,79.6664
2019-05-31,81.9324
2019-04-30,84.7883
2019-03-29,86.5305
2019-02-28,87.4971
2019-01-31,87.9393
2018-12-31,88.9902
2018-11-30,91.0838
2018-10-31,92.4262
2018-09-28,95.0255
2018-08-31,98.1444
2018-07-31,102.3141
2018-06-29,106.1793
2018-05-31,108.1244
2018-04-30,110.1395
2018-03-29,110.8657
2018-02-28,112.7138
2018-01-31,113.4306
2017-12-29,112.7933
2017-11-30,110.2097
2017-10-31,106.2284
2017-09-29,101.0211
2017-08-31,96.3741
2017-07-31,93.2428
2017-06-30,90.3343
2017-05-31,87.8443
2017-04-28,85.0182
2017-03-31,82.1810
2017-02-28,79.5457
2017-01-31,76.1900
2016-12-30,73.4541
2016-11-30,70.5931
2016-10-31,67.2737
2016-09-30,64.6546
2016-08-31,61.6022
2016-07-29,59.0872
2016-06-30,55.3281
2016-05-31,52.0902
2016-04-29,49.7670
2016-03-31,48.6751
2016-02-29,48.2027
2016-01-29,48.4249
2015-12-31,48.3580
2015-11-30,48.2908
2015-10-30,47.7343
2015-09-30,48.2425
2015-08-31,49.4848
2015-07-31,50.5958
2015-06-30,50.9412
2015-05-29,51.5822
2015-04-30,51.6104
2015-03-31,52.5790
2015-02-27,53.9360
2015-01-30,54.7954
2014-12-31,56.3429
2014-11-28,56.7669
2014-10-31,57.1543
2014-09-30,57.5309
2014-08-29,58.3076
2014-07-31,58.4714
2014-06-30,58.5490
2014-05-30,57.6561
2014-04-30,56.9599
2014-03-31,56.4779
2014-02-28,56.4319
2014-01-31,55.9556
2013-12-31,55.7488
2013-11-29,55.8131
2013-10-31,55.1046
2013-09-30,54.6870
2013-08-30,54.3348
2013-07-31,53.6493
2013-06-28,52.7854
2013-05-31,52.0569
2013-04-30,51.2470
2013-03-28,51.0520
2013-02-28,50.8197
2013-01-31,50.7798
2012-12-31,50.9481
2012-11-30,51.2513
2012-10-31,51.5847
2012-09-28,51.2288
2012-08-31,51.3243
2012-07-31,51.1547
2012-06-29,49.5879
2012-05-31,48.7610
2012-04-30,49.2069
2012-03-30,49.4808
2012-02-29,49.9968
2012-01-31,50.2834
2011-12-30,49.8469
2011-11-30,50.3020
2011-10-31,50.3972
2011-09-30,50.5659
2011-08-31,51.6776
2011-07-29,51.5943
2011-06-30,49.8857
2011-05-31,47.3785
2011-04-29,45.0434
2011-03-31,42.4049
2011-02-28,40.9473
2011-01-31,39.9085
2010-12-31,38.7346
2010-11-30,37.1526
2010-10-29,35.5774
2010-09-30,34.3893
2010-08-31,33.2527
2010-07-30,32.5124
2010-06-30,31.7269
2010-05-28,31.0626
2010-04-30,29.9209
2010-03-31,28.2197
2010-02-26,26.9806
2010-01-29,26.0664
2009-12-31,24.8838
2009-11-30,23.4366
2009-10-30,22.4544
2009-09-30,21.6564
2009-08-31,20.4365
2009-07-31,19.7498
2009-06-30,19.7988
2009-05-29,20.9024
2009-04-30,21.7314
2009-03-31,22.7550
2009-02-27,24.5536
2009-01-30,25.9925
2008-12-31,27.1225
2008-11-28,28.3532
2008-10-31,29.6191
2008-09-30,30.9608
2008-08-29,31.9991
2008-07-31,32.6159
2008-06-30,33.0124
2008-05-30,33.0212
2008-04-30,32.6517
2008-03-31,32.7162
2008-02-29,33.0129
2008-01-31,33.3493
2007-12-31,33.7332
2007-11-30,33.6775
2007-10-31,33.2393
2007-09-28,32.2643
2007-08-31,31.4863
2007-07-31,30.8294
2007-06-29,29.7667
2007-05-31,28.8553
2007-04-30,27.6062
2007-03-30,26.1119
2007-02-28,24.7040
2007-01-31,23.3261
2006-12-29,22.0093
2006-11-30,20.8176
2006-10-31,19.7667
2006-09-29,18.6900
2006-08-31,17.9715
2006-07-31,17.1707
2006-06-30,16.6495
2006-05-31,16.1682
2006-04-28,15.7589
2006-03-31,15.2931
