,SMA_monthly_10
2005-03-31,27.3165
2005-02-28,27.1030
2005-01-31,26.9590
2004-12-31,26.3863
2004-11-30,26.1397
2004-10-29,25.3647
2004-09-30,24.2640
2004-08-31,23.1127
2004-07-30,22.0417
2004-06-30,21.2427
2004-05-28,20.3877
2004-04-30,19.7033
2004-03-31,18.8380
2004-02-27,18.1147
2004-01-30,17.0187
2003-12-31,16.2367
2003-11-28,15.5600
2003-10-31,14.8507
2003-09-30,14.4067
2003-08-29,14.1400
2003-07-31,13.5773
2003-06-30,13.2193
2003-05-30,13.1060
2003-04-30,12.8413
2003-03-31,12.9907
2003-02-28,13.2187
2003-01-31,13.2533
2002-12-31,13.2018
2002-11-29,12.9831
2002-10-31,12.6707
2002-09-30,12.2967
2002-08-30,11.9267
2002-07-31,11.2756
2002-06-28,10.7444
2002-05-31,10.2853
2002-04-30,9.7982
2002-03-28,9.4871
2002-02-28,9.2987
2002-01-31,8.9951
2001-12-31,8.7267
2001-11-30,8.5711
2001-10-31,8.4627
2001-09-28,8.3000
2001-08-31,8.2631
2001-07-31,7.9320
2001-06-29,7.6347
2001-05-31,7.4876
2001-04-30,7.3053
2001-03-30,7.3356
2001-02-28,7.4689
2001-01-31,7.6133
2000-12-29,7.7969
2000-11-30,8.1618
2000-10-31,8.3644
2000-09-29,8.8120
