,SMA_monthly_10
2022-04-04,110.5643
2022-03-31,110.8442
2022-02-28,111.8577
2022-01-31,111.3390
2021-12-31,110.2611
2021-11-30,108.8406
2021-10-29,108.0809
2021-09-30,107.5337
2021-08-31,106.9676
2021-07-30,103.6562
2021-06-30,100.1263
2021-05-28,95.6626
2021-04-30,90.5654
2021-03-31,85.9674
2021-02-26,81.6730
2021-01-29,76.8090
2020-12-31,71.6850
2020-11-30,67.7038
2020-10-30,64.9758
2020-09-30,64.5858
2020-08-31,64.3138
2020-07-31,64.3652
2020-06-30,64.0673
2020-05-29,63.4144
2020-04-30,63.8863
2020-03-31,65.3013
2020-02-28,66.7988
2020-01-31,68.2355
2019-12-31,68.4898
2019-11-29,68.5603
2019-10-31,68.5880
2019-09-30,68.1536
2019-08-30,68.3774
2019-07-31,69.3903
2019-06-28,71.0416
2019-05-31,72.5328
2019-04-30,75.8442
2019-03-29,77.5612
2019-02-28,79.8899
2019-01-31,81.4604
2018-12-31,83.5271
2018-11-30,85.8268
2018-10-31,87.5055
2018-09-28,88.6508
2018-08-31,88.1689
2018-07-31,87.4833
2018-06-29,86.1838
2018-05-31,84.7897
2018-04-30,82.7924
2018-03-29,81.0645
2018-02-28,78.6477
2018-01-31,76.6441
2017-12-29,74.8984
2017-11-30,73.6354
2017-10-31,72.2103
2017-09-29,70.7250
2017-08-31,69.2175
2017-07-31,67.8564
2017-06-30,66.3989
2017-05-31,64.8460
2017-04-28,63.4472
2017-03-31,62.3056
2017-02-28,61.4964
2017-01-31,61.0341
2016-12-30,60.4586
2016-11-30,59.3654
2016-10-31,58.0766
2016-09-30,57.5881
2016-08-31,57.8500
2016-07-29,58.0953
2016-06-30,57.9471
2016-05-31,58.1815
2016-04-29,58.4833
2016-03-31,58.8133
2016-02-29,59.0432
2016-01-29,59.9422
2015-12-31,60.5153
2015-11-30,60.9544
2015-10-30,60.7122
2015-09-30,60.9158
2015-08-31,62.2793
2015-07-31,62.8602
2015-06-30,62.9595
2015-05-29,62.8765
2015-04-30,62.9443
2015-03-31,63.7507
2015-02-27,65.1745
2015-01-30,66.1177
2014-12-31,67.2752
2014-11-28,68.0963
2014-10-31,67.6160
2014-09-30,67.5297
2014-08-29,67.1106
2014-07-31,66.7321
2014-06-30,66.5811
2014-05-30,65.5617
2014-04-30,64.8493
2014-03-31,63.3954
2014-02-28,62.1301
2014-01-31,60.3935
2013-12-31,59.6723
2013-11-29,58.6972
2013-10-31,58.1581
2013-09-30,57.2336
2013-08-30,55.7896
2013-07-31,54.3941
2013-06-28,52.4708
2013-05-31,51.2195
2013-04-30,49.6238
2013-03-28,48.2806
2013-02-28,46.3639
2013-01-31,45.0570
2012-12-31,43.4608
2012-11-30,42.2781
2012-10-31,41.3913
2012-09-28,39.7599
2012-08-31,38.3252
2012-07-31,37.0227
2012-06-29,35.5671
2012-05-31,34.7839
2012-04-30,34.8476
2012-03-30,34.5443
2012-02-29,34.5432
2012-01-31,34.4264
2011-12-30,34.3034
2011-11-30,34.8096
2011-10-31,35.2733
2011-09-30,35.4308
2011-08-31,35.7206
2011-07-29,35.5159
2011-06-30,34.6111
2011-05-31,33.0143
2011-04-29,31.3332
2011-03-31,29.2528
2011-02-28,27.7192
2011-01-31,26.6692
2010-12-31,25.5200
2010-11-30,24.5339
2010-10-29,23.6905
2010-09-30,22.9549
2010-08-31,22.3702
2010-07-30,21.9907
2010-06-30,21.6082
2010-05-28,21.5056
2010-04-30,21.0667
2010-03-31,19.9606
2010-02-26,19.0868
2010-01-29,18.3184
2009-12-31,17.1999
2009-11-30,15.7068
2009-10-30,14.4246
2009-09-30,13.6224
2009-08-31,12.8069
2009-07-31,12.3169
2009-06-30,12.4250
2009-05-29,13.1250
2009-04-30,13.7002
2009-03-31,14.6441
2009-02-27,16.2998
2009-01-30,18.0874
2008-12-31,19.3077
2008-11-28,20.4255
2008-10-31,21.5278
2008-09-30,22.2020
2008-08-29,22.4596
2008-07-31,22.6310
2008-06-30,22.8195
2008-05-30,22.6879
2008-04-30,22.3747
2008-03-31,22.0174
2008-02-29,22.0837
2008-01-31,22.1012
2007-12-31,21.9646
2007-11-30,21.8411
2007-10-31,21.6098
2007-09-28,21.3230
2007-08-31,21.0189
2007-07-31,20.7795
2007-06-29,20.2454
2007-05-31,19.7960
2007-04-30,19.2089
2007-03-30,18.7125
2007-02-28,18.4228
2007-01-31,18.2238
2006-12-29,17.9396
2006-11-30,17.5575
2006-10-31,17.1523
2006-09-29,16.8045
2006-08-31,16.7872
2006-07-31,16.7540
2006-06-30,16.6291
2006-05-31,16.3801
2006-04-28,16.3020
2006-03-31,16.2818
2006-02-28,16.4632
2006-01-31,16.5691
2005-12-30,16.8663
2005-11-30,17.0035
2005-10-31,16.9254
2005-09-30,17.0391
2005-08-31,17.2190
2005-07-29,17.1694
2005-06-30,16.8897
2005-05-31,16.5729
2005-04-29,16.1003
2005-03-31,15.8235
2005-02-28,15.3807
2005-01-31,14.8767
2004-12-31,14.4868
2004-11-30,13.9625
2004-10-29,13.4821
2004-09-30,13.2027
2004-08-31,12.7940
2004-07-30,12.3357
2004-06-30,11.9640
2004-05-28,11.6002
2004-04-30,11.2609
2004-03-31,10.9007
2004-02-27,10.5541
2004-01-30,10.1696
2003-12-31,9.8141
2003-11-28,9.5466
2003-10-31,9.4634
2003-09-30,9.5462
2003-08-29,9.6519
2003-07-31,9.6251
2003-06-30,9.6349
2003-05-30,9.9537
2003-04-30,10.2403
2003-03-31,10.6600
2003-02-28,11.0936
2003-01-31,11.3911
2002-12-31,11.7593
2002-11-29,11.9135
2002-10-31,11.9102
2002-09-30,11.9537
2002-08-30,11.9167
2002-07-31,11.5965
2002-06-28,11.3448
2002-05-31,11.0752
2002-04-30,10.9702
2002-03-28,11.0229
2002-02-28,11.0128
2002-01-31,11.2158
2001-12-31,11.4174
2001-11-30,11.6968
2001-10-31,11.8828
2001-09-28,12.2303
2001-08-31,12.3697
2001-07-31,12.4477
2001-06-29,12.2386
2001-05-31,12.0785
2001-04-30,11.9485
2001-03-30,11.7700
2001-02-28,11.6351
2001-01-31,11.6188
2000-12-29,11.5538
2000-11-30,11.1839
2000-10-31,11.0671
2000-09-29,11.1529
