,SMA_monthly_10
2022-04-04,55.1034
2022-03-31,56.5214
2022-02-28,58.2377
2022-01-31,59.5342
2021-12-31,60.5355
2021-11-30,60.2264
2021-10-29,60.6715
2021-09-30,60.1616
2021-08-31,59.4127
2021-07-30,57.9460
2021-06-30,55.7061
2021-05-28,53.8447
2021-04-30,51.6045
2021-03-31,49.2525
2021-02-26,47.4994
2021-01-29,46.4190
2020-12-31,44.9418
2020-11-30,44.5885
2020-10-30,45.0538
2020-09-30,45.9427
2020-08-31,47.1589
2020-07-31,48.1004
2020-06-30,48.9246
2020-05-29,49.6788
2020-04-30,50.4260
2020-03-31,51.9569
2020-02-28,53.3959
2020-01-31,53.5556
2019-12-31,52.9015
2019-11-29,51.4179
2019-10-31,49.9676
2019-09-30,48.2277
2019-08-30,46.6787
2019-07-31,44.9466
2019-06-28,43.2920
2019-05-31,41.4581
2019-04-30,40.8657
2019-03-29,40.1198
2019-02-28,39.5196
2019-01-31,40.3232
2018-12-31,41.1053
2018-11-30,42.8966
2018-10-31,45.1000
2018-09-28,48.0948
2018-08-31,50.8927
2018-07-31,52.9143
2018-06-29,54.0199
2018-05-31,55.2257
2018-04-30,56.9624
2018-03-29,58.3376
2018-02-28,59.5804
2018-01-31,60.2490
2017-12-29,60.3817
2017-11-30,60.1246
2017-10-31,59.1066
2017-09-29,58.7609
2017-08-31,58.5726
2017-07-31,58.6465
2017-06-30,58.3727
2017-05-31,58.0153
2017-04-28,58.0406
2017-03-31,57.9012
2017-02-28,57.8430
2017-01-31,57.4442
2016-12-30,57.8953
2016-11-30,58.1758
2016-10-31,58.2225
2016-09-30,58.5152
2016-08-31,58.6043
2016-07-29,58.5244
2016-06-30,57.2154
2016-05-31,56.2670
2016-04-29,55.7435
2016-03-31,54.9539
2016-02-29,54.0094
2016-01-29,53.0378
2015-12-31,52.2537
2015-11-30,51.4769
2015-10-30,50.4413
2015-09-30,49.6962
2015-08-31,50.0890
2015-07-31,49.9130
2015-06-30,48.8169
2015-05-29,48.4253
2015-04-30,47.8725
2015-03-31,47.5065
2015-02-27,47.1391
2015-01-30,46.3250
2014-12-31,45.9284
2014-11-28,45.1544
2014-10-31,44.2961
2014-09-30,44.0590
2014-08-29,44.2201
2014-07-31,44.1449
2014-06-30,43.8429
2014-05-30,43.3125
2014-04-30,42.8779
2014-03-31,42.5141
2014-02-28,42.0861
2014-01-31,41.7825
2013-12-31,41.4155
2013-11-29,40.7253
2013-10-31,40.1598
2013-09-30,39.4351
2013-08-30,39.0623
2013-07-31,38.5612
2013-06-28,38.0982
2013-05-31,37.6357
2013-04-30,37.1105
2013-03-28,36.6675
2013-02-28,36.1349
2013-01-31,36.0843
2012-12-31,35.9147
2012-11-30,35.8094
2012-10-31,35.6100
2012-09-28,35.4221
2012-08-31,35.2116
2012-07-31,35.2609
2012-06-29,34.7184
2012-05-31,34.4538
2012-04-30,34.5210
2012-03-30,34.2258
2012-02-29,34.1209
2012-01-31,33.9967
2011-12-30,33.9110
2011-11-30,34.1130
2011-10-31,34.0399
2011-09-30,33.7657
2011-08-31,33.7706
2011-07-29,33.4033
2011-06-30,32.8392
2011-05-31,31.8643
2011-04-29,30.9938
2011-03-31,30.2703
2011-02-28,29.8277
2011-01-31,29.7450
2010-12-31,29.6742
2010-11-30,29.5551
2010-10-29,29.7829
2010-09-30,30.1185
2010-08-31,30.2251
2010-07-30,30.6915
2010-06-30,31.0960
2010-05-28,31.4306
2010-04-30,31.5023
2010-03-31,30.9275
2010-02-26,30.3912
2010-01-29,29.9662
2009-12-31,29.3377
2009-11-30,28.2106
2009-10-30,27.6067
2009-09-30,27.1580
2009-08-31,26.3609
2009-07-31,26.0380
2009-06-30,26.4052
2009-05-29,27.1754
2009-04-30,28.1678
2009-03-31,28.9033
2009-02-27,30.1396
2009-01-30,31.5703
2008-12-31,32.6284
2008-11-28,33.6005
2008-10-31,34.9825
2008-09-30,36.3092
2008-08-29,36.7716
2008-07-31,36.9685
2008-06-30,37.0830
2008-05-30,37.3036
2008-04-30,36.9230
2008-03-31,36.8562
2008-02-29,36.6184
2008-01-31,36.0953
2007-12-31,35.3048
2007-11-30,34.0620
2007-10-31,32.9638
2007-09-28,31.8943
2007-08-31,30.9954
2007-07-31,30.2472
2007-06-29,29.6560
2007-05-31,29.1245
2007-04-30,28.6726
2007-03-30,28.3794
2007-02-28,28.1068
2007-01-31,27.9420
2006-12-29,27.7719
2006-11-30,27.6362
2006-10-31,27.1664
2006-09-29,26.7551
2006-08-31,26.5342
2006-07-31,26.0707
2006-06-30,25.6727
2006-05-31,25.3153
2006-04-28,25.1228
2006-03-31,24.8572
2006-02-28,24.7952
2006-01-31,24.6799
2005-12-30,24.7034
2005-11-30,24.7499
2005-10-31,24.7618
2005-09-30,24.8012
2005-08-31,24.7270
2005-07-29,24.6760
2005-06-30,24.4963
2005-05-31,24.3488
2005-04-29,23.9621
2005-03-31,23.8405
2005-02-28,23.6055
2005-01-31,23.3055
2004-12-31,22.7705
2004-11-30,22.2081
2004-10-29,21.7251
2004-09-30,21.4108
2004-08-31,21.0909
2004-07-30,20.7687
2004-06-30,20.5892
2004-05-28,20.2050
2004-04-30,19.9341
2004-03-31,19.5910
2004-02-27,19.2730
2004-01-30,18.9735
2003-12-31,18.6443
2003-11-28,18.1756
2003-10-31,17.6574
2003-09-30,17.3501
2003-08-29,16.8397
2003-07-31,16.5282
2003-06-30,16.3714
2003-05-30,16.3052
2003-04-30,16.3979
2003-03-31,16.3723
2003-02-28,16.5989
2003-01-31,16.8062
2002-12-31,16.9554
2002-11-29,16.7683
2002-10-31,16.7368
2002-09-30,16.5774
2002-08-30,16.1637
2002-07-31,15.7277
2002-06-28,15.3211
2002-05-31,14.9949
2002-04-30,14.5214
2002-03-28,14.0666
2002-02-28,13.7168
2002-01-31,13.3986
2001-12-31,13.0105
2001-11-30,12.6314
2001-10-31,12.2713
2001-09-28,12.0923
2001-08-31,11.7969
2001-07-31,11.4986
2001-06-29,11.2170
2001-05-31,10.8865
2001-04-30,10.5796
2001-03-30,10.3281
2001-02-28,10.1739
2001-01-31,9.9172
2000-12-29,9.7309
2000-11-30,9.3280
2000-10-31,8.9878
2000-09-29,8.6590
