,SMA_monthly_10
2014-03-31,39.3150
2014-02-28,38.4830
2014-01-31,38.0910
2013-12-31,37.7480
2013-11-29,37.2420
2013-10-31,36.8060
2013-09-30,36.4250
2013-08-30,36.2580
2013-07-31,35.9080
2013-06-28,35.5070
2013-05-31,34.9670
2013-04-30,34.5230
2013-03-28,33.9740
2013-02-28,33.0510
2013-01-31,32.7820
2012-12-31,32.4120
2012-11-30,32.3770
2012-10-31,32.0200
2012-09-28,31.7440
2012-08-31,32.0710
2012-07-31,33.1620
2012-06-29,33.1700
2012-05-31,33.7720
2012-04-30,35.4250
2012-03-30,36.5550
2012-02-29,37.8720
2012-01-31,38.9520
2011-12-30,40.1350
2011-11-30,40.8890
2011-10-31,41.0340
2011-09-30,40.5730
2011-08-31,40.8600
2011-07-29,40.4490
2011-06-30,39.3370
2011-05-31,38.3210
2011-04-29,37.5890
2011-03-31,37.0670
2011-02-28,36.5310
2011-01-31,36.5510
2010-12-31,36.6730
2010-11-30,37.1850
2010-10-29,37.8530
2010-09-30,39.2890
2010-08-31,40.3410
2010-07-30,41.4270
2010-06-30,42.0500
2010-05-28,41.8720
2010-04-30,42.2540
2010-03-31,42.1710
2010-02-26,42.4460
2010-01-29,41.7770
2009-12-31,40.4580
2009-11-30,38.5150
2009-10-30,37.2840
2009-09-30,35.8230
2009-08-31,34.9920
2009-07-31,34.8680
2009-06-30,33.7790
2009-05-29,33.7310
2009-04-30,33.0150
2009-03-31,34.1900
2009-02-27,35.6550
2009-01-30,37.0090
2008-12-31,37.2130
2008-11-28,37.5775
2008-10-31,36.9455
2008-09-30,36.1695
2008-08-29,35.6040
2008-07-31,34.3535
2008-06-30,32.8150
2008-05-30,29.9135
2008-04-30,27.5110
2008-03-31,25.5050
2008-02-29,24.5160
2008-01-31,23.3545
2007-12-31,22.5985
2007-11-30,21.7685
2007-10-31,21.2030
2007-09-28,20.3690
2007-08-31,20.3830
2007-07-31,20.3025
2007-06-29,19.7645
2007-05-31,19.2570
2007-04-30,18.5970
2007-03-30,18.0550
2007-02-28,17.6210
2007-01-31,17.4660
2006-12-29,17.1525
2006-11-30,17.0045
2006-10-31,17.0550
2006-09-29,17.0730
2006-08-31,17.2830
2006-07-31,17.3790
2006-06-30,17.4940
2006-05-31,17.3835
2006-04-28,17.1462
2006-03-31,16.5197
2006-02-28,15.7827
2006-01-31,14.9126
2005-12-30,13.4651
2005-11-30,12.4306
2005-10-31,11.3684
2005-09-30,10.1885
2005-08-31,9.0398
2005-07-29,8.1665
2005-06-30,7.3136
2005-05-31,6.5838
2005-04-29,6.1136
2005-03-31,5.7376
2005-02-28,5.3476
2005-01-31,4.8995
2004-12-31,4.5598
2004-11-30,4.2069
2004-10-29,3.7788
2004-09-30,3.5033
2004-08-31,3.2335
2004-07-30,3.0314
2004-06-30,2.8553
2004-05-28,2.7239
2004-04-30,2.5944
2004-03-31,2.4676
2004-02-27,2.3539
2004-01-30,2.2395
2003-12-31,2.1451
2003-11-28,1.9926
2003-10-31,1.8845
2003-09-30,1.7851
2003-08-29,1.6964
2003-07-31,1.6099
2003-06-30,1.5699
2003-05-30,1.5254
2003-04-30,1.4726
2003-03-31,1.4961
2003-02-28,1.5079
2003-01-31,1.5416
2002-12-31,1.5519
2002-11-29,1.5488
2002-10-31,1.5550
2002-09-30,1.5445
2002-08-30,1.5339
2002-07-31,1.5383
2002-06-28,1.5514
2002-05-31,1.5178
2002-04-30,1.5035
2002-03-28,1.4766
2002-02-28,1.5113
2002-01-31,1.5356
2001-12-31,1.5156
2001-11-30,1.5156
2001-10-31,1.4890
2001-09-28,1.4713
2001-08-31,1.4193
2001-07-31,1.3630
2001-06-29,1.3111
2001-05-31,1.2541
2001-04-30,1.1545
2001-03-30,1.0683
2001-02-28,1.0601
2001-01-31,1.0364
2000-12-29,1.0058
2000-11-30,0.9628
2000-10-31,0.9373
2000-09-29,0.9172
