,SMA_monthly_10
2022-04-04,58.0240
2022-03-31,61.2490
2022-02-28,65.2040
2022-01-31,68.9810
2021-12-31,74.9040
2021-11-30,81.2970
2021-10-29,86.5460
2021-09-30,88.0230
2021-08-31,87.7770
2021-07-30,85.0650
2021-06-30,85.4970
2021-05-28,82.9580
2021-04-30,78.1460
2021-03-31,72.2880
2021-02-26,65.0850
2021-01-29,55.2890
2020-12-31,46.1820
2020-11-30,40.5020
2020-10-30,36.4850
2020-09-30,33.6430
2020-08-31,28.6760
2020-07-31,25.6980
2020-06-30,24.1760
2020-05-29,23.0390
2020-04-30,21.7100
2020-03-31,21.8540
2020-02-28,22.4740
2020-01-31,21.6840
2019-12-31,20.7110
2019-11-29,20.6400
2019-10-31,20.7610
2019-09-30,20.5120
2019-08-30,20.8600
2019-07-31,21.3710
2019-06-28,22.7110
2019-05-31,24.2310
2019-04-30,25.5510
2019-03-29,26.7430
2019-02-28,28.1410
2019-01-31,28.6870
2018-12-31,28.8890
2018-11-30,29.6670
2018-10-31,30.6470
2018-09-28,31.3520
2018-08-31,30.9360
2018-07-31,30.0990
2018-06-29,29.2330
2018-05-31,28.0930
2018-04-30,26.7010
2018-03-29,25.8100
2018-02-28,25.1170
2018-01-31,24.3040
2017-12-29,22.9560
2017-11-30,21.2700
2017-10-31,19.7720
2017-09-29,18.5420
2017-08-31,17.5310
2017-07-31,16.6050
2017-06-30,15.9460
2017-05-31,15.2240
2017-04-28,14.7930
2017-03-31,14.3400
2017-02-28,14.0640
2017-01-31,14.2300
2016-12-30,14.5210
2016-11-30,14.5260
2016-10-31,14.6110
2016-09-30,14.9200
2016-08-31,15.1580
2016-07-29,15.5260
2016-06-30,15.7020
2016-05-31,16.1230
2016-04-29,16.4640
2016-03-31,16.6860
2016-02-29,16.6800
2016-01-29,16.9040
2015-12-31,17.0570
2015-11-30,17.0840
2015-10-30,16.9860
2015-09-30,16.5730
2015-08-31,16.3150
2015-07-31,15.8080
2015-06-30,15.0210
2015-05-29,14.3150
2015-04-30,13.7000
2015-03-31,13.3060
2015-02-27,12.9060
2015-01-30,12.3930
2014-12-31,12.1280
2014-11-28,12.0400
2014-10-31,11.7930
2014-09-30,11.9170
2014-08-29,12.2400
2014-07-31,12.4656
2014-06-30,12.6993
2014-05-30,12.7029
2014-04-30,12.6943
2014-03-31,12.8035
2014-02-28,12.8455
2014-01-31,12.9161
2013-12-31,13.0032
2013-11-29,12.7244
2013-10-31,12.4069
2013-09-30,12.1893
2013-08-30,12.0842
2013-07-31,11.8027
2013-06-28,11.6436
2013-05-31,11.3281
2013-04-30,10.9551
2013-03-28,10.6319
2013-02-28,10.4356
2013-01-31,10.3228
2012-12-31,10.1913
2012-11-30,10.0394
2012-10-31,9.8107
2012-09-28,9.7560
2012-08-31,9.6169
2012-07-31,9.5407
2012-06-29,9.4104
2012-05-31,9.2997
2012-04-30,9.2066
2012-03-30,9.0992
2012-02-29,9.0418
2012-01-31,8.9830
2011-12-30,8.8932
2011-11-30,8.8399
2011-10-31,8.8080
2011-09-30,8.7883
2011-08-31,8.8304
2011-07-29,8.6772
2011-06-30,8.3919
2011-05-31,8.1104
2011-04-29,7.8069
2011-03-31,7.4154
2011-02-28,7.1500
2011-01-31,7.0385
2010-12-31,6.8551
2010-11-30,6.5761
2010-10-29,6.3879
2010-09-30,6.2490
2010-08-31,6.1837
2010-07-30,6.1131
2010-06-30,6.1193
2010-05-28,6.2608
2010-04-30,6.4027
2010-03-31,6.3601
2010-02-26,6.4819
2010-01-29,6.7347
2009-12-31,6.6692
2009-11-30,6.4816
2009-10-30,6.2932
2009-09-30,6.2064
2009-08-31,6.0568
2009-07-31,5.8264
2009-06-30,5.7070
2009-05-29,5.8160
2009-04-30,5.7109
2009-03-31,5.6676
2009-02-27,6.1726
2009-01-30,6.7099
2008-12-31,7.2805
2008-11-28,7.8361
2008-10-31,8.5407
2008-09-30,9.4598
2008-08-29,10.2097
2008-07-31,10.8422
2008-06-30,11.5346
2008-05-30,12.1381
2008-04-30,12.3921
2008-03-31,12.7902
2008-02-29,13.0126
2008-01-31,13.0701
2007-12-31,12.8471
2007-11-30,12.5509
2007-10-31,12.1904
2007-09-28,11.7289
2007-08-31,11.2235
2007-07-31,10.7139
2007-06-29,10.2330
2007-05-31,9.6147
2007-04-30,9.1480
2007-03-30,8.9289
2007-02-28,8.8374
2007-01-31,8.7020
2006-12-29,8.6644
2006-11-30,8.5053
2006-10-31,8.3934
2006-09-29,8.3104
2006-08-31,8.2336
2006-07-31,8.1518
2006-06-30,8.1069
2006-05-31,7.9991
2006-04-28,7.9377
2006-03-31,7.8410
2006-02-28,7.6200
2006-01-31,7.5471
2005-12-30,7.4850
2005-11-30,7.4215
2005-10-31,7.4129
2005-09-30,7.4295
2005-08-31,7.3212
2005-07-29,7.0160
2005-06-30,6.6595
2005-05-31,6.2681
2005-04-29,5.9348
2005-03-31,5.5933
2005-02-28,5.2634
2005-01-31,4.9097
2004-12-31,4.4877
2004-11-30,4.0947
2004-10-29,3.7725
2004-09-30,3.5615
2004-08-31,3.3692
2004-07-30,3.1954
2004-06-30,3.0272
2004-05-28,2.8996
2004-04-30,2.8024
2004-03-31,2.6995
2004-02-27,2.5629
2004-01-30,2.4859
2003-12-31,2.4067
2003-11-28,2.3370
2003-10-31,2.2531
2003-09-30,2.1633
2003-08-29,2.1316
2003-07-31,2.1157
2003-06-30,2.0856
2003-05-30,2.0602
2003-04-30,2.0459
2003-03-31,2.0299
2003-02-28,2.0333
2003-01-31,2.0583
2002-12-31,2.0722
2002-11-29,2.0947
2002-10-31,2.0676
2002-09-30,2.0045
2002-08-30,1.9346
2002-07-31,1.8422
2002-06-28,1.7574
2002-05-31,1.6543
2002-04-30,1.5594
2002-03-28,1.4847
2002-02-28,1.3999
2002-01-31,1.2890
2001-12-31,1.1751
2001-11-30,1.0861
2001-10-31,1.0112
2001-09-28,0.9522
2001-08-31,0.9492
2001-07-31,0.9446
2001-06-29,0.9199
2001-05-31,0.8546
2001-04-30,0.8225
2001-03-30,0.8072
2001-02-28,0.8158
2001-01-31,0.8026
2000-12-29,0.7946
2000-11-30,0.7790
2000-10-31,0.7349
2000-09-29,0.6862
