,SMA_monthly_10
2022-04-04,14.8448
2022-03-31,14.7855
2022-02-28,14.8465
2022-01-31,14.7814
2021-12-31,14.8003
2021-11-30,14.7334
2021-10-29,14.5374
2021-09-30,14.1965
2021-08-31,13.8169
2021-07-30,13.2914
2021-06-30,12.7871
2021-05-28,12.2738
2021-04-30,11.6091
2021-03-31,10.9750
2021-02-26,10.2767
2021-01-29,9.6605
2020-12-31,9.1515
2020-11-30,9.0499
2020-10-30,9.1311
2020-09-30,9.5018
2020-08-31,9.9619
2020-07-31,10.3451
2020-06-30,10.7538
2020-05-29,11.0812
2020-04-30,11.5223
2020-03-31,11.8936
2020-02-28,12.2446
2020-01-31,12.3552
2019-12-31,12.2414
2019-11-29,12.1300
2019-10-31,11.9479
2019-09-30,11.7196
2019-08-30,11.6942
2019-07-31,11.7491
2019-06-28,11.7664
2019-05-31,11.9190
2019-04-30,12.1211
2019-03-29,12.1553
2019-02-28,12.2977
2019-01-31,12.3056
2018-12-31,12.4302
2018-11-30,12.7097
2018-10-31,12.8139
2018-09-28,12.8055
2018-08-31,12.7245
2018-07-31,12.4965
2018-06-29,12.3466
2018-05-31,12.1346
2018-04-30,11.9763
2018-03-29,11.8368
2018-02-28,11.5948
2018-01-31,11.3377
2017-12-29,11.0838
2017-11-30,11.0193
2017-10-31,10.9276
2017-09-29,10.8602
2017-08-31,10.7119
2017-07-31,10.5332
2017-06-30,10.2408
2017-05-31,9.9326
2017-04-28,9.6701
2017-03-31,9.3367
2017-02-28,9.0748
2017-01-31,8.7274
2016-12-30,8.3881
2016-11-30,8.0060
2016-10-31,7.6784
2016-09-30,7.6962
2016-08-31,7.8176
2016-07-29,7.8761
2016-06-30,7.9465
2016-05-31,8.0813
2016-04-29,8.1607
2016-03-31,8.2430
2016-02-29,8.3480
2016-01-29,8.5000
2015-12-31,8.6800
2015-11-30,8.6515
2015-10-30,8.5081
2015-09-30,8.4597
2015-08-31,8.4041
2015-07-31,8.3136
2015-06-30,8.1500
2015-05-29,8.0192
2015-04-30,7.9054
2015-03-31,7.7912
2015-02-27,7.6379
2015-01-30,7.4894
2014-12-31,7.4732
2014-11-28,7.3814
2014-10-31,7.2910
2014-09-30,7.2597
2014-08-29,7.2024
2014-07-31,7.1125
2014-06-30,6.9836
2014-05-30,6.8710
2014-04-30,6.8059
2014-03-31,6.6983
2014-02-28,6.5166
2014-01-31,6.3290
2013-12-31,6.1910
2013-11-29,5.9813
2013-10-31,5.8062
2013-09-30,5.6169
2013-08-30,5.4486
2013-07-31,5.3023
2013-06-28,5.1694
2013-05-31,5.0623
2013-04-30,4.9405
2013-03-28,4.8752
2013-02-28,4.8022
2013-01-31,4.7680
2012-12-31,4.7213
2012-11-30,4.6706
2012-10-31,4.6304
2012-09-28,4.5568
2012-08-31,4.4263
2012-07-31,4.3159
2012-06-29,4.2057
2012-05-31,4.0950
2012-04-30,4.0497
2012-03-30,4.0301
2012-02-29,4.0303
2012-01-31,4.0900
2011-12-30,4.1480
2011-11-30,4.2360
2011-10-31,4.3725
2011-09-30,4.4879
2011-08-31,4.5566
2011-07-29,4.6001
2011-06-30,4.5730
2011-05-31,4.4812
2011-04-29,4.4410
2011-03-31,4.3507
2011-02-28,4.3140
2011-01-31,4.3060
2010-12-31,4.1735
2010-11-30,4.0258
2010-10-29,3.9504
2010-09-30,3.8074
2010-08-31,3.6734
2010-07-30,3.5670
2010-06-30,3.4700
2010-05-28,3.3982
2010-04-30,3.2507
2010-03-31,3.0673
2010-02-26,2.9614
2010-01-29,2.8182
2009-12-31,2.5977
2009-11-30,2.4424
2009-10-30,2.3741
2009-09-30,2.6366
2009-08-31,2.8505
2009-07-31,3.1743
2009-06-30,3.4316
2009-05-29,3.6291
2009-04-30,3.8254
2009-03-31,4.0168
2009-02-27,4.4856
2009-01-30,5.0005
2008-12-31,5.5066
2008-11-28,5.7610
2008-10-31,6.0799
2008-09-30,6.3842
2008-08-29,6.8302
2008-07-31,7.4696
2008-06-30,8.0705
2008-05-30,8.7527
2008-04-30,9.3596
2008-03-31,10.1548
2008-02-29,10.8270
2008-01-31,11.4035
2007-12-31,11.8810
2007-11-30,12.3372
2007-10-31,12.7589
2007-09-28,13.0691
2007-08-31,13.4570
2007-07-31,13.8532
2007-06-29,14.0971
2007-05-31,14.1060
2007-04-30,14.1740
2007-03-30,14.2136
2007-02-28,14.2551
2007-01-31,14.2709
2006-12-29,14.2776
2006-11-30,14.2363
2006-10-31,14.1265
2006-09-29,14.0426
2006-08-31,13.9875
2006-07-31,13.9076
2006-06-30,13.7566
2006-05-31,13.7262
2006-04-28,13.7683
2006-03-31,13.7278
2006-02-28,13.6299
2006-01-31,13.5612
2005-12-30,13.5651
2005-11-30,13.4469
2005-10-31,13.3550
2005-09-30,13.4028
2005-08-31,13.4579
2005-07-29,13.4208
2005-06-30,13.3829
2005-05-31,13.3662
2005-04-29,13.3947
2005-03-31,13.3337
2005-02-28,13.2279
2005-01-31,13.1373
2004-12-31,13.0547
2004-11-30,12.9234
2004-10-29,12.7867
2004-09-30,12.6766
2004-08-31,12.4759
2004-07-30,12.2787
2004-06-30,12.0005
2004-05-28,11.7994
2004-04-30,11.6472
2004-03-31,11.5180
2004-02-27,11.3985
2004-01-30,11.1696
2003-12-31,10.9423
2003-11-28,10.7294
2003-10-31,10.5416
2003-09-30,10.3611
2003-08-29,10.3113
2003-07-31,10.2300
2003-06-30,10.0838
2003-05-30,10.0848
2003-04-30,10.0186
2003-03-31,9.9946
2003-02-28,10.0328
2003-01-31,10.0637
2002-12-31,10.0765
2002-11-29,10.0313
2002-10-31,9.9019
2002-09-30,9.7906
2002-08-30,9.6581
2002-07-31,9.3919
2002-06-28,9.2437
2002-05-31,9.1559
2002-04-30,9.0543
2002-03-28,8.8377
2002-02-28,8.5724
2002-01-31,8.3833
2001-12-31,8.2013
2001-11-30,8.0595
2001-10-31,8.0011
2001-09-28,8.0177
2001-08-31,7.8838
2001-07-31,7.6639
2001-06-29,7.4526
2001-05-31,7.4372
2001-04-30,7.4437
2001-03-30,7.4515
2001-02-28,7.6610
2001-01-31,7.7930
2000-12-29,8.0960
2000-11-30,8.2804
2000-10-31,8.5524
2000-09-29,8.9753
