,SMA_monthly_10
2018-05-31,111.1139
2018-04-30,110.5321
2018-03-29,108.9839
2018-02-28,107.4708
2018-01-31,105.2741
2017-12-29,101.1701
2017-11-30,97.7284
2017-10-31,94.2271
2017-09-29,91.0717
2017-08-31,87.6335
2017-07-31,84.1226
2017-06-30,80.3523
2017-05-31,77.3050
2017-04-28,74.1749
2017-03-31,71.6789
2017-02-28,69.8923
2017-01-31,68.5556
2016-12-30,68.1454
2016-11-30,67.6088
2016-10-31,66.7477
2016-09-30,67.2578
2016-08-31,67.9329
2016-07-29,68.7448
2016-06-30,68.6953
2016-05-31,69.0557
2016-04-29,70.3082
2016-03-31,71.2128
2016-02-29,71.8766
2016-01-29,72.9350
2015-12-31,75.2139
2015-11-30,76.8152
2015-10-30,77.3966
2015-09-30,77.6898
2015-08-31,78.6483
2015-07-31,78.6203
2015-06-30,78.3984
2015-05-29,78.2040
2015-04-30,77.2033
2015-03-31,76.2114
2015-02-27,74.5844
2015-01-30,72.6346
2014-12-31,71.5684
2014-11-28,70.2568
2014-10-31,68.9909
2014-09-30,68.5313
2014-08-29,67.5613
2014-07-31,66.0887
2014-06-30,64.6532
2014-05-30,63.0571
2014-04-30,61.8629
2014-03-31,60.4829
2014-02-28,59.0102
2014-01-31,57.7511
2013-12-31,57.0606
2013-11-29,55.7171
2013-10-31,54.1584
2013-09-30,52.9025
2013-08-30,51.7699
2013-07-31,50.8778
2013-06-28,49.9318
2013-05-31,49.4102
2013-04-30,48.7803
2013-03-28,48.0610
2013-02-28,46.6904
2013-01-31,45.7499
2012-12-31,44.8691
2012-11-30,43.9776
2012-10-31,43.0834
2012-09-28,41.9255
2012-08-31,40.3763
2012-07-31,38.6890
2012-06-29,36.5826
2012-05-31,34.7598
2012-04-30,33.3634
2012-03-30,31.8589
2012-02-29,30.7901
2012-01-31,29.9304
2011-12-30,29.1988
2011-11-30,28.5771
2011-10-31,27.8934
2011-09-30,27.5344
2011-08-31,27.5197
2011-07-29,27.1503
2011-06-30,26.5043
2011-05-31,25.5750
2011-04-29,24.7337
2011-03-31,23.4662
2011-02-28,22.7325
2011-01-31,22.3169
2010-12-31,22.0797
2010-11-30,21.4453
2010-10-29,20.7467
2010-09-30,19.9895
2010-08-31,19.2071
2010-07-30,18.6588
2010-06-30,17.8613
2010-05-28,17.4225
2010-04-30,16.5874
2010-03-31,15.3396
2010-02-26,14.1553
2010-01-29,13.1992
2009-12-31,11.7886
2009-11-30,10.4044
2009-10-30,9.3515
2009-09-30,8.4636
2009-08-31,7.4913
2009-07-31,6.8902
2009-06-30,7.0045
2009-05-29,7.5621
2009-04-30,8.0349
2009-03-31,8.5178
2009-02-27,9.9453
2009-01-30,11.3794
2008-12-31,12.5515
2008-11-28,13.8066
2008-10-31,15.3197
2008-09-30,16.5593
2008-08-29,17.6409
2008-07-31,18.7244
2008-06-30,19.9145
2008-05-30,21.0376
2008-04-30,21.9761
2008-03-31,23.1610
2008-02-29,24.4866
2008-01-31,25.4848
2007-12-31,26.3343
2007-11-30,27.2685
2007-10-31,27.4260
2007-09-28,27.3572
2007-08-31,27.2715
2007-07-31,27.0744
2007-06-29,26.6161
2007-05-31,26.0512
