,SMA_monthly_10
2022-04-04,246.3585
2022-03-31,244.0178
2022-02-28,241.3506
2022-01-31,238.9211
2021-12-31,237.6134
2021-11-30,236.2928
2021-10-29,238.4283
2021-09-30,239.2164
2021-08-31,237.8477
2021-07-30,235.6314
2021-06-30,233.1721
2021-05-28,232.8125
2021-04-30,236.3342
2021-03-31,235.1814
2021-02-26,235.2283
2021-01-29,236.0786
2020-12-31,232.7873
2020-11-30,231.2934
2020-10-30,234.8888
2020-09-30,238.5350
2020-08-31,240.6833
2020-07-31,241.7092
2020-06-30,238.7733
2020-05-29,239.8664
2020-04-30,240.1991
2020-03-31,239.9257
2020-02-28,239.9955
2020-01-31,240.0623
2019-12-31,237.4362
2019-11-29,234.9530
2019-10-31,233.8822
2019-09-30,230.7905
2019-08-30,230.4727
2019-07-31,228.0610
2019-06-28,228.5968
2019-05-31,229.2167
2019-04-30,230.5864
2019-03-29,230.2672
2019-02-28,227.3684
2019-01-31,225.5823
2018-12-31,222.3287
2018-11-30,221.7559
2018-10-31,220.6268
2018-09-28,218.9055
2018-08-31,215.5759
2018-07-31,210.4392
2018-06-29,205.2011
2018-05-31,201.2214
2018-04-30,199.1579
2018-03-29,195.5660
2018-02-28,192.7746
2018-01-31,189.3529
2017-12-29,183.6781
2017-11-30,180.5672
2017-10-31,175.6988
2017-09-29,171.5600
2017-08-31,168.8460
2017-07-31,165.7700
2017-06-30,163.5846
2017-05-31,161.6881
2017-04-28,160.2869
2017-03-31,158.5137
2017-02-28,156.7212
2017-01-31,154.5639
2016-12-30,152.0822
2016-11-30,150.2164
2016-10-31,147.9098
2016-09-30,146.4910
2016-08-31,143.6015
2016-07-29,140.3109
2016-06-30,136.2513
2016-05-31,133.4587
2016-04-29,131.9947
2016-03-31,130.0660
2016-02-29,128.8312
2016-01-29,128.0800
2015-12-31,127.7551
2015-11-30,126.8730
2015-10-30,125.6318
2015-09-30,125.1741
2015-08-31,125.6448
2015-07-31,124.4084
2015-06-30,120.8814
2015-05-29,118.5318
2015-04-30,116.2553
2015-03-31,114.1266
2015-02-27,111.6587
2015-01-30,108.5626
2014-12-31,106.5776
2014-11-28,104.2892
2014-10-31,101.3377
2014-09-30,99.6091
2014-08-29,98.9731
2014-07-31,97.7937
2014-06-30,96.2562
2014-05-30,94.2708
2014-04-30,92.9265
2014-03-31,91.5693
2014-02-28,89.7999
2014-01-31,87.8716
2013-12-31,86.6677
2013-11-29,84.5753
2013-10-31,82.3539
2013-09-30,79.9350
2013-08-30,77.7851
2013-07-31,75.8206
2013-06-28,73.5561
2013-05-31,71.4555
2013-04-30,69.3931
2013-03-28,67.6179
2013-02-28,65.5584
2013-01-31,64.6245
2012-12-31,63.9641
2012-11-30,63.6423
2012-10-31,63.6711
2012-09-28,63.4785
2012-08-31,62.9288
2012-07-31,62.9983
2012-06-29,62.6876
2012-05-31,63.0841
2012-04-30,63.8356
2012-03-30,64.3542
2012-02-29,65.0176
2012-01-31,65.7065
2011-12-30,65.7014
2011-11-30,65.9985
2011-10-31,66.6491
2011-09-30,67.0615
2011-08-31,67.3126
2011-07-29,66.7428
2011-06-30,65.8768
2011-05-31,64.2979
2011-04-29,62.6895
2011-03-31,61.1175
2011-02-28,60.3228
2011-01-31,59.9336
2010-12-31,59.4938
2010-11-30,58.8295
2010-10-29,58.5314
2010-09-30,58.7034
2010-08-31,58.6400
2010-07-30,58.5732
2010-06-30,58.5672
2010-05-28,58.6196
2010-04-30,58.0575
2010-03-31,57.5752
2010-02-26,56.5946
2010-01-29,55.1497
2009-12-31,54.4304
2009-11-30,52.9925
2009-10-30,52.7411
2009-09-30,52.6648
2009-08-31,52.0760
2009-07-31,51.9765
2009-06-30,53.0665
2009-05-29,54.2007
2009-04-30,55.4553
2009-03-31,56.9940
2009-02-27,58.2257
2009-01-30,60.2795
2008-12-31,61.2239
2008-11-28,62.8285
2008-10-31,64.5317
2008-09-30,65.5628
2008-08-29,65.6687
2008-07-31,65.3028
2008-06-30,65.0197
2008-05-30,64.6062
2008-04-30,63.9280
2008-03-31,62.7288
2008-02-29,61.9159
2008-01-31,60.9599
2007-12-31,60.1720
2007-11-30,59.5126
2007-10-31,59.0143
2007-09-28,57.9479
2007-08-31,57.0893
2007-07-31,56.5118
2007-06-29,56.0265
2007-05-31,55.5932
2007-04-30,54.7624
2007-03-30,53.3876
2007-02-28,52.0805
2007-01-31,51.0586
2006-12-29,49.8528
2006-11-30,49.3128
2006-10-31,48.7433
2006-09-29,47.9493
2006-08-31,46.9535
2006-07-31,45.4922
2006-06-30,44.4389
2006-05-31,43.7465
2006-04-28,43.3254
2006-03-31,42.4949
2006-02-28,42.1282
2006-01-31,41.6870
2005-12-30,41.1678
2005-11-30,41.0934
2005-10-31,40.9362
2005-09-30,41.3449
2005-08-31,41.4678
2005-07-29,41.4219
2005-06-30,41.1148
2005-05-31,40.7494
2005-04-29,39.9643
2005-03-31,39.4340
2005-02-28,38.7924
2005-01-31,38.0741
2004-12-31,37.4416
2004-11-30,36.7999
2004-10-29,36.0588
2004-09-30,35.2000
2004-08-31,34.3084
2004-07-30,33.4384
2004-06-30,32.6016
2004-05-28,31.4541
2004-04-30,30.4318
2004-03-31,29.5530
2004-02-27,28.9007
2004-01-30,27.9157
2003-12-31,27.1223
2003-11-28,26.6033
2003-10-31,26.0610
2003-09-30,25.6183
2003-08-29,25.1274
2003-07-31,24.6019
2003-06-30,23.9906
2003-05-30,23.3643
2003-04-30,22.5575
2003-03-31,22.4658
2003-02-28,22.6606
2003-01-31,22.8351
2002-12-31,23.1634
2002-11-29,23.5630
2002-10-31,24.0094
2002-09-30,24.2495
2002-08-30,24.6128
2002-07-31,24.9673
2002-06-28,25.5113
2002-05-31,25.5890
2002-04-30,25.3525
2002-03-28,25.2334
2002-02-28,24.9657
2002-01-31,24.6390
2001-12-31,24.5543
2001-11-30,24.7269
2001-10-31,24.7436
2001-09-28,24.6413
2001-08-31,24.4033
2001-07-31,24.2127
2001-06-29,23.6249
2001-05-31,23.1940
2001-04-30,22.5401
2001-03-30,22.2651
2001-02-28,21.7880
2001-01-31,21.0455
2000-12-29,20.4625
2000-11-30,20.1811
2000-10-31,19.6175
2000-09-29,19.1409
