,SMA_monthly_10
2022-04-04,124.8745
2022-03-31,124.4665
2022-02-28,124.4634
2022-01-31,123.9619
2021-12-31,122.1435
2021-11-30,118.5050
2021-10-29,116.2133
2021-09-30,114.4536
2021-08-31,112.6844
2021-07-30,108.7900
2021-06-30,104.7114
2021-05-28,102.6922
2021-04-30,99.6741
2021-03-31,96.3479
2021-02-26,94.4107
2021-01-29,92.5677
2020-12-31,89.2450
2020-11-30,87.2296
2020-10-30,87.0332
2020-09-30,87.6134
2020-08-31,88.3856
2020-07-31,88.7725
2020-06-30,90.7916
2020-05-29,93.5326
2020-04-30,95.5537
2020-03-31,97.7617
2020-02-28,100.9040
2020-01-31,102.1998
2019-12-31,101.5121
2019-11-29,100.8047
2019-10-31,100.0136
2019-09-30,98.9697
2019-08-30,96.8329
2019-07-31,94.1695
2019-06-28,91.9996
2019-05-31,89.6278
2019-04-30,87.3019
2019-03-29,84.7228
2019-02-28,82.8698
2019-01-31,82.0263
2018-12-31,81.0884
2018-11-30,79.9953
2018-10-31,79.1369
2018-09-28,78.2080
2018-08-31,77.4047
2018-07-31,76.1161
2018-06-29,75.4968
2018-05-31,75.2748
2018-04-30,74.6374
2018-03-29,73.3078
2018-02-28,72.0588
2018-01-31,70.5247
2017-12-29,68.5297
2017-11-30,66.9417
2017-10-31,65.2001
2017-09-29,64.0936
2017-08-31,63.0703
2017-07-31,61.5916
2017-06-30,60.4977
2017-05-31,59.5841
2017-04-28,58.6899
2017-03-31,57.9804
2017-02-28,57.4152
2017-01-31,56.5566
2016-12-30,55.7970
2016-11-30,54.6644
2016-10-31,53.5199
2016-09-30,52.5464
2016-08-31,51.2776
2016-07-29,49.9134
2016-06-30,49.1749
2016-05-31,48.8753
2016-04-29,49.1350
2016-03-31,49.6786
2016-02-29,50.1058
2016-01-29,50.8732
2015-12-31,51.1650
2015-11-30,51.5939
2015-10-30,51.5039
2015-09-30,51.5257
2015-08-31,51.2797
2015-07-31,50.7073
2015-06-30,49.6112
2015-05-29,48.4223
2015-04-30,47.0439
2015-03-31,46.6356
2015-02-27,46.4695
2015-01-30,46.1339
2014-12-31,46.2307
2014-11-28,46.2372
2014-10-31,45.5440
2014-09-30,45.6846
2014-08-29,45.9695
2014-07-31,45.6121
2014-06-30,45.6485
2014-05-30,44.8930
2014-04-30,44.5535
2014-03-31,43.9969
2014-02-28,43.4652
2014-01-31,43.0362
2013-12-31,43.2418
2013-11-29,42.5629
2013-10-31,41.7252
2013-09-30,41.5690
2013-08-30,41.2475
2013-07-31,41.1905
2013-06-28,40.7131
2013-05-31,40.3165
2013-04-30,40.0827
2013-03-28,39.7840
2013-02-28,39.6282
2013-01-31,40.0016
2012-12-31,40.2984
2012-11-30,40.2362
2012-10-31,39.9616
2012-09-28,39.2342
2012-08-31,38.5766
2012-07-31,37.9298
2012-06-29,36.9546
2012-05-31,36.3130
2012-04-30,35.2286
2012-03-30,34.1307
2012-02-29,33.1464
2012-01-31,32.3561
2011-12-30,31.5912
2011-11-30,31.0369
2011-10-31,30.4504
2011-09-30,30.1273
2011-08-31,30.1254
2011-07-29,29.8024
2011-06-30,29.3546
2011-05-31,28.5300
2011-04-29,27.6779
2011-03-31,26.7825
2011-02-28,26.1425
2011-01-31,25.6470
2010-12-31,25.1141
2010-11-30,24.2015
2010-10-29,23.2574
2010-09-30,22.3747
2010-08-31,21.7244
2010-07-30,21.1931
2010-06-30,20.7189
2010-05-28,20.4132
2010-04-30,20.0663
2010-03-31,19.5065
2010-02-26,19.2627
2010-01-29,19.2090
2009-12-31,18.7903
2009-11-30,18.2735
2009-10-30,17.8695
2009-09-30,17.7442
2009-08-31,17.3339
2009-07-31,17.0099
2009-06-30,16.8033
2009-05-29,16.8936
2009-04-30,16.9197
2009-03-31,16.9670
2009-02-27,17.6020
2009-01-30,18.3567
2008-12-31,18.7853
2008-11-28,18.9165
2008-10-31,19.2829
2008-09-30,19.7497
2008-08-29,19.9710
2008-07-31,20.1927
2008-06-30,20.0525
2008-05-30,19.9028
2008-04-30,19.4662
2008-03-31,19.0052
2008-02-29,18.8017
2008-01-31,18.5909
2007-12-31,18.2862
2007-11-30,17.7639
2007-10-31,17.3571
2007-09-28,16.7459
2007-08-31,16.5524
2007-07-31,16.3726
2007-06-29,16.0290
2007-05-31,15.5726
2007-04-30,14.9527
2007-03-30,14.6248
2007-02-28,14.4098
2007-01-31,14.2319
2006-12-29,13.9216
2006-11-30,13.6168
2006-10-31,13.2952
2006-09-29,12.9485
2006-08-31,12.8522
2006-07-31,12.8943
2006-06-30,12.9716
2006-05-31,12.8866
2006-04-28,12.9283
2006-03-31,12.9262
2006-02-28,12.9809
2006-01-31,12.9530
2005-12-30,13.0025
2005-11-30,13.0441
2005-10-31,12.9722
2005-09-30,12.8647
2005-08-31,12.7784
2005-07-29,12.6696
2005-06-30,12.3542
2005-05-31,12.0244
2005-04-29,11.6808
2005-03-31,11.4175
2005-02-28,11.0375
2005-01-31,10.7698
2004-12-31,10.5447
2004-11-30,10.2758
2004-10-29,9.9725
2004-09-30,9.7313
2004-08-31,9.5688
2004-07-30,9.4219
2004-06-30,9.1922
2004-05-28,8.9963
2004-04-30,8.8003
2004-03-31,8.5614
2004-02-27,8.3017
2004-01-30,7.9825
2003-12-31,7.7345
2003-11-28,7.4604
2003-10-31,7.1676
2003-09-30,6.9108
2003-08-29,6.7630
2003-07-31,6.5787
2003-06-30,6.5212
2003-05-30,6.5411
2003-04-30,6.6173
2003-03-31,6.7350
2003-02-28,6.8844
2003-01-31,7.0369
2002-12-31,7.1535
2002-11-29,7.2475
2002-10-31,7.3090
2002-09-30,7.3256
2002-08-30,7.1869
2002-07-31,7.0186
2002-06-28,6.6969
2002-05-31,6.4593
2002-04-30,6.2380
2002-03-28,6.0044
2002-02-28,5.8449
2002-01-31,5.6704
2001-12-31,5.4557
2001-11-30,5.3253
2001-10-31,5.1859
2001-09-28,4.9714
2001-08-31,4.9321
2001-07-31,4.7783
2001-06-29,4.5939
2001-05-31,4.4139
2001-04-30,4.1524
2001-03-30,3.9504
2001-02-28,3.8421
2001-01-31,3.7857
2000-12-29,3.7253
2000-11-30,3.6476
2000-10-31,3.5577
2000-09-29,3.6630
