,SMA_monthly_10
2022-04-04,119.9770
2022-03-31,118.3170
2022-02-28,115.3910
2022-01-31,111.2190
2021-12-31,107.6440
2021-11-30,101.7050
2021-10-29,94.4320
2021-09-30,91.5800
2021-08-31,90.5560
2021-07-30,87.0130
2021-06-30,84.5930
2021-05-28,84.2820
2021-04-30,84.0170
2021-03-31,81.1160
2021-02-26,78.6460
2021-01-29,75.4340
2020-12-31,71.4180
2020-11-30,66.7950
2020-10-30,62.2290
2020-09-30,59.2860
2020-08-31,55.0020
2020-07-31,49.3130
2020-06-30,44.4690
2020-05-29,42.3530
2020-04-30,40.0180
2020-03-31,37.8160
2020-02-28,36.0090
2020-01-31,34.2240
2019-12-31,32.0760
2019-11-29,29.8430
2019-10-31,28.3690
2019-09-30,26.8220
2019-08-30,26.0530
2019-07-31,24.7290
2019-06-28,24.7730
2019-05-31,24.2530
2019-04-30,23.3450
2019-03-29,22.0810
2019-02-28,20.9020
2019-01-31,19.6370
2018-12-31,18.2010
2018-11-30,17.5660
2018-10-31,16.8100
2018-09-28,16.0170
2018-08-31,14.0170
2018-07-31,12.5985
2018-06-29,12.0405
2018-05-31,11.8415
2018-04-30,11.8295
2018-03-29,11.9895
2018-02-28,12.1035
2018-01-31,12.2225
2017-12-29,12.3035
2017-11-30,12.7215
2017-10-31,12.6695
2017-09-29,12.7050
2017-08-31,12.3210
2017-07-31,11.7440
2017-06-30,11.0740
2017-05-31,10.5660
2017-04-28,10.1330
2017-03-31,9.3170
2017-02-28,8.3190
2017-01-31,7.2280
2016-12-30,6.4760
2016-11-30,5.5560
2016-10-31,4.8850
2016-09-30,4.4490
2016-08-31,3.9940
2016-07-29,3.4660
2016-06-30,2.9515
2016-05-31,2.6185
2016-04-29,2.3545
2016-03-31,2.2395
2016-02-29,2.1825
2016-01-29,2.1945
2015-12-31,2.2425
2015-11-30,2.2665
2015-10-30,2.2875
2015-09-30,2.3425
2015-08-31,2.4500
2015-07-31,2.5490
2015-06-30,2.6970
2015-05-29,2.8740
2015-04-30,3.0370
2015-03-31,3.2300
2015-02-27,3.3620
2015-01-30,3.4600
2014-12-31,3.6040
2014-11-28,3.7080
2014-10-31,3.7720
2014-09-30,3.8790
2014-08-29,3.9020
2014-07-31,3.8190
2014-06-30,3.8090
2014-05-30,3.7170
2014-04-30,3.6940
2014-03-31,3.6930
2014-02-28,3.6920
2014-01-31,3.6030
2013-12-31,3.5150
2013-11-29,3.3770
2013-10-31,3.2730
2013-09-30,3.1790
2013-08-30,3.0180
2013-07-31,2.8960
2013-06-28,2.8560
2013-05-31,2.8200
2013-04-30,2.8260
2013-03-28,3.1170
2013-02-28,3.4700
2013-01-31,3.9570
2012-12-31,4.4990
2012-11-30,4.9940
2012-10-31,5.4450
2012-09-28,5.7800
2012-08-31,6.0120
2012-07-31,6.2230
2012-06-29,6.3250
2012-05-31,6.4350
2012-04-30,6.5610
2012-03-30,6.5240
2012-02-29,6.5900
2012-01-31,6.7650
2011-12-30,6.9540
2011-11-30,7.3350
2011-10-31,7.5490
2011-09-30,7.7840
2011-08-31,8.0050
2011-07-29,8.0555
2011-06-30,8.0325
2011-05-31,7.8945
2011-04-29,7.7755
2011-03-31,7.5975
2011-02-28,7.5945
2011-01-31,7.5805
2010-12-31,7.7245
2010-11-30,7.6975
2010-10-29,7.7145
2010-09-30,7.9490
2010-08-31,7.9390
2010-07-30,7.8380
2010-06-30,7.6550
2010-05-28,7.3590
2010-04-30,6.8680
2010-03-31,6.3480
2010-02-26,5.8750
2010-01-29,5.4450
2009-12-31,5.0040
2009-11-30,4.2540
2009-10-30,3.7720
2009-09-30,3.5280
2009-08-31,3.1980
2009-07-31,3.1120
2009-06-30,3.2710
2009-05-29,3.5130
2009-04-30,3.4800
2009-03-31,3.7020
2009-02-27,4.0850
2009-01-30,4.4630
2008-12-31,4.8330
2008-11-28,5.3380
2008-10-31,5.8610
2008-09-30,6.2610
2008-08-29,6.7120
2008-07-31,7.3910
2008-06-30,8.2900
2008-05-30,9.0070
2008-04-30,9.6730
