,SMA_monthly_10
2022-04-04,149.1495
2022-03-31,146.9955
2022-02-28,144.9617
2022-01-31,142.4784
2021-12-31,139.6511
2021-11-30,135.4368
2021-10-29,133.5691
2021-09-30,132.8448
2021-08-31,132.4979
2021-07-30,131.7232
2021-06-30,131.0728
2021-05-28,131.1640
2021-04-30,130.5674
2021-03-31,128.9252
2021-02-26,126.8210
2021-01-29,126.0652
2020-12-31,124.0288
2020-11-30,121.3146
2020-10-30,119.7115
2020-09-30,118.2362
2020-08-31,116.3836
2020-07-31,114.8267
2020-06-30,113.8782
2020-05-29,113.7253
2020-04-30,113.7164
2020-03-31,112.6650
2020-02-28,111.8076
2020-01-31,110.9761
2019-12-31,108.7647
2019-11-29,106.0867
2019-10-31,103.4845
2019-09-30,100.1611
2019-08-30,97.1633
2019-07-31,94.0191
2019-06-28,90.5111
2019-05-31,87.8330
2019-04-30,85.5960
2019-03-29,82.7036
2019-02-28,79.6641
2019-01-31,77.0601
2018-12-31,75.2088
2018-11-30,73.7787
2018-10-31,72.8108
2018-09-28,72.8136
2018-08-31,73.2181
2018-07-31,73.3236
2018-06-29,73.9702
2018-05-31,75.0523
2018-04-30,76.4488
2018-03-29,77.5369
2018-02-28,78.1476
2018-01-31,78.7598
2017-12-29,78.8320
2017-11-30,78.5763
2017-10-31,78.1872
2017-09-29,77.7595
2017-08-31,76.8401
2017-07-31,76.1810
2017-06-30,75.8441
2017-05-31,75.6820
2017-04-28,75.2903
2017-03-31,74.8302
2017-02-28,73.9013
2017-01-31,72.7883
2016-12-30,72.1062
2016-11-30,71.6171
2016-10-31,71.3854
2016-09-30,70.5297
2016-08-31,69.0983
2016-07-29,68.0042
2016-06-30,66.6331
2016-05-31,65.2920
2016-04-29,64.7577
2016-03-31,64.3764
2016-02-29,63.8780
2016-01-29,63.6416
2015-12-31,63.4320
2015-11-30,63.7320
2015-10-30,64.3450
2015-09-30,65.3307
2015-08-31,66.6872
2015-07-31,67.8934
2015-06-30,68.2643
2015-05-29,68.5099
2015-04-30,68.2789
2015-03-31,68.0081
2015-02-27,67.7676
2015-01-30,67.4075
2014-12-31,66.9097
2014-11-28,65.7576
2014-10-31,64.4978
2014-09-30,63.8230
2014-08-29,63.7049
2014-07-31,63.3655
2014-06-30,63.0411
2014-05-30,62.8434
2014-04-30,62.6579
2014-03-31,62.0306
2014-02-28,61.5916
2014-01-31,61.3064
2013-12-31,61.1587
2013-11-29,60.6139
2013-10-31,59.7709
2013-09-30,58.6013
2013-08-30,58.0284
2013-07-31,57.2319
2013-06-28,56.2149
2013-05-31,55.3364
2013-04-30,54.2759
2013-03-28,52.9272
2013-02-28,51.6797
2013-01-31,50.6005
2012-12-31,49.8242
2012-11-30,49.6766
2012-10-31,49.0425
2012-09-28,48.6860
2012-08-31,48.2054
2012-07-31,47.8457
2012-06-29,47.5888
2012-05-31,47.6558
2012-04-30,47.4855
2012-03-30,47.3285
2012-02-29,47.1945
2012-01-31,46.8784
2011-12-30,46.6268
2011-11-30,46.2462
2011-10-31,46.0286
2011-09-30,45.9060
2011-08-31,45.6481
2011-07-29,45.5318
2011-06-30,45.2866
2011-05-31,44.9061
2011-04-29,44.3830
2011-03-31,43.8952
2011-02-28,43.7600
2011-01-31,43.5958
2010-12-31,43.4701
2010-11-30,43.2928
2010-10-29,43.2273
2010-09-30,42.8892
2010-08-31,42.9585
2010-07-30,42.7485
2010-06-30,42.3974
2010-05-28,41.9017
2010-04-30,41.4240
2010-03-31,40.5413
2010-02-26,39.6715
2010-01-29,38.6310
2009-12-31,37.5228
2009-11-30,36.5820
2009-10-30,35.9490
2009-09-30,36.0809
2009-08-31,36.4182
2009-07-31,37.0292
2009-06-30,37.8575
2009-05-29,39.0212
2009-04-30,39.8426
2009-03-31,40.4983
2009-02-27,41.6882
2009-01-30,42.8714
2008-12-31,43.8009
2008-11-28,44.0102
2008-10-31,44.0004
2008-09-30,44.4789
2008-08-29,44.6821
2008-07-31,44.5873
2008-06-30,44.8085
2008-05-30,45.0383
2008-04-30,44.6975
2008-03-31,44.2250
2008-02-29,43.7322
2008-01-31,43.5498
2007-12-31,43.3148
2007-11-30,42.5999
2007-10-31,41.9359
2007-09-28,41.5065
2007-08-31,40.9515
2007-07-31,40.7621
2007-06-29,40.6871
2007-05-31,40.6728
2007-04-30,40.1428
2007-03-30,39.5003
2007-02-28,38.8749
2007-01-31,38.4791
2006-12-29,37.9377
2006-11-30,37.5993
2006-10-31,37.3116
2006-09-29,36.8831
2006-08-31,36.5211
2006-07-31,36.0890
2006-06-30,36.2188
2006-05-31,36.1578
2006-04-28,36.1917
2006-03-31,35.7784
2006-02-28,35.5709
2006-01-31,35.1565
2005-12-30,34.6976
2005-11-30,34.3466
2005-10-31,34.0476
2005-09-30,33.9230
2005-08-31,33.5013
2005-07-29,33.1864
2005-06-30,33.0274
2005-05-31,33.1780
2005-04-29,32.9459
2005-03-31,32.9004
2005-02-28,32.9111
2005-01-31,32.8533
2004-12-31,32.7450
2004-11-30,32.4655
2004-10-29,32.2411
2004-09-30,32.1079
