,SMA_monthly_10
2022-04-04,20.0010
2022-03-31,19.3010
2022-02-28,19.0660
2022-01-31,18.8180
2021-12-31,19.0950
2021-11-30,19.4680
2021-10-29,19.7450
2021-09-30,19.8120
2021-08-31,19.4980
2021-07-30,18.6330
2021-06-30,17.4520
2021-05-28,16.2000
2021-04-30,14.6200
2021-03-31,13.3130
2021-02-26,12.0750
2021-01-29,10.8600
2020-12-31,10.0090
2020-11-30,10.0410
2020-10-30,10.4170
2020-09-30,11.5620
2020-08-31,12.9960
2020-07-31,14.2640
2020-06-30,15.4200
2020-05-29,16.3830
2020-04-30,17.6920
2020-03-31,19.4610
2020-02-28,20.7520
2020-01-31,21.5350
2019-12-31,22.3670
2019-11-29,23.1640
2019-10-31,23.5970
2019-09-30,23.6730
2019-08-30,24.2740
2019-07-31,24.8810
2019-06-28,25.6590
2019-05-31,25.8420
2019-04-30,26.4810
2019-03-29,26.5010
2019-02-28,26.7960
2019-01-31,26.5900
2018-12-31,26.2190
2018-11-30,26.6330
2018-10-31,26.7030
2018-09-28,26.5280
2018-08-31,25.8500
2018-07-31,25.6650
2018-06-29,25.2750
2018-05-31,24.8460
2018-04-30,23.8880
2018-03-29,22.9320
2018-02-28,22.1070
2018-01-31,21.3510
2017-12-29,20.4510
2017-11-30,19.9580
2017-10-31,19.8540
2017-09-29,18.9290
2017-08-31,18.2930
2017-07-31,17.5740
2017-06-30,17.4870
2017-05-31,17.4920
2017-04-28,17.7220
2017-03-31,17.1562
2017-02-28,16.5927
2017-01-31,16.2875
2016-12-30,15.7264
2016-11-30,15.4529
2016-10-31,14.6218
2016-09-30,14.3647
2016-08-31,13.7949
2016-07-29,13.5243
2016-06-30,13.1359
2016-05-31,13.7522
2016-04-29,14.5828
2016-03-31,15.8893
2016-02-29,17.4223
2016-01-29,19.3748
2015-12-31,21.3407
2015-11-30,23.4563
2015-10-30,24.9506
2015-09-30,26.8440
2015-08-31,28.6659
2015-07-31,29.9069
2015-06-30,31.3749
2015-05-29,32.4662
2015-04-30,32.8893
2015-03-31,33.8915
2015-02-27,34.8772
2015-01-30,35.5415
2014-12-31,36.3648
2014-11-28,36.0180
2014-10-31,35.7617
2014-09-30,35.9784
2014-08-29,35.5475
2014-07-31,34.6229
2014-06-30,33.9032
2014-05-30,32.1218
2014-04-30,30.8029
2014-03-31,29.3550
2014-02-28,28.3560
2014-01-31,27.8602
2013-12-31,27.8323
2013-11-29,27.2816
2013-10-31,27.0821
2013-09-30,26.7755
2013-08-30,26.3114
2013-07-31,26.2183
2013-06-28,26.5676
2013-05-31,26.8141
2013-04-30,26.9791
2013-03-28,27.3820
2013-02-28,27.3699
2013-01-31,28.4472
2012-12-31,29.2569
2012-11-30,30.4106
2012-10-31,32.0992
2012-09-28,33.9885
2012-08-31,35.5715
2012-07-31,37.0327
2012-06-29,37.6176
2012-05-31,39.1905
2012-04-30,41.4610
2012-03-30,43.2416
2012-02-29,45.4961
2012-01-31,47.9522
2011-12-30,49.8918
2011-11-30,51.5412
2011-10-31,52.8243
2011-09-30,53.5625
2011-08-31,54.8194
2011-07-29,55.0072
2011-06-30,53.9259
2011-05-31,51.8550
2011-04-29,50.0756
2011-03-31,47.5681
2011-02-28,46.3627
2011-01-31,45.1088
2010-12-31,44.0678
2010-11-30,42.9941
2010-10-29,41.9974
2010-09-30,41.2556
2010-08-31,40.1136
2010-07-30,39.2157
2010-06-30,38.0710
2010-05-28,36.8120
2010-04-30,34.3464
2010-03-31,32.6820
2010-02-26,31.0137
2010-01-29,30.0182
2009-12-31,28.3390
2009-11-30,26.1080
2009-10-30,25.0341
2009-09-30,24.5290
2009-08-31,23.4314
2009-07-31,23.0527
2009-06-30,23.2134
2009-05-29,24.3421
2009-04-30,25.2701
2009-03-31,27.4556
2009-02-27,31.8963
2009-01-30,36.0118
2008-12-31,40.1339
2008-11-28,44.4503
2008-10-31,48.4076
2008-09-30,53.4133
2008-08-29,59.1013
2008-07-31,63.5128
2008-06-30,68.7353
2008-05-30,72.0510
2008-04-30,74.5042
2008-03-31,77.4879
2008-02-29,81.1549
2008-01-31,83.8206
2007-12-31,86.8374
2007-11-30,88.1258
2007-10-31,88.5747
2007-09-28,87.5840
2007-08-31,85.8443
2007-07-31,84.0898
2007-06-29,80.4930
2007-05-31,76.4893
2007-04-30,72.1337
2007-03-30,68.7370
2007-02-28,65.1150
2007-01-31,62.3354
2006-12-29,58.7801
2006-11-30,55.3999
2006-10-31,52.2279
2006-09-29,48.6581
2006-08-31,46.2018
2006-07-31,43.8034
2006-06-30,41.0485
2006-05-31,37.5658
2006-04-28,34.6695
2006-03-31,30.7284
2006-02-28,27.3948
2006-01-31,25.0491
2005-12-30,22.7331
2005-11-30,21.7608
2005-10-31,21.0037
2005-09-30,20.4083
2005-08-31,19.6476
2005-07-29,18.7445
2005-06-30,17.8397
2005-05-31,17.5545
2005-04-29,17.4411
2005-03-31,17.0706
2005-02-28,16.0623
2005-01-31,14.8727
2004-12-31,13.8861
2004-11-30,13.1341
2004-10-29,12.0930
2004-09-30,11.7858
2004-08-31,10.9547
2004-07-30,10.0331
2004-06-30,8.9221
2004-05-28,8.0466
2004-04-30,7.6716
2004-03-31,7.3665
