,SMA_monthly_10
2022-04-04,315.2504
2022-03-31,319.0282
2022-02-28,322.2862
2022-01-31,323.8129
2021-12-31,321.5769
2021-11-30,313.0160
2021-10-29,303.3312
2021-09-30,297.4037
2021-08-31,291.8385
2021-07-30,279.6424
2021-06-30,268.0215
2021-05-28,258.3106
2021-04-30,247.3160
2021-03-31,234.7773
2021-02-26,225.3850
2021-01-29,214.4088
2020-12-31,206.6782
2020-11-30,198.4141
2020-10-30,193.3087
2020-09-30,191.9137
2020-08-31,189.5685
2020-07-31,185.9297
2020-06-30,185.9694
2020-05-29,186.7893
2020-04-30,185.3485
2020-03-31,185.8813
2020-02-28,185.9343
2020-01-31,184.6057
2019-12-31,181.5751
2019-11-29,176.5828
2019-10-31,170.6384
2019-09-30,165.0283
2019-08-30,159.3973
2019-07-31,153.3113
2019-06-28,149.3841
2019-05-31,145.0574
2019-04-30,142.3553
2019-03-29,139.3915
2019-02-28,137.6936
2019-01-31,136.6704
2018-12-31,137.8465
2018-11-30,138.5483
2018-10-31,137.6542
2018-09-28,136.5652
2018-08-31,134.4783
2018-07-31,131.6085
2018-06-29,128.8962
2018-05-31,125.3511
2018-04-30,120.3526
2018-03-29,115.2326
2018-02-28,109.7787
2018-01-31,104.7144
2017-12-29,99.7976
2017-11-30,95.4398
2017-10-31,91.1264
2017-09-29,87.6524
2017-08-31,84.6750
2017-07-31,82.6399
2017-06-30,81.5396
2017-05-31,80.7910
2017-04-28,80.5371
2017-03-31,80.8067
2017-02-28,81.3722
2017-01-31,82.4792
2016-12-30,83.6274
2016-11-30,84.9440
2016-10-31,85.5480
2016-09-30,85.5548
2016-08-31,85.0568
2016-07-29,84.1260
2016-06-30,82.8973
2016-05-31,81.7610
2016-04-29,81.4004
2016-03-31,80.4555
2016-02-29,79.7289
2016-01-29,78.6903
2015-12-31,78.4231
2015-11-30,77.8469
2015-10-30,76.4990
2015-09-30,76.0400
2015-08-31,75.3697
2015-07-31,74.8580
2015-06-30,73.4563
2015-05-29,72.4775
2015-04-30,71.0984
2015-03-31,70.3852
2015-02-27,69.7155
2015-01-30,68.7009
2014-12-31,68.3049
2014-11-28,67.5694
2014-10-31,66.9969
2014-09-30,66.9533
2014-08-29,66.9191
2014-07-31,66.3067
2014-06-30,65.9262
2014-05-30,65.0575
2014-04-30,63.9816
2014-03-31,63.3070
2014-02-28,63.3379
2014-01-31,63.3154
2013-12-31,62.8375
2013-11-29,61.7635
2013-10-31,60.4187
2013-09-30,59.3604
2013-08-30,58.2532
2013-07-31,57.7972
2013-06-28,57.3268
2013-05-31,56.7005
2013-04-30,55.2141
2013-03-28,53.7567
2013-02-28,52.7852
2013-01-31,52.8092
2012-12-31,52.8319
2012-11-30,52.6474
2012-10-31,52.5542
2012-09-28,52.0658
2012-08-31,51.8350
2012-07-31,50.6255
2012-06-29,49.6456
2012-05-31,48.9242
2012-04-30,48.5060
2012-03-30,47.0978
2012-02-29,45.8816
2012-01-31,44.7370
