,SMA_monthly_10
2022-04-04,784.7879
2022-03-31,787.6957
2022-02-28,786.3739
2022-01-31,786.6822
2021-12-31,781.4258
2021-11-30,761.0497
2021-10-29,752.7296
2021-09-30,739.7052
2021-08-31,729.7309
2021-07-30,717.4932
2021-06-30,710.6453
2021-05-28,708.4552
2021-04-30,712.1000
2021-03-31,709.5080
2021-02-26,710.5155
2021-01-29,712.1484
2020-12-31,700.1650
2020-11-30,685.6889
2020-10-30,674.2219
2020-09-30,659.1459
2020-08-31,639.6200
2020-07-31,616.9531
2020-06-30,595.9284
2020-05-29,581.0302
2020-04-30,561.1611
2020-03-31,543.9536
2020-02-28,529.8852
2020-01-31,517.6414
2019-12-31,503.8488
2019-11-29,487.8138
2019-10-31,470.3810
2019-09-30,449.2683
2019-08-30,430.2904
2019-07-31,412.4543
2019-06-28,405.1411
2019-05-31,397.9232
2019-04-30,392.5559
2019-03-29,389.5052
2019-02-28,383.5073
2019-01-31,382.3429
2018-12-31,383.9568
2018-11-30,387.0708
2018-10-31,392.7159
2018-09-28,399.0098
2018-08-31,401.2497
2018-07-31,402.9153
2018-06-29,402.9159
2018-05-31,405.8336
2018-04-30,410.0318
2018-03-29,410.2422
2018-02-28,411.7866
2018-01-31,413.4405
2017-12-29,407.8821
2017-11-30,400.2865
2017-10-31,392.2731
2017-09-29,382.0242
2017-08-31,371.6663
2017-07-31,360.7820
2017-06-30,351.9792
2017-05-31,345.9148
2017-04-28,338.9845
2017-03-31,335.7051
2017-02-28,331.6945
2017-01-31,326.9067
2016-12-30,321.5258
2016-11-30,316.0730
2016-10-31,312.9265
2016-09-30,307.5418
2016-08-31,301.2149
2016-07-29,294.1448
2016-06-30,283.8564
2016-05-31,271.9229
2016-04-29,262.9249
2016-03-31,254.8194
2016-02-29,247.8702
2016-01-29,242.3367
2015-12-31,234.2538
2015-11-30,226.0329
2015-10-30,217.8763
2015-09-30,210.5263
2015-08-31,206.2098
2015-07-31,200.6794
2015-06-30,194.1727
2015-05-29,190.2342
2015-04-30,184.8070
2015-03-31,180.1852
2015-02-27,176.5906
2015-01-30,172.9828
2014-12-31,169.7461
2014-11-28,166.0979
2014-10-31,162.0310
2014-09-30,158.8646
2014-08-29,154.7087
2014-07-31,150.1331
2014-06-30,147.6554
2014-05-30,144.7379
2014-04-30,143.1809
2014-03-31,142.9329
2014-02-28,144.3615
2014-01-31,146.2990
2013-12-31,148.7959
2013-11-29,151.5328
2013-10-31,155.9255
2013-09-30,159.5332
2013-08-30,159.7025
2013-07-31,160.2523
2013-06-28,162.3953
2013-05-31,163.4330
2013-04-30,161.4699
2013-03-28,158.3838
2013-02-28,154.1140
2013-01-31,150.3136
2012-12-31,145.6601
2012-11-30,140.3613
2012-10-31,135.0802
2012-09-28,128.7243
2012-08-31,120.2143
2012-07-31,112.0566
2012-06-29,104.8853
2012-05-31,98.3353
2012-04-30,93.6288
2012-03-30,88.5579
2012-02-29,84.0593
2012-01-31,80.8874
2011-12-30,78.5711
2011-11-30,77.3704
2011-10-31,76.4394
2011-09-30,75.2555
2011-08-31,74.3542
2011-07-29,73.5677
2011-06-30,73.3975
2011-05-31,72.6102
2011-04-29,71.9769
2011-03-31,70.4166
2011-02-28,70.4897
2011-01-31,71.6302
2010-12-31,72.3461
2010-11-30,73.4063
2010-10-29,74.9016
2010-09-30,76.6601
2010-08-31,76.1657
2010-07-30,75.6930
2010-06-30,75.5718
2010-05-28,75.8246
2010-04-30,74.9995
2010-03-31,72.7594
2010-02-26,70.9183
2010-01-29,68.9727
2009-12-31,65.7559
2009-11-30,60.9611
2009-10-30,57.5228
2009-09-30,54.9440
2009-08-31,51.2047
2009-07-31,49.4429
2009-06-30,48.4581
2009-05-29,49.0810
2009-04-30,49.6396
2009-03-31,51.1637
2009-02-27,54.3212
2009-01-30,57.8534
2008-12-31,58.9081
2008-11-28,60.2051
2008-10-31,62.6225
2008-09-30,65.7246
2008-08-29,68.5056
2008-07-31,71.4078
2008-06-30,71.9962
2008-05-30,71.9392
2008-04-30,71.2505
2008-03-31,71.3348
2008-02-29,73.0115
2008-01-31,74.1447
2007-12-31,74.9554
2007-11-30,73.4786
2007-10-31,71.8702
2007-09-28,68.5763
2007-08-31,67.5987
2007-07-31,65.9846
2007-06-29,63.8329
2007-05-31,61.1200
2007-04-30,58.3109
2007-03-30,56.0147
2007-02-28,53.8195
2007-01-31,52.4736
2006-12-29,50.8804
2006-11-30,49.0200
2006-10-31,46.6459
2006-09-29,44.4274
2006-08-31,42.8078
2006-07-31,41.1400
2006-06-30,40.2788
2006-05-31,39.0034
2006-04-28,37.8870
2006-03-31,36.0763
2006-02-28,33.9799
2006-01-31,32.5786
2005-12-30,32.2102
2005-11-30,32.4534
2005-10-31,32.6155
2005-09-30,33.0850
2005-08-31,32.8627
2005-07-29,32.7600
2005-06-30,31.6684
2005-05-31,30.7414
2005-04-29,30.2920
2005-03-31,30.2085
2005-02-28,29.3425
2005-01-31,28.1707
2004-12-31,27.7124
2004-11-30,26.5687
2004-10-29,26.0895
2004-09-30,25.3286
2004-08-31,25.0028
2004-07-30,23.9120
2004-06-30,22.7996
2004-05-28,21.5636
2004-04-30,20.5604
2004-03-31,18.8476
2004-02-27,16.6075
2004-01-30,14.5817
2003-12-31,12.1771
2003-11-28,10.1899
2003-10-31,8.3270
2003-09-30,7.3238
2003-08-29,6.7266
2003-07-31,5.9577
2003-06-30,5.3020
2003-05-30,5.4682
2003-04-30,6.0332
2003-03-31,6.6713
2003-02-28,7.6159
2003-01-31,8.8030
2002-12-31,11.6298
2002-11-29,14.3827
2002-10-31,19.3653
2002-09-30,26.0943
2002-08-30,29.4588
2002-07-31,30.0496
2002-06-28,29.9725
2002-05-31,30.9485
2002-04-30,33.3627
2002-03-28,34.6469
2002-02-28,34.8780
2002-01-31,35.0578
2001-12-31,32.3868
2001-11-30,34.5698
2001-10-31,45.5880
2001-09-28,55.4504
2001-08-31,65.5440
2001-07-31,88.7104
2001-06-29,107.9216
