,SMA_monthly_10
2022-04-04,57.7950
2022-03-31,56.7060
2022-02-28,55.8356
2022-01-31,54.9745
2021-12-31,53.7299
2021-11-30,52.6043
2021-10-29,51.6052
2021-09-30,50.6145
2021-08-31,49.7236
2021-07-30,47.3940
2021-06-30,45.4928
2021-05-28,43.7204
2021-04-30,41.5534
2021-03-31,39.7512
2021-02-26,38.2401
2021-01-29,37.0946
2020-12-31,35.9604
2020-11-30,35.7117
2020-10-30,36.3161
2020-09-30,38.0351
2020-08-31,39.7059
2020-07-31,41.1962
2020-06-30,42.7056
2020-05-29,43.9701
2020-04-30,45.3978
2020-03-31,46.9840
2020-02-28,48.5269
2020-01-31,49.1429
2019-12-31,48.9230
2019-11-29,48.4976
2019-10-31,47.7312
2019-09-30,46.9505
2019-08-30,46.2653
2019-07-31,45.5110
2019-06-28,44.9188
2019-05-31,44.0478
2019-04-30,43.5085
2019-03-29,42.7579
2019-02-28,42.2290
2019-01-31,41.8029
2018-12-31,41.3705
2018-11-30,41.1975
2018-10-31,40.9538
2018-09-28,40.9609
2018-08-31,40.5944
2018-07-31,40.1147
2018-06-29,39.5187
2018-05-31,39.2964
2018-04-30,38.7427
2018-03-29,38.0736
2018-02-28,37.4662
2018-01-31,36.7553
2017-12-29,35.9894
2017-11-30,35.2393
2017-10-31,34.3719
2017-09-29,33.6769
2017-08-31,33.1726
2017-07-31,32.4875
2017-06-30,32.0790
2017-05-31,31.8643
2017-04-28,31.6511
2017-03-31,31.4744
2017-02-28,31.2892
2017-01-31,31.0679
2016-12-30,30.7172
2016-11-30,30.2267
2016-10-31,29.5716
2016-09-30,29.1288
2016-08-31,28.7843
2016-07-29,28.2567
2016-06-30,27.5898
2016-05-31,26.9483
2016-04-29,26.6413
2016-03-31,26.2948
2016-02-29,26.2020
2016-01-29,26.2848
2015-12-31,26.4947
2015-11-30,26.5467
2015-10-30,26.1351
2015-09-30,25.9737
2015-08-31,25.9955
2015-07-31,25.9809
2015-06-30,25.6877
2015-05-29,25.5980
2015-04-30,25.4298
2015-03-31,25.3471
2015-02-27,25.1811
2015-01-30,25.1359
2014-12-31,25.3375
2014-11-28,25.4136
2014-10-31,25.4780
2014-09-30,25.7237
2014-08-29,26.0135
2014-07-31,26.1068
2014-06-30,26.1560
2014-05-30,25.9298
2014-04-30,25.8898
2014-03-31,25.6592
2014-02-28,25.3168
2014-01-31,24.8672
2013-12-31,24.3888
2013-11-29,23.6623
2013-10-31,23.0634
2013-09-30,22.5385
2013-08-30,22.1304
2013-07-31,21.7511
2013-06-28,21.1525
2013-05-31,20.6307
2013-04-30,20.0996
2013-03-28,19.5861
2013-02-28,19.0711
2013-01-31,18.8213
2012-12-31,18.4987
2012-11-30,18.2230
2012-10-31,17.9782
2012-09-28,17.6826
2012-08-31,17.4694
2012-07-31,17.3748
2012-06-29,16.9970
2012-05-31,16.7729
2012-04-30,16.9555
2012-03-30,16.9799
2012-02-29,17.0097
2012-01-31,17.2996
2011-12-30,17.4340
2011-11-30,17.9929
2011-10-31,18.4847
2011-09-30,18.8818
2011-08-31,19.4833
2011-07-29,20.1326
2011-06-30,20.3168
2011-05-31,20.3093
2011-04-29,20.3216
2011-03-31,19.7805
2011-02-28,19.4300
2011-01-31,19.0860
2010-12-31,18.9259
2010-11-30,18.6293
2010-10-29,18.4709
2010-09-30,18.0772
2010-08-31,17.8327
2010-07-30,17.5789
2010-06-30,17.3087
2010-05-28,17.2047
2010-04-30,16.9285
2010-03-31,16.1675
2010-02-26,15.4436
2010-01-29,14.6502
2009-12-31,13.5603
2009-11-30,12.4569
2009-10-30,11.5838
2009-09-30,11.6964
2009-08-31,11.7795
2009-07-31,11.8587
2009-06-30,12.5627
2009-05-29,13.4410
2009-04-30,14.1111
2009-03-31,15.2848
2009-02-27,16.9567
2009-01-30,18.6981
2008-12-31,20.1567
2008-11-28,20.7174
2008-10-31,21.2069
2008-09-30,21.8324
2008-08-29,21.9444
2008-07-31,22.1265
2008-06-30,22.1552
2008-05-30,21.7994
2008-04-30,21.2416
2008-03-31,20.6834
2008-02-29,20.2367
2008-01-31,19.8195
2007-12-31,19.3085
2007-11-30,18.7498
2007-10-31,18.1972
2007-09-28,17.5917
2007-08-31,17.1227
2007-07-31,16.8054
2007-06-29,16.5658
2007-05-31,16.3276
2007-04-30,16.0020
2007-03-30,15.8121
2007-02-28,15.7862
2007-01-31,15.7750
2006-12-29,15.6748
2006-11-30,15.6686
2006-10-31,15.7463
2006-09-29,15.7845
2006-08-31,15.8478
2006-07-31,15.9236
2006-06-30,15.9515
2006-05-31,15.8327
2006-04-28,15.7586
2006-03-31,15.6018
2006-02-28,15.4686
2006-01-31,15.2628
2005-12-30,14.9224
2005-11-30,14.6364
2005-10-31,14.3327
2005-09-30,14.0512
2005-08-31,13.7793
2005-07-29,13.5163
2005-06-30,13.3054
2005-05-31,13.1863
2005-04-29,13.1072
2005-03-31,13.1018
2005-02-28,13.2042
2005-01-31,13.3218
2004-12-31,13.3331
2004-11-30,13.3489
2004-10-29,13.3118
2004-09-30,13.3132
2004-08-31,13.1953
2004-07-30,13.0617
2004-06-30,12.8074
2004-05-28,12.5040
2004-04-30,12.2074
2004-03-31,11.8151
2004-02-27,11.5648
2004-01-30,11.2897
2003-12-31,11.1207
2003-11-28,10.9486
2003-10-31,10.8189
2003-09-30,10.5996
2003-08-29,10.5442
2003-07-31,10.4829
2003-06-30,10.4302
2003-05-30,10.4191
2003-04-30,10.3606
2003-03-31,10.3305
2003-02-28,10.3276
2003-01-31,10.2746
2002-12-31,10.1731
2002-11-29,10.0215
2002-10-31,9.8578
2002-09-30,9.6584
2002-08-30,9.5440
2002-07-31,9.3340
2002-06-28,9.1830
2002-05-31,9.0295
2002-04-30,8.9366
2002-03-28,8.9830
2002-02-28,9.0733
2002-01-31,9.2666
2001-12-31,9.3084
2001-11-30,9.4846
2001-10-31,9.5468
2001-09-28,9.9232
2001-08-31,10.1865
2001-07-31,10.4752
2001-06-29,10.5605
2001-05-31,10.4100
2001-04-30,10.1935
2001-03-30,9.9016
2001-02-28,9.8428
2001-01-31,9.6525
2000-12-29,9.4300
2000-11-30,8.8453
2000-10-31,8.4007
2000-09-29,7.9746
