,SMA_monthly_10
2022-04-04,68.8785
2022-03-31,67.8720
2022-02-28,67.1188
2022-01-31,66.6242
2021-12-31,66.0113
2021-11-30,64.1047
2021-10-29,62.1970
2021-09-30,59.7454
2021-08-31,57.0943
2021-07-30,54.1636
2021-06-30,51.4613
2021-05-28,49.2675
2021-04-30,46.8891
2021-03-31,44.1246
2021-02-26,41.2540
2021-01-29,39.8992
2020-12-31,38.5769
2020-11-30,38.5571
2020-10-30,39.8507
2020-09-30,41.8639
2020-08-31,44.1400
2020-07-31,45.5933
2020-06-30,47.2298
2020-05-29,49.0085
2020-04-30,50.7235
2020-03-31,52.3195
2020-02-28,53.8908
2020-01-31,54.0060
2019-12-31,53.0320
2019-11-29,51.8565
2019-10-31,50.3531
2019-09-30,49.0985
2019-08-30,47.4887
2019-07-31,46.1827
2019-06-28,45.3814
2019-05-31,44.7958
2019-04-30,44.6808
2019-03-29,44.4831
2019-02-28,44.6351
2019-01-31,44.9623
2018-12-31,45.3044
2018-11-30,45.9718
2018-10-31,47.1963
2018-09-28,48.1119
2018-08-31,48.7162
2018-07-31,49.0458
2018-06-29,49.2246
2018-05-31,49.4243
2018-04-30,49.5774
2018-03-29,49.3989
2018-02-28,49.1463
2018-01-31,48.6838
2017-12-29,47.6624
2017-11-30,46.9174
2017-10-31,46.0518
2017-09-29,45.3294
2017-08-31,44.5259
2017-07-31,43.5588
2017-06-30,42.4152
2017-05-31,41.3346
2017-04-28,40.4130
2017-03-31,40.0010
2017-02-28,39.6842
2017-01-31,39.2274
2016-12-30,38.9350
2016-11-30,38.3731
2016-10-31,37.6895
2016-09-30,37.5767
2016-08-31,37.7671
2016-07-29,38.1472
2016-06-30,38.6113
2016-05-31,38.6928
2016-04-29,38.8247
2016-03-31,38.5290
2016-02-29,38.0452
2016-01-29,37.8805
2015-12-31,37.9744
2015-11-30,37.6941
2015-10-30,37.0486
2015-09-30,36.6057
2015-08-31,36.1712
2015-07-31,35.5603
2015-06-30,34.6317
2015-05-29,34.2009
2015-04-30,33.5501
2015-03-31,33.0833
2015-02-27,32.4284
2015-01-30,31.9527
2014-12-31,31.6024
2014-11-28,30.9949
2014-10-31,30.2580
2014-09-30,29.9325
2014-08-29,29.7548
2014-07-31,29.4205
2014-06-30,29.1304
2014-05-30,28.5739
2014-04-30,28.2078
2014-03-31,27.7566
2014-02-28,27.3318
2014-01-31,26.7075
2013-12-31,26.0561
2013-11-29,24.9655
2013-10-31,24.0233
2013-09-30,23.0601
2013-08-30,22.2083
2013-07-31,21.5188
2013-06-28,20.5505
2013-05-31,19.4532
2013-04-30,18.2510
2013-03-28,17.3636
2013-02-28,16.5997
2013-01-31,16.3200
2012-12-31,15.9851
2012-11-30,15.8067
2012-10-31,15.4747
2012-09-28,15.0047
2012-08-31,14.8432
2012-07-31,14.9165
2012-06-29,14.8692
2012-05-31,14.9665
2012-04-30,15.4638
2012-03-30,15.9021
2012-02-29,16.3197
2012-01-31,16.9520
2011-12-30,17.6797
2011-11-30,18.7225
2011-10-31,19.4910
2011-09-30,20.0462
2011-08-31,20.5157
2011-07-29,20.8741
2011-06-30,20.8195
2011-05-31,20.3091
2011-04-29,20.0281
2011-03-31,19.4695
2011-02-28,19.3053
2011-01-31,19.2005
2010-12-31,19.2362
2010-11-30,19.0551
2010-10-29,19.1757
2010-09-30,19.1091
2010-08-31,19.2159
2010-07-30,19.5436
2010-06-30,19.7747
2010-05-28,19.8888
2010-04-30,19.2009
2010-03-31,17.8795
2010-02-26,16.7633
2010-01-29,15.7383
2009-12-31,14.4647
2009-11-30,13.1120
2009-10-30,12.2086
2009-09-30,11.5571
2009-08-31,10.1329
2009-07-31,9.0393
2009-06-30,10.7958
2009-05-29,14.5562
2009-04-30,18.1072
2009-03-31,21.9730
2009-02-27,26.6005
2009-01-30,31.3405
2008-12-31,35.8662
2008-11-28,39.7098
2008-10-31,44.9039
2008-09-30,50.4715
2008-08-29,54.3495
2008-07-31,56.6700
2008-06-30,58.6829
2008-05-30,60.3459
2008-04-30,61.7058
2008-03-31,63.5667
2008-02-29,65.4330
2008-01-31,67.5525
2007-12-31,68.5371
2007-11-30,68.9627
2007-10-31,68.7867
2007-09-28,68.4121
2007-08-31,67.8244
2007-07-31,67.5638
2007-06-29,67.0973
2007-05-31,66.0909
2007-04-30,64.6496
2007-03-30,63.3678
2007-02-28,62.7228
2007-01-31,62.4017
2006-12-29,61.2945
2006-11-30,60.4293
2006-10-31,60.0629
2006-09-29,59.8874
2006-08-31,59.8448
2006-07-31,59.3152
2006-06-30,58.7065
2006-05-31,57.8285
2006-04-28,57.2158
2006-03-31,55.9514
2006-02-28,55.4849
2006-01-31,54.7033
2005-12-30,53.6972
2005-11-30,52.6696
2005-10-31,51.1992
2005-09-30,50.4174
2005-08-31,49.4503
2005-07-29,48.3724
2005-06-30,47.0300
2005-05-31,46.0356
2005-04-29,45.2896
2005-03-31,44.9781
2005-02-28,44.7509
2005-01-31,43.9296
2004-12-31,43.6254
2004-11-30,43.3045
2004-10-29,43.2511
2004-09-30,43.2364
2004-08-31,42.7140
2004-07-30,42.2188
2004-06-30,41.3221
2004-05-28,40.2174
2004-04-30,39.2041
2004-03-31,38.4290
2004-02-27,37.2279
2004-01-30,35.4961
2003-12-31,33.4981
2003-11-28,31.9142
2003-10-31,30.9506
2003-09-30,30.2596
2003-08-29,29.9603
2003-07-31,28.9764
2003-06-30,28.1778
2003-05-30,28.0926
2003-04-30,28.2768
2003-03-31,29.4481
2003-02-28,31.4084
2003-01-31,33.5102
2002-12-31,35.1869
2002-11-29,36.5437
2002-10-31,37.5920
2002-09-30,39.0679
2002-08-30,40.2106
2002-07-31,40.4104
2002-06-28,40.8946
2002-05-31,41.1907
2002-04-30,41.1354
2002-03-28,41.0235
2002-02-28,40.9433
2002-01-31,40.5620
2001-12-31,40.0519
2001-11-30,40.0535
2001-10-31,40.1403
2001-09-28,41.1602
2001-08-31,41.8824
2001-07-31,42.4332
2001-06-29,42.8107
2001-05-31,42.6515
2001-04-30,42.3709
2001-03-30,41.9384
2001-02-28,41.9014
2001-01-31,41.1145
2000-12-29,40.5206
2000-11-30,37.9911
2000-10-31,35.8688
2000-09-29,34.1058
