,SMA_monthly_10
2022-04-04,220.7807
2022-03-31,221.2772
2022-02-28,221.7219
2022-01-31,223.3213
2021-12-31,221.7838
2021-11-30,221.2564
2021-10-29,221.0878
2021-09-30,221.6873
2021-08-31,220.3610
2021-07-30,215.5322
2021-06-30,210.8234
2021-05-28,208.5564
2021-04-30,204.7707
2021-03-31,200.6691
2021-02-26,198.9418
2021-01-29,195.4848
2020-12-31,192.2208
2020-11-30,188.4669
2020-10-30,187.2158
2020-09-30,187.7426
2020-08-31,186.1260
2020-07-31,182.7318
2020-06-30,180.8310
2020-05-29,179.5234
2020-04-30,177.7087
2020-03-31,177.1206
2020-02-28,177.0693
2020-01-31,175.2599
2019-12-31,170.9704
2019-11-29,166.9803
2019-10-31,162.0145
2019-09-30,157.3344
2019-08-30,154.2862
2019-07-31,149.9685
2019-06-28,147.1507
2019-05-31,144.4573
2019-04-30,141.9525
2019-03-29,138.7483
2019-02-28,136.1841
2019-01-31,134.0170
2018-12-31,132.4519
2018-11-30,131.5115
2018-10-31,129.7186
2018-09-28,127.3339
2018-08-31,123.6126
2018-07-31,119.9314
2018-06-29,116.8025
2018-05-31,113.9254
2018-04-30,110.8171
2018-03-29,107.5430
2018-02-28,105.1176
2018-01-31,101.9635
2017-12-29,98.4767
2017-11-30,95.8938
2017-10-31,92.9286
2017-09-29,89.7828
2017-08-31,87.0300
2017-07-31,84.9296
2017-06-30,83.2479
2017-05-31,81.9533
2017-04-28,80.2300
2017-03-31,78.5381
2017-02-28,77.5331
2017-01-31,76.4410
2016-12-30,75.7975
2016-11-30,75.2142
2016-10-31,74.8865
2016-09-30,74.3672
2016-08-31,73.9695
2016-07-29,73.5952
2016-06-30,72.7504
2016-05-31,72.4362
2016-04-29,72.0379
2016-03-31,71.0336
2016-02-29,70.2487
2016-01-29,69.5945
2015-12-31,68.6912
2015-11-30,67.7250
2015-10-30,66.2165
2015-09-30,65.0319
2015-08-31,64.5103
2015-07-31,63.4215
2015-06-30,61.2904
2015-05-29,59.9222
2015-04-30,58.3623
2015-03-31,57.0578
2015-02-27,55.9122
2015-01-30,54.2367
2014-12-31,53.2773
2014-11-28,52.3830
2014-10-31,51.3262
2014-09-30,50.8510
2014-08-29,50.5885
2014-07-31,50.1764
2014-06-30,49.6782
2014-05-30,48.7936
2014-04-30,47.8646
2014-03-31,47.3699
2014-02-28,46.4529
2014-01-31,45.0619
2013-12-31,43.9613
2013-11-29,42.4261
2013-10-31,41.3202
2013-09-30,40.2356
2013-08-30,39.2386
2013-07-31,38.3707
2013-06-28,37.3445
2013-05-31,36.0419
2013-04-30,34.8568
2013-03-28,33.7800
2013-02-28,32.4741
2013-01-31,31.6076
2012-12-31,30.6503
2012-11-30,29.8035
2012-10-31,28.6299
2012-09-28,27.7415
2012-08-31,26.8520
2012-07-31,26.0123
2012-06-29,24.9890
2012-05-31,24.1427
2012-04-30,23.4352
2012-03-30,22.5219
2012-02-29,21.6506
2012-01-31,20.7458
2011-12-30,20.1077
2011-11-30,19.4358
2011-10-31,18.7926
2011-09-30,18.2530
2011-08-31,17.9681
2011-07-29,17.7289
2011-06-30,17.4578
2011-05-31,17.0948
2011-04-29,16.9036
2011-03-31,16.7240
2011-02-28,16.6877
2011-01-31,17.0696
2010-12-31,17.5470
2010-11-30,17.8804
2010-10-29,18.0564
2010-09-30,18.2610
2010-08-31,18.4074
2010-07-30,18.5526
2010-06-30,18.4481
2010-05-28,18.4488
2010-04-30,18.2789
2010-03-31,17.6310
2010-02-26,17.0892
2010-01-29,16.6140
2009-12-31,16.0028
2009-11-30,15.2926
2009-10-30,14.5605
2009-09-30,14.0215
2009-08-31,13.6371
2009-07-31,13.2681
2009-06-30,13.1674
2009-05-29,13.4691
2009-04-30,13.5797
2009-03-31,13.9424
2009-02-27,14.6328
2009-01-30,15.2321
