,SMA_monthly_10
2022-04-04,66.9856
2022-03-31,69.3131
2022-02-28,71.3723
2022-01-31,74.1408
2021-12-31,75.4448
2021-11-30,75.8315
2021-10-29,76.1940
2021-09-30,77.2679
2021-08-31,78.6830
2021-07-30,77.6600
2021-06-30,76.5654
2021-05-28,74.8144
2021-04-30,72.8247
2021-03-31,70.1189
2021-02-26,67.6640
2021-01-29,65.5222
2020-12-31,63.2182
2020-11-30,61.7336
2020-10-30,61.5181
2020-09-30,64.4258
2020-08-31,65.9524
2020-07-31,67.3714
2020-06-30,69.9305
2020-05-29,71.7398
2020-04-30,74.5561
2020-03-31,77.1794
2020-02-28,79.6290
2020-01-31,81.0831
2019-12-31,80.8542
2019-11-29,79.0514
2019-10-31,78.0609
2019-09-30,76.5443
2019-08-30,75.2156
2019-07-31,74.7179
2019-06-28,74.6228
2019-05-31,74.3774
2019-04-30,74.6810
2019-03-29,73.4340
2019-02-28,72.7709
2019-01-31,72.0894
2018-12-31,71.1098
2018-11-30,71.2387
2018-10-31,71.1088
2018-09-28,70.2390
2018-08-31,68.3337
2018-07-31,66.3045
2018-06-29,63.7699
2018-05-31,62.0436
2018-04-30,60.3293
2018-03-29,58.2569
2018-02-28,56.4067
2018-01-31,54.6267
2017-12-29,52.3196
2017-11-30,50.3731
2017-10-31,48.4741
2017-09-29,47.0064
2017-08-31,46.1120
2017-07-31,45.2869
2017-06-30,44.6684
2017-05-31,44.8912
2017-04-28,45.4964
2017-03-31,45.9569
2017-02-28,46.4271
2017-01-31,47.1988
2016-12-30,48.1879
2016-11-30,49.0222
2016-10-31,49.5927
2016-09-30,50.1596
2016-08-31,50.7432
2016-07-29,51.0930
2016-06-30,51.4669
2016-05-31,52.2274
2016-04-29,53.3195
2016-03-31,53.7701
2016-02-29,54.1124
2016-01-29,54.6138
2015-12-31,55.5435
2015-11-30,56.5819
2015-10-30,56.8808
2015-09-30,57.3897
2015-08-31,57.8394
2015-07-31,57.3927
2015-06-30,56.4474
2015-05-29,55.9153
2015-04-30,55.1318
2015-03-31,54.3252
2015-02-27,53.2727
2015-01-30,51.9897
2014-12-31,51.3409
2014-11-28,49.9824
2014-10-31,48.6174
2014-09-30,48.1390
2014-08-29,47.4839
2014-07-31,46.6218
2014-06-30,45.6751
2014-05-30,44.3496
2014-04-30,43.2302
2014-03-31,42.1851
2014-02-28,40.8861
2014-01-31,39.7548
2013-12-31,38.4348
