,SMA_monthly_10
2022-04-04,156.2520
2022-03-31,159.9710
2022-02-28,164.1200
2022-01-31,167.8760
2021-12-31,172.0310
2021-11-30,175.4460
2021-10-29,177.7730
2021-09-30,178.9840
2021-08-31,176.8680
2021-07-30,170.8630
2021-06-30,165.6690
2021-05-28,161.2790
2021-04-30,155.1080
2021-03-31,147.6570
2021-02-26,140.9350
2021-01-29,132.8460
2020-12-31,125.6890
2020-11-30,119.3360
2020-10-30,118.3660
2020-09-30,120.7040
2020-08-31,123.3634
2020-07-31,123.0908
2020-06-30,124.3509
2020-05-29,126.8439
2020-04-30,129.3294
2020-03-31,132.3098
2020-02-28,135.6943
2020-01-31,137.4608
2019-12-31,134.5987
2019-11-29,131.2834
2019-10-31,127.2333
2019-09-30,125.1515
2019-08-30,123.5179
2019-07-31,121.1298
2019-06-28,118.3769
2019-05-31,115.5620
2019-04-30,113.6488
2019-03-29,110.3092
2019-02-28,109.0130
2019-01-31,107.6216
2018-12-31,106.3713
2018-11-30,105.5703
2018-10-31,104.8171
2018-09-28,104.0157
2018-08-31,102.6645
2018-07-31,101.1193
2018-06-29,99.4965
2018-05-31,99.0668
2018-04-30,99.9985
2018-03-29,100.4148
2018-02-28,100.9822
2018-01-31,102.0185
2017-12-29,102.3074
2017-11-30,102.3931
2017-10-31,102.8756
2017-09-29,103.4186
2017-08-31,103.3290
2017-07-31,102.3746
2017-06-30,100.5943
2017-05-31,99.3978
2017-04-28,98.1810
2017-03-31,96.3420
2017-02-28,94.8467
2017-01-31,94.0484
2016-12-30,92.8239
2016-11-30,91.8574
2016-10-31,91.4786
2016-09-30,92.5845
2016-08-31,94.3975
2016-07-29,96.0839
2016-06-30,96.5468
2016-05-31,96.8686
2016-04-29,98.7570
2016-03-31,99.6539
2016-02-29,100.5720
2016-01-29,101.6939
2015-12-31,102.4306
2015-11-30,102.2181
2015-10-30,100.0593
2015-09-30,98.1763
2015-08-31,97.1117
2015-07-31,95.9731
2015-06-30,92.9196
2015-05-29,90.5546
2015-04-30,88.1729
2015-03-31,85.9320
2015-02-27,83.8888
2015-01-30,81.4913
2014-12-31,80.3839
2014-11-28,79.0435
2014-10-31,77.2116
2014-09-30,75.8326
2014-08-29,74.0512
2014-07-31,72.0143
2014-06-30,69.9728
2014-05-30,67.6114
2014-04-30,65.7566
2014-03-31,64.1953
2014-02-28,62.5605
2014-01-31,60.8356
2013-12-31,59.3164
2013-11-29,57.2474
2013-10-31,55.7325
2013-09-30,54.0229
2013-08-30,52.6064
2013-07-31,51.4744
2013-06-28,50.2779
2013-05-31,48.9662
2013-04-30,47.6314
2013-03-28,46.2610
2013-02-28,45.1900
2013-01-31,44.0870
2012-12-31,43.1087
2012-11-30,42.3419
2012-10-31,41.3782
2012-09-28,40.3375
2012-08-31,38.8121
2012-07-31,37.4529
2012-06-29,35.7077
2012-05-31,34.3632
2012-04-30,33.6702
2012-03-30,33.2470
2012-02-29,32.9919
2012-01-31,33.0265
2011-12-30,33.3371
