,SMA_monthly_10
2015-02-03,92.7938
2015-01-30,89.1702
2014-12-31,85.7531
2014-11-28,82.6106
2014-10-31,79.2658
2014-09-30,76.7289
2014-08-29,74.8315
2014-07-31,72.4956
2014-06-30,69.8489
2014-05-30,66.7203
2014-04-30,65.4975
2014-03-31,64.5507
2014-02-28,63.4711
2014-01-31,62.5833
2013-12-31,62.4241
2013-11-29,61.8971
2013-10-31,61.2354
2013-09-30,60.5357
2013-08-30,60.1894
2013-07-31,59.6889
2013-06-28,59.3758
2013-05-31,58.6477
2013-04-30,57.8296
2013-03-28,56.7384
2013-02-28,55.1199
2013-01-31,54.2436
2012-12-31,53.4124
2012-11-30,52.7951
2012-10-31,52.0956
2012-09-28,51.0647
2012-08-31,49.6801
2012-07-31,48.7596
2012-06-29,47.5563
2012-05-31,47.3636
2012-04-30,47.2042
2012-03-30,46.9255
2012-02-29,46.8868
2012-01-31,47.1437
2011-12-30,47.1017
2011-11-30,47.6495
2011-10-31,47.7743
2011-09-30,47.5712
2011-08-31,47.3331
2011-07-29,46.1294
2011-06-30,45.0863
2011-05-31,43.3656
2011-04-29,41.6621
2011-03-31,40.1407
2011-02-28,39.1933
2011-01-31,38.8076
2010-12-31,38.9883
2010-11-30,39.2495
2010-10-29,39.9769
2010-09-30,40.6484
2010-08-31,41.1923
2010-07-30,41.7737
2010-06-30,42.2589
2010-05-28,42.1612
2010-04-30,41.6996
2010-03-31,40.6739
2010-02-26,39.2976
2010-01-29,37.7793
2009-12-31,36.1523
2009-11-30,34.6300
2009-10-30,33.7939
2009-09-30,33.1990
2009-08-31,32.5718
2009-07-31,32.9498
2009-06-30,34.3240
2009-05-29,35.7740
2009-04-30,36.9471
2009-03-31,38.2340
2009-02-27,39.6939
2009-01-30,41.0061
2008-12-31,41.5119
2008-11-28,42.0622
2008-10-31,42.7215
2008-09-30,42.6666
2008-08-29,41.4051
2008-07-31,40.2479
2008-06-30,39.5005
2008-05-30,38.7403
2008-04-30,37.8825
