,SMA_monthly_10
2014-10-31,12.9434
2014-09-30,12.6226
2014-08-29,12.2881
2014-07-31,11.7487
2014-06-30,11.1731
2014-05-30,10.7176
2014-04-30,10.4013
2014-03-31,10.0687
2014-02-28,9.7431
2014-01-31,9.3749
2013-12-31,9.1619
2013-11-29,8.8443
2013-10-31,8.4210
2013-09-30,8.0266
2013-08-30,7.7091
2013-07-31,7.3776
2013-06-28,7.0387
2013-05-31,6.7216
2013-04-30,6.4741
2013-03-28,6.4385
2013-02-28,6.3705
2013-01-31,6.5218
2012-12-31,6.7745
2012-11-30,7.1608
2012-10-31,7.6954
2012-09-28,8.1178
2012-08-31,8.4965
2012-07-31,8.8382
2012-06-29,8.9799
2012-05-31,9.1773
2012-04-30,9.6137
2012-03-30,10.0185
2012-02-29,10.4878
2012-01-31,11.0147
2011-12-30,11.4663
2011-11-30,12.0905
2011-10-31,12.7133
2011-09-30,13.2563
2011-08-31,13.9405
2011-07-29,14.5044
2011-06-30,14.7412
2011-05-31,14.8019
2011-04-29,15.1020
2011-03-31,15.1970
2011-02-28,15.3648
2011-01-31,15.6520
2010-12-31,15.9077
2010-11-30,16.2049
2010-10-29,16.3792
2010-09-30,16.7071
2010-08-31,16.9442
2010-07-30,17.2566
2010-06-30,17.2902
2010-05-28,17.3370
2010-04-30,17.2333
2010-03-31,16.7537
2010-02-26,16.0776
2010-01-29,15.5456
2009-12-31,15.0072
2009-11-30,14.2013
2009-10-30,13.6862
2009-09-30,13.2818
2009-08-31,12.8479
2009-07-31,12.6041
2009-06-30,12.6957
2009-05-29,12.9726
2009-04-30,13.3298
2009-03-31,13.6088
2009-02-27,14.1232
2009-01-30,14.7227
2008-12-31,15.0971
2008-11-28,15.4882
2008-10-31,15.7763
2008-09-30,16.1951
2008-08-29,16.3558
2008-07-31,16.5135
2008-06-30,16.6797
2008-05-30,16.8483
2008-04-30,16.8045
2008-03-31,16.7364
2008-02-29,16.7276
2008-01-31,16.5240
2007-12-31,16.3922
2007-11-30,15.9944
2007-10-31,15.7118
2007-09-28,15.3387
2007-08-31,14.9688
2007-07-31,14.5921
2007-06-29,14.2599
2007-05-31,13.9695
2007-04-30,13.4836
2007-03-30,13.1136
2007-02-28,12.8343
2007-01-31,12.5882
2006-12-29,12.2207
2006-11-30,11.9198
2006-10-31,11.6256
2006-09-29,11.2688
2006-08-31,11.0159
2006-07-31,10.7144
2006-06-30,10.6131
2006-05-31,10.4677
2006-04-28,10.1939
2006-03-31,9.8792
2006-02-28,9.5129
2006-01-31,9.0830
2005-12-30,8.7591
2005-11-30,8.4812
2005-10-31,8.1292
2005-09-30,7.8799
2005-08-31,7.5553
2005-07-29,7.2375
2005-06-30,7.0300
2005-05-31,6.8288
2005-04-29,6.7402
2005-03-31,6.7530
2005-02-28,6.7179
2005-01-31,6.6727
2004-12-31,6.7738
2004-11-30,6.8209
2004-10-29,6.9395
2004-09-30,7.0761
2004-08-31,7.1685
2004-07-30,7.3116
2004-06-30,7.2803
2004-05-28,7.2333
2004-04-30,7.2255
2004-03-31,7.2737
2004-02-27,7.1544
2004-01-30,6.9362
2003-12-31,6.6572
2003-11-28,6.4130
2003-10-31,6.2612
2003-09-30,6.0887
2003-08-29,6.0819
2003-07-31,5.9379
2003-06-30,5.6172
2003-05-30,5.3480
2003-04-30,5.1646
2003-03-31,5.1240
2003-02-28,5.2300
2003-01-31,5.2639
2002-12-31,5.2736
2002-11-29,5.3534
2002-10-31,5.4305
2002-09-30,5.5775
2002-08-30,5.9043
2002-07-31,6.0087
2002-06-28,6.0644
2002-05-31,6.3105
2002-04-30,6.4815
2002-03-28,6.8438
2002-02-28,7.1991
2002-01-31,7.4575
2001-12-31,7.7424
2001-11-30,7.9982
2001-10-31,8.4653
2001-09-28,8.9300
2001-08-31,9.4162
2001-07-31,10.1473
2001-06-29,10.8953
2001-05-31,11.8884
2001-04-30,12.6821
2001-03-30,13.7516
2001-02-28,14.6684
2001-01-31,15.8869
2000-12-29,16.8119
2000-11-30,17.9360
2000-10-31,18.6484
2000-09-29,18.9758
