,SMA_monthly_10
2022-04-04,369.2441
2022-03-31,364.6833
2022-02-28,359.4957
2022-01-31,355.8197
2021-12-31,349.6649
2021-11-30,337.5425
2021-10-29,324.4552
2021-09-30,312.9031
2021-08-31,304.4713
2021-07-30,290.0223
2021-06-30,274.5303
2021-05-28,262.5325
2021-04-30,250.6558
2021-03-31,238.5004
2021-02-26,223.0461
2021-01-29,208.2450
2020-12-31,194.6206
2020-11-30,184.0523
2020-10-30,175.2572
2020-09-30,173.1405
2020-08-31,169.9763
2020-07-31,166.1162
2020-06-30,161.9367
2020-05-29,157.1677
2020-04-30,153.0194
2020-03-31,148.3770
2020-02-28,144.2653
2020-01-31,141.4389
2019-12-31,136.7557
2019-11-29,130.4962
2019-10-31,124.7028
2019-09-30,116.8720
2019-08-30,110.8221
2019-07-31,105.1536
2019-06-28,101.6288
2019-05-31,101.1991
2019-04-30,102.2611
2019-03-29,99.6810
2019-02-28,98.8652
2019-01-31,97.2897
2018-12-31,97.3059
2018-11-30,99.3338
2018-10-31,100.1245
2018-09-28,101.2115
2018-08-31,101.0846
2018-07-31,100.1529
2018-06-29,98.9145
2018-05-31,97.9367
2018-04-30,95.8104
2018-03-29,94.7150
2018-02-28,94.0823
2018-01-31,92.4785
2017-12-29,90.9702
2017-11-30,89.4496
2017-10-31,87.6891
2017-09-29,84.7965
2017-08-31,82.2726
2017-07-31,80.4013
2017-06-30,78.2002
2017-05-31,76.0609
2017-04-28,73.3100
2017-03-31,70.9145
2017-02-28,68.7755
2017-01-31,66.7729
2016-12-30,65.5227
2016-11-30,64.4048
2016-10-31,63.0685
2016-09-30,62.4114
2016-08-31,61.9851
2016-07-29,61.6097
2016-06-30,59.2296
2016-05-31,57.0776
2016-04-29,55.1624
2016-03-31,53.8286
2016-02-29,52.5381
2016-01-29,51.5773
2015-12-31,50.6874
2015-11-30,50.1575
2015-10-30,49.5423
2015-09-30,49.6616
2015-08-31,51.1877
2015-07-31,52.1757
2015-06-30,52.9306
2015-05-29,53.2564
2015-04-30,52.9228
2015-03-31,52.7816
2015-02-27,52.2084
2015-01-30,50.9368
2014-12-31,50.3428
2014-11-28,48.7391
2014-10-31,46.9373
2014-09-30,45.8600
2014-08-29,44.7687
2014-07-31,43.9191
2014-06-30,43.1231
2014-05-30,41.8778
2014-04-30,41.3062
2014-03-31,40.6793
2014-02-28,39.7473
2014-01-31,38.9217
2013-12-31,38.2711
2013-11-29,37.5536
2013-10-31,36.8597
2013-09-30,35.6256
2013-08-30,34.5556
2013-07-31,33.9005
2013-06-28,33.1200
2013-05-31,32.7560
2013-04-30,32.3062
2013-03-28,31.9101
2013-02-28,31.3962
2013-01-31,31.1259
2012-12-31,31.0137
2012-11-30,30.9820
2012-10-31,31.2446
2012-09-28,31.2875
2012-08-31,31.1241
2012-07-31,30.7714
2012-06-29,29.9260
