,SMA_monthly_10
2022-04-04,56.2873
2022-03-31,55.8969
2022-02-28,55.5077
2022-01-31,54.9223
2021-12-31,54.3898
2021-11-30,52.4595
2021-10-29,51.3488
2021-09-30,50.1069
2021-08-31,48.8877
2021-07-30,46.5277
2021-06-30,44.8302
2021-05-28,43.6734
2021-04-30,42.9932
2021-03-31,42.4293
2021-02-26,41.9345
2021-01-29,41.5892
2020-12-31,40.9472
2020-11-30,40.3824
2020-10-30,40.5529
2020-09-30,41.5658
2020-08-31,42.0292
2020-07-31,42.4273
2020-06-30,42.5018
2020-05-29,42.4142
2020-04-30,43.0111
2020-03-31,44.0310
2020-02-28,45.1270
2020-01-31,46.5259
2019-12-31,47.1445
2019-11-29,47.4051
2019-10-31,47.5029
2019-09-30,47.0010
2019-08-30,46.7682
2019-07-31,46.5838
2019-06-28,45.8364
2019-05-31,45.1031
2019-04-30,44.1241
2019-03-29,42.8208
2019-02-28,41.7008
2019-01-31,40.9256
2018-12-31,40.4047
2018-11-30,40.4459
2018-10-31,39.7870
2018-09-28,39.0077
2018-08-31,37.9069
2018-07-31,36.6077
2018-06-29,35.7315
2018-05-31,34.6944
2018-04-30,33.6195
2018-03-29,32.3648
2018-02-28,31.2859
2018-01-31,30.2590
2017-12-29,29.4713
2017-11-30,29.0291
2017-10-31,28.3781
2017-09-29,27.9396
2017-08-31,27.5383
2017-07-31,27.3344
2017-06-30,27.2634
2017-05-31,27.2070
2017-04-28,27.0540
2017-03-31,26.5036
2017-02-28,26.0319
2017-01-31,25.3971
2016-12-30,25.1196
2016-11-30,24.7173
2016-10-31,24.1510
2016-09-30,23.7727
2016-08-31,23.3357
2016-07-29,23.0540
2016-06-30,22.6174
2016-05-31,22.3284
2016-04-29,22.2164
2016-03-31,22.1396
2016-02-29,22.1523
2016-01-29,22.3160
2015-12-31,22.5721
2015-11-30,22.7097
2015-10-30,22.5868
2015-09-30,22.4336
2015-08-31,22.4981
2015-07-31,22.3394
2015-06-30,22.0295
2015-05-29,21.7856
2015-04-30,21.4109
2015-03-31,21.0302
2015-02-27,20.7371
2015-01-30,20.1827
2014-12-31,19.8119
2014-11-28,19.2921
2014-10-31,18.7947
2014-09-30,18.5774
2014-08-29,18.2129
2014-07-31,17.9791
2014-06-30,17.7805
2014-05-30,17.6175
2014-04-30,17.6477
2014-03-31,17.6872
2014-02-28,17.7789
2014-01-31,17.6749
2013-12-31,17.5476
2013-11-29,17.3902
2013-10-31,17.3026
2013-09-30,17.0439
2013-08-30,16.6751
2013-07-31,16.1726
2013-06-28,15.6309
2013-05-31,15.1974
2013-04-30,14.5474
2013-03-28,14.2260
2013-02-28,13.8569
2013-01-31,13.7747
2012-12-31,13.7818
2012-11-30,13.7646
2012-10-31,13.7861
2012-09-28,13.8306
2012-08-31,13.7805
2012-07-31,13.7234
2012-06-29,13.6720
2012-05-31,13.5481
2012-04-30,13.5086
2012-03-30,13.1545
2012-02-29,12.8196
2012-01-31,12.6311
2011-12-30,12.4330
2011-11-30,12.4533
2011-10-31,12.6210
2011-09-30,12.7298
2011-08-31,12.9882
2011-07-29,13.5037
2011-06-30,13.9272
2011-05-31,14.2421
2011-04-29,14.6946
2011-03-31,14.9663
2011-02-28,15.3999
2011-01-31,16.0097
2010-12-31,16.3652
2010-11-30,16.6639
2010-10-29,16.9050
2010-09-30,16.9837
2010-08-31,17.0930
2010-07-30,17.2988
2010-06-30,17.3330
2010-05-28,17.3542
2010-04-30,17.2704
2010-03-31,16.6672
2010-02-26,16.1186
2010-01-29,15.7536
2009-12-31,15.3383
2009-11-30,14.6557
2009-10-30,14.0416
2009-09-30,13.5673
2009-08-31,13.0573
2009-07-31,12.7783
2009-06-30,12.8184
2009-05-29,13.2118
2009-04-30,13.4660
2009-03-31,13.7531
2009-02-27,14.4779
2009-01-30,15.2844
2008-12-31,15.9488
2008-11-28,16.5382
2008-10-31,17.1181
2008-09-30,17.7956
2008-08-29,18.1934
2008-07-31,18.8498
2008-06-30,19.6614
2008-05-30,20.2923
2008-04-30,20.4518
2008-03-31,20.6128
2008-02-29,20.8190
2008-01-31,20.9902
2007-12-31,21.0652
2007-11-30,20.9829
2007-10-31,20.8809
2007-09-28,20.4635
2007-08-31,20.0104
2007-07-31,19.4428
2007-06-29,19.0108
2007-05-31,18.5839
2007-04-30,17.9253
2007-03-30,17.4001
2007-02-28,16.9739
2007-01-31,16.6103
2006-12-29,16.2497
2006-11-30,15.7332
2006-10-31,15.1256
2006-09-29,14.6149
2006-08-31,14.2186
2006-07-31,13.8878
2006-06-30,13.8908
2006-05-31,13.7516
2006-04-28,13.7130
2006-03-31,13.5768
2006-02-28,13.4114
2006-01-31,13.1950
2005-12-30,13.1455
2005-11-30,13.1673
2005-10-31,13.2038
2005-09-30,13.3400
2005-08-31,13.4005
2005-07-29,13.5163
2005-06-30,13.4398
2005-05-31,13.4165
2005-04-29,13.5272
2005-03-31,13.9957
2005-02-28,14.3220
2005-01-31,14.5763
2004-12-31,14.9792
2004-11-30,15.2589
2004-10-29,15.7660
2004-09-30,16.1317
2004-08-31,16.4668
2004-07-30,16.6249
2004-06-30,16.5280
2004-05-28,16.1958
2004-04-30,15.9860
2004-03-31,15.6858
2004-02-27,15.1642
2004-01-30,14.5697
2003-12-31,13.6423
2003-11-28,12.8956
2003-10-31,12.2159
2003-09-30,11.6454
2003-08-29,11.3052
2003-07-31,10.7253
2003-06-30,10.0689
2003-05-30,9.8526
2003-04-30,9.6180
2003-03-31,9.5415
2003-02-28,9.7455
2003-01-31,9.7943
2002-12-31,10.0536
2002-11-29,10.1389
2002-10-31,10.4944
2002-09-30,10.9992
2002-08-30,11.7249
2002-07-31,11.9507
2002-06-28,11.8771
2002-05-31,12.0505
2002-04-30,12.3011
2002-03-28,12.5597
2002-02-28,12.7295
2002-01-31,12.9269
2001-12-31,12.6362
2001-11-30,13.0428
2001-10-31,14.2812
2001-09-28,15.8352
2001-08-31,18.4360
2001-07-31,21.1716
2001-06-29,23.7965
2001-05-31,27.4704
2001-04-30,30.8348
2001-03-30,34.2282
2001-02-28,37.2246
2001-01-31,40.5496
2000-12-29,43.4542
2000-11-30,45.4832
2000-10-31,45.9837
2000-09-29,45.9596
