,SMA_monthly_10
2007-02-28,28.7360
2007-01-31,29.3360
2006-12-29,29.4640
2006-11-30,29.8320
2006-10-31,29.9040
2006-09-29,30.1440
2006-08-31,30.0160
2006-07-31,30.2320
2006-06-30,32.3560
2006-05-31,34.4360
2006-04-28,36.1240
2006-03-31,37.6920
2006-02-28,39.5880
2006-01-31,41.2200
2005-12-30,42.9240
2005-11-30,44.2240
2005-10-31,45.0680
2005-09-30,46.0920
2005-08-31,45.9400
2005-07-29,45.3560
2005-06-30,44.8160
2005-05-31,44.0880
2005-04-29,43.7120
2005-03-31,44.2880
2005-02-28,44.4440
2005-01-31,44.7840
2004-12-31,45.2760
2004-11-30,45.6920
2004-10-29,46.3120
2004-09-30,48.4440
2004-08-31,49.9720
2004-07-30,51.3240
2004-06-30,52.6440
2004-05-28,53.7000
2004-04-30,54.4440
2004-03-31,54.4000
2004-02-27,56.6120
2004-01-30,57.7400
2003-12-31,59.4600
2003-11-28,60.3080
2003-10-31,61.6600
2003-09-30,62.7000
2003-08-29,64.2880
2003-07-31,69.3680
2003-06-30,83.6560
2003-05-30,97.8640
2003-04-30,110.2480
2003-03-31,123.3920
2003-02-28,136.5787
2003-01-31,148.8760
2002-12-31,159.5520
2002-11-29,168.3920
2002-10-31,178.0227
2002-09-30,182.1813
2002-08-30,178.3813
2002-07-31,174.8520
2002-06-28,171.6987
2002-05-31,167.3973
2002-04-30,162.3333
2002-03-28,156.5280
2002-02-28,150.7867
2002-01-31,147.2907
2001-12-31,142.0133
2001-11-30,138.6560
2001-10-31,134.2880
2001-09-28,130.8000
2001-08-31,126.2427
2001-07-31,121.9467
2001-06-29,116.8613
2001-05-31,111.3387
2001-04-30,107.3253
2001-03-30,102.6213
2001-02-28,97.8560
2001-01-31,92.3547
2000-12-29,86.8560
2000-11-30,79.6697
2000-10-31,74.3840
2000-09-29,70.1649
