,SMA_monthly_10
2022-04-04,125.1027
2022-03-31,124.1800
2022-02-28,123.6409
2022-01-31,123.7609
2021-12-31,122.9723
2021-11-30,121.5998
2021-10-29,121.1703
2021-09-30,119.6094
2021-08-31,116.9562
2021-07-30,112.1571
2021-06-30,108.4692
2021-05-28,104.6334
2021-04-30,100.3539
2021-03-31,97.2792
2021-02-26,95.4424
2021-01-29,94.8105
2020-12-31,93.1718
2020-11-30,92.5537
2020-10-30,93.8761
2020-09-30,95.9819
2020-08-31,97.4647
2020-07-31,98.5457
2020-06-30,99.7578
2020-05-29,100.1282
2020-04-30,100.8430
2020-03-31,100.7013
2020-02-28,100.9307
2020-01-31,100.1581
2019-12-31,97.7230
2019-11-29,95.8831
2019-10-31,93.4965
2019-09-30,91.1351
2019-08-30,89.1695
2019-07-31,88.3571
2019-06-28,87.3968
2019-05-31,87.1449
2019-04-30,86.9291
2019-03-29,86.0747
2019-02-28,85.8789
2019-01-31,86.0196
2018-12-31,86.5350
2018-11-30,87.2623
2018-10-31,87.9732
2018-09-28,88.6646
2018-08-31,88.8942
2018-07-31,88.1193
2018-06-29,87.7110
2018-05-31,87.5287
2018-04-30,87.1551
2018-03-29,86.1950
2018-02-28,85.2884
2018-01-31,84.2022
2017-12-29,82.5414
2017-11-30,80.4002
2017-10-31,77.7898
2017-09-29,75.9136
2017-08-31,73.8383
2017-07-31,71.6822
2017-06-30,69.6284
2017-05-31,67.7861
2017-04-28,66.0814
2017-03-31,64.9745
2017-02-28,63.6041
2017-01-31,61.9563
2016-12-30,61.1691
2016-11-30,60.1344
2016-10-31,59.1960
2016-09-30,58.5970
2016-08-31,57.9428
2016-07-29,57.2049
2016-06-30,56.2342
2016-05-31,55.1232
2016-04-29,55.1597
2016-03-31,55.0586
2016-02-29,54.9657
2016-01-29,55.3947
2015-12-31,56.2340
2015-11-30,56.8932
2015-10-30,57.3981
2015-09-30,58.0459
2015-08-31,58.8308
2015-07-31,59.3047
2015-06-30,58.5780
2015-05-29,58.2163
2015-04-30,57.3579
2015-03-31,56.3459
2015-02-27,55.1638
2015-01-30,53.8959
2014-12-31,52.6918
2014-11-28,51.2509
2014-10-31,49.7083
2014-09-30,48.7559
2014-08-29,48.0793
2014-07-31,47.2696
2014-06-30,46.5322
2014-05-30,45.5502
2014-04-30,44.8429
2014-03-31,44.0312
2014-02-28,43.2610
2014-01-31,42.7524
2013-12-31,42.5107
2013-11-29,41.7320
2013-10-31,40.7796
2013-09-30,39.6408
2013-08-30,38.7391
2013-07-31,37.9996
2013-06-28,36.9943
2013-05-31,36.0364
2013-04-30,34.8062
2013-03-28,33.5765
2013-02-28,32.2683
2013-01-31,31.1466
2012-12-31,30.1883
2012-11-30,29.3999
2012-10-31,28.3772
2012-09-28,27.2973
2012-08-31,26.1978
2012-07-31,25.2364
2012-06-29,24.3249
2012-05-31,23.5523
2012-04-30,22.9758
2012-03-30,22.6907
2012-02-29,22.5066
2012-01-31,22.6394
2011-12-30,22.8181
2011-11-30,23.0969
2011-10-31,23.3756
2011-09-30,23.7663
2011-08-31,24.1520
2011-07-29,24.4262
2011-06-30,24.6811
2011-05-31,24.4044
2011-04-29,24.0943
2011-03-31,23.6445
2011-02-28,23.5046
2011-01-31,23.5220
2010-12-31,23.5620
2010-11-30,23.4472
2010-10-29,23.4491
2010-09-30,23.3672
2010-08-31,23.0780
2010-07-30,23.1702
2010-06-30,23.3077
2010-05-28,23.3140
2010-04-30,22.9709
2010-03-31,22.2977
2010-02-26,21.7524
2010-01-29,21.1088
2009-12-31,20.2534
2009-11-30,19.2000
2009-10-30,18.6286
2009-09-30,18.8027
2009-08-31,18.3567
2009-07-31,18.0419
2009-06-30,19.3620
2009-05-29,20.7994
2009-04-30,22.1853
2009-03-31,23.7209
2009-02-27,25.9541
2009-01-30,28.3060
2008-12-31,30.1364
2008-11-28,31.0947
2008-10-31,32.6989
2008-09-30,34.4782
2008-08-29,34.7463
2008-07-31,35.1498
2008-06-30,35.8410
2008-05-30,36.4062
2008-04-30,36.4483
2008-03-31,37.1446
2008-02-29,38.0043
2008-01-31,38.9478
2007-12-31,39.6293
2007-11-30,40.0745
2007-10-31,40.6016
2007-09-28,41.4063
2007-08-31,41.7621
2007-07-31,42.1202
2007-06-29,42.7102
2007-05-31,42.3889
2007-04-30,41.9680
2007-03-30,41.3741
2007-02-28,40.9560
2007-01-31,40.6376
2006-12-29,40.0194
2006-11-30,39.2172
2006-10-31,38.3437
2006-09-29,37.7751
2006-08-31,37.2492
2006-07-31,36.8090
2006-06-30,36.6363
2006-05-31,36.6673
2006-04-28,36.9942
2006-03-31,37.1441
2006-02-28,37.4874
2006-01-31,37.5178
2005-12-30,37.5929
2005-11-30,37.4861
2005-10-31,37.0299
2005-09-30,36.9003
2005-08-31,36.5233
2005-07-29,35.9091
2005-06-30,34.9736
2005-05-31,34.0875
2005-04-29,33.2779
2005-03-31,32.5899
2005-02-28,31.8737
2005-01-31,31.3095
2004-12-31,30.9298
2004-11-30,30.4769
2004-10-29,30.0753
2004-09-30,29.6928
2004-08-31,29.1474
2004-07-30,28.5815
2004-06-30,27.8525
2004-05-28,27.1083
2004-04-30,26.6609
2004-03-31,25.9567
2004-02-27,25.3025
2004-01-30,24.7359
2003-12-31,23.9073
2003-11-28,23.1383
2003-10-31,22.7469
2003-09-30,22.5395
2003-08-29,22.6328
2003-07-31,22.8089
2003-06-30,22.5938
2003-05-30,22.6328
2003-04-30,22.6859
2003-03-31,22.5770
2003-02-28,22.8512
2003-01-31,23.2866
2002-12-31,23.3935
2002-11-29,23.2198
2002-10-31,22.7547
2002-09-30,22.3439
2002-08-30,22.2271
2002-07-31,21.8228
2002-06-28,21.7433
2002-05-31,21.5205
2002-04-30,21.2562
2002-03-28,21.4700
2002-02-28,21.8660
2002-01-31,22.2230
2001-12-31,22.7717
2001-11-30,23.1087
2001-10-31,23.3433
2001-09-28,24.0409
2001-08-31,24.0621
2001-07-31,24.3980
2001-06-29,24.3575
2001-05-31,23.4390
2001-04-30,22.3589
2001-03-30,21.1730
2001-02-28,20.2519
2001-01-31,19.2586
2000-12-29,18.3382
2000-11-30,16.8983
2000-10-31,15.9679
2000-09-29,14.9798
