,SMA_monthly_10
2022-04-04,87.4170
2022-03-31,91.4630
2022-02-28,96.6760
2022-01-31,100.8640
2021-12-31,104.8560
2021-11-30,109.5250
2021-10-29,111.3770
2021-09-30,113.6800
2021-08-31,115.2550
2021-07-30,112.3290
2021-06-30,109.6770
2021-05-28,106.1920
2021-04-30,100.2480
2021-03-31,94.8570
2021-02-26,90.6480
2021-01-29,86.0280
2020-12-31,82.0940
2020-11-30,81.6090
2020-10-30,84.0652
2020-09-30,90.5883
2020-08-31,95.3871
2020-07-31,98.5701
2020-06-30,102.0146
2020-05-29,105.3936
2020-04-30,109.7283
2020-03-31,113.2460
2020-02-28,117.6759
2020-01-31,120.8251
2019-12-31,119.8397
2019-11-29,118.2915
2019-10-31,118.1170
2019-09-30,115.6814
2019-08-30,115.4932
2019-07-31,114.2486
2019-06-28,113.6901
2019-05-31,115.7506
2019-04-30,121.1040
2019-03-29,123.0120
2019-02-28,130.0629
2019-01-31,135.4177
2018-12-31,140.8237
2018-11-30,147.1400
2018-10-31,152.2219
2018-09-28,158.5018
2018-08-31,161.2721
2018-07-31,160.9732
2018-06-29,159.1375
2018-05-31,156.3174
2018-04-30,149.8295
2018-03-29,144.7870
2018-02-28,139.5996
2018-01-31,135.2367
2017-12-29,130.3200
2017-11-30,123.4033
2017-10-31,117.9194
2017-09-29,112.0962
2017-08-31,107.5721
2017-07-31,103.2403
2017-06-30,100.1243
2017-05-31,95.8160
2017-04-28,92.7637
2017-03-31,89.6198
2017-02-28,87.7650
2017-01-31,86.8614
2016-12-30,85.9812
2016-11-30,85.4850
2016-10-31,82.1370
2016-09-30,79.6954
2016-08-31,76.4085
2016-07-29,74.4710
2016-06-30,70.2717
2016-05-31,68.7123
2016-04-29,69.1325
2016-03-31,69.9114
2016-02-29,70.4037
2016-01-29,72.7780
2015-12-31,77.8892
2015-11-30,84.3126
2015-10-30,91.6727
2015-09-30,98.5005
2015-08-31,109.4715
2015-07-31,119.2441
2015-06-30,126.2750
2015-05-29,134.2177
2015-04-30,143.6312
2015-03-31,151.6730
2015-02-27,159.0364
2015-01-30,163.8570
2014-12-31,169.8896
2014-11-28,177.5972
2014-10-31,180.4177
2014-09-30,180.4847
2014-08-29,178.3866
2014-07-31,175.4773
2014-06-30,170.2299
2014-05-30,164.0553
2014-04-30,156.5024
2014-03-31,149.5858
2014-02-28,141.7569
2014-01-31,132.2170
2013-12-31,123.9356
2013-11-29,116.9574
2013-10-31,112.9993
2013-09-30,108.3109
2013-08-30,104.3018
2013-07-31,101.7524
2013-06-28,99.5140
2013-05-31,96.7695
2013-04-30,92.6534
2013-03-28,89.2185
2013-02-28,86.7295
2013-01-31,87.1661
2012-12-31,86.3610
2012-11-30,86.1161
2012-10-31,85.5906
2012-09-28,84.6645
2012-08-31,84.9203
2012-07-31,86.6013
2012-06-29,87.6965
2012-05-31,90.9077
2012-04-30,94.0960
2012-03-30,94.2817
2012-02-29,95.3210
2012-01-31,96.8824
2011-12-30,97.2768
2011-11-30,97.7261
2011-10-31,96.9523
2011-09-30,94.7995
2011-08-31,93.7541
2011-07-29,89.7580
2011-06-30,84.4928
2011-05-31,79.5774
2011-04-29,74.8999
2011-03-31,69.4277
2011-02-28,65.9104
2011-01-31,62.9625
2010-12-31,59.6702
2010-11-30,56.4617
2010-10-29,53.3369
2010-09-30,50.0913
2010-08-31,48.6023
2010-07-30,46.6430
2010-06-30,45.2642
2010-05-28,43.5990
2010-04-30,41.2508
2010-03-31,37.6526
2010-02-26,34.9761
2010-01-29,33.2369
2009-12-31,30.4178
2009-11-30,27.8983
2009-10-30,25.5299
2009-09-30,24.7906
2009-08-31,22.8700
2009-07-31,23.2576
2009-06-30,25.1411
2009-05-29,28.8575
2009-04-30,32.5924
2009-03-31,35.1961
2009-02-27,40.1451
2009-01-30,45.3617
2008-12-31,49.7234
2008-11-28,53.3359
2008-10-31,57.9820
2008-09-30,61.1797
2008-08-29,63.9800
2008-07-31,67.6258
2008-06-30,70.9155
2008-05-30,73.2022
2008-04-30,72.7277
2008-03-31,71.5164
2008-02-29,71.0007
2008-01-31,70.8189
2007-12-31,69.3197
2007-11-30,68.1836
2007-10-31,66.9432
2007-09-28,62.9476
2007-08-31,58.8261
2007-07-31,55.5868
2007-06-29,53.6474
2007-05-31,52.6376
2007-04-30,50.4801
2007-03-30,48.4998
2007-02-28,46.8378
2007-01-31,45.2610
2006-12-29,42.9141
2006-11-30,41.0484
2006-10-31,39.4339
2006-09-29,38.3980
2006-08-31,37.7229
2006-07-31,36.0169
2006-06-30,34.9715
2006-05-31,33.5537
2006-04-28,32.7278
2006-03-31,31.1293
2006-02-28,29.4665
2006-01-31,28.7177
2005-12-30,28.8929
2005-11-30,29.8196
2005-10-31,30.3589
2005-09-30,31.4835
2005-08-31,32.2007
2005-07-29,32.7788
2005-06-30,32.5233
2005-05-31,32.0428
2005-04-29,31.4292
2005-03-31,30.6360
2005-02-28,29.0242
2005-01-31,27.2705
2004-12-31,25.5767
2004-11-30,23.8817
2004-10-29,22.2987
2004-09-30,20.6282
2004-08-31,19.1427
2004-07-30,18.1207
2004-06-30,17.1452
2004-05-28,15.9269
2004-04-30,14.7291
2004-03-31,13.4964
2004-02-27,12.6002
2004-01-30,11.5282
2003-12-31,10.7450
2003-11-28,9.9807
2003-10-31,9.3632
2003-09-30,8.9725
2003-08-29,8.6754
