,SMA_monthly_10
2022-04-04,55.8229
2022-03-31,54.8183
2022-02-28,53.7504
2022-01-31,52.8169
2021-12-31,51.3973
2021-11-30,49.4382
2021-10-29,47.5387
2021-09-30,45.7209
2021-08-31,44.1958
2021-07-30,41.8717
2021-06-30,39.5525
2021-05-28,38.0698
2021-04-30,36.8520
2021-03-31,35.8271
2021-02-26,35.0534
2021-01-29,34.5875
2020-12-31,34.2665
2020-11-30,34.7724
2020-10-30,35.5485
2020-09-30,36.8752
2020-08-31,38.2265
2020-07-31,39.5724
2020-06-30,40.5898
2020-05-29,41.5024
2020-04-30,42.2573
2020-03-31,42.8280
2020-02-28,43.5082
2020-01-31,43.4147
2019-12-31,43.0624
2019-11-29,42.7614
2019-10-31,42.2741
2019-09-30,41.1782
2019-08-30,40.5484
2019-07-31,39.6372
2019-06-28,39.0043
2019-05-31,38.4682
2019-04-30,37.8091
2019-03-29,37.0216
2019-02-28,36.1240
2019-01-31,35.2925
2018-12-31,34.4467
2018-11-30,33.8297
2018-10-31,33.1980
2018-09-28,33.0219
2018-08-31,32.8334
2018-07-31,32.6391
2018-06-29,32.4850
2018-05-31,32.5120
2018-04-30,32.6572
2018-03-29,32.7931
2018-02-28,32.9734
2018-01-31,33.2204
2017-12-29,33.0930
2017-11-30,32.8394
2017-10-31,32.3836
2017-09-29,32.0799
2017-08-31,31.6635
2017-07-31,31.2572
2017-06-30,30.8872
2017-05-31,30.5707
2017-04-28,30.3726
2017-03-31,30.2329
2017-02-28,30.1384
2017-01-31,29.9315
2016-12-30,30.1307
2016-11-30,29.8794
2016-10-31,29.9374
2016-09-30,30.0564
2016-08-31,30.0620
2016-07-29,29.8517
2016-06-30,29.5334
2016-05-31,29.0891
2016-04-29,28.8408
2016-03-31,28.5188
2016-02-29,27.9650
2016-01-29,27.7734
2015-12-31,27.5564
2015-11-30,27.0335
2015-10-30,26.6696
2015-09-30,26.2915
2015-08-31,25.9307
2015-07-31,25.7029
2015-06-30,25.0976
2015-05-29,24.8669
2015-04-30,24.5279
2015-03-31,24.1166
2015-02-27,23.5410
2015-01-30,23.0031
2014-12-31,22.3378
2014-11-28,21.8849
2014-10-31,21.3224
2014-09-30,20.7095
2014-08-29,20.3457
2014-07-31,19.8901
2014-06-30,19.3979
2014-05-30,18.8777
2014-04-30,18.6278
2014-03-31,18.5228
2014-02-28,18.3568
2014-01-31,18.2080
2013-12-31,18.1259
2013-11-29,18.1134
2013-10-31,18.1092
2013-09-30,17.9639
2013-08-30,17.8645
2013-07-31,17.9408
2013-06-28,17.8567
2013-05-31,17.7876
2013-04-30,17.9005
2013-03-28,17.9263
2013-02-28,18.0023
2013-01-31,18.1337
2012-12-31,18.2743
2012-11-30,18.3186
2012-10-31,18.4904
2012-09-28,18.4888
2012-08-31,18.3503
