,SMA_monthly_10
2022-04-04,27.0347
2022-03-31,25.6989
2022-02-28,24.5061
2022-01-31,24.0748
2021-12-31,24.6117
2021-11-30,23.8889
2021-10-29,23.3993
2021-09-30,22.4390
2021-08-31,21.6623
2021-07-30,19.9581
2021-06-30,18.0514
2021-05-28,16.4402
2021-04-30,14.5197
2021-03-31,12.9463
2021-02-26,11.1398
2021-01-29,10.2479
2020-12-31,9.1070
2020-11-30,8.2340
2020-10-30,7.7206
2020-09-30,7.8903
2020-08-31,8.4598
2020-07-31,8.8171
2020-06-30,9.2955
2020-05-29,9.6710
2020-04-30,10.3497
2020-03-31,11.0924
2020-02-28,11.6281
2020-01-31,12.3608
2019-12-31,13.3712
2019-11-29,14.4359
2019-10-31,15.3393
2019-09-30,15.9861
2019-08-30,17.0998
2019-07-31,18.5953
2019-06-28,20.0916
2019-05-31,21.4823
2019-04-30,23.8684
2019-03-29,25.7244
2019-02-28,27.4060
2019-01-31,28.5011
2018-12-31,29.7204
2018-11-30,32.1688
2018-10-31,33.5478
2018-09-28,34.3769
2018-08-31,34.2120
2018-07-31,33.7711
2018-06-29,32.7107
2018-05-31,31.9059
2018-04-30,30.5876
2018-03-29,29.4394
2018-02-28,28.0343
2018-01-31,25.9574
2017-12-29,25.5874
2017-11-30,25.9067
2017-10-31,26.2503
2017-09-29,26.9768
2017-08-31,27.6059
2017-07-31,26.8860
2017-06-30,26.4270
2017-05-31,26.1543
2017-04-28,26.7750
2017-03-31,26.2389
2017-02-28,24.3649
2017-01-31,22.4568
2016-12-30,20.8403
2016-11-30,18.5323
2016-10-31,16.0815
2016-09-30,14.9807
2016-08-31,13.9346
2016-07-29,13.1705
2016-06-30,11.5187
2016-05-31,11.4501
2016-04-29,11.8985
2016-03-31,12.0160
2016-02-29,12.7827
2016-01-29,14.1719
2015-12-31,15.8040
2015-11-30,17.3008
2015-10-30,18.8304
2015-09-30,20.2383
2015-08-31,22.3864
2015-07-31,24.5945
2015-06-30,26.4331
2015-05-29,28.1145
2015-04-30,28.9507
2015-03-31,29.1292
2015-02-27,28.9909
2015-01-30,29.1694
2014-12-31,29.4551
2014-11-28,29.2078
2014-10-31,28.5114
2014-09-30,27.5079
2014-08-29,26.3349
2014-07-31,25.0274
2014-06-30,23.8078
2014-05-30,23.0356
2014-04-30,22.4891
2014-03-31,21.6847
2014-02-28,20.7466
2014-01-31,20.1314
2013-12-31,19.5018
2013-11-29,18.6799
2013-10-31,18.2445
2013-09-30,18.1312
2013-08-30,18.2067
2013-07-31,18.4202
2013-06-28,18.5673
2013-05-31,18.7328
2013-04-30,18.9900
2013-03-28,19.2367
2013-02-28,19.2982
2013-01-31,19.9698
2012-12-31,20.6017
2012-11-30,20.8973
2012-10-31,21.6730
2012-09-28,22.2193
2012-08-31,22.9644
2012-07-31,23.4922
2012-06-29,23.6066
2012-05-31,24.4674
2012-04-30,26.2542
2012-03-30,27.8596
2012-02-29,29.3759
2012-01-31,31.2313
2011-12-30,33.3872
2011-11-30,36.2094
2011-10-31,38.9665
2011-09-30,41.9743
2011-08-31,44.3938
2011-07-29,45.5301
2011-06-30,45.8702
2011-05-31,45.5341
2011-04-29,45.3553
2011-03-31,44.5086
2011-02-28,43.8815
2011-01-31,43.6041
2010-12-31,44.1206
2010-11-30,43.6064
2010-10-29,43.2084
2010-09-30,44.3232
2010-08-31,44.3855
2010-07-30,43.6426
2010-06-30,43.6327
2010-05-28,44.0954
2010-04-30,43.4000
2010-03-31,41.6672
2010-02-26,38.9781
2010-01-29,36.5647
2009-12-31,34.4396
2009-11-30,31.2112
2009-10-30,29.8474
2009-09-30,30.0552
2009-08-31,28.7563
2009-07-31,28.0336
2009-06-30,31.2697
2009-05-29,39.7564
2009-04-30,50.7653
2009-03-31,64.6077
2009-02-27,77.8794
2009-01-30,89.6143
2008-12-31,98.0576
2008-11-28,104.2406
2008-10-31,110.4417
2008-09-30,117.7797
2008-08-29,119.4961
2008-07-31,117.1986
2008-06-30,112.3580
2008-05-30,104.3691
2008-04-30,97.7548
2008-03-31,93.7213
2008-02-29,92.4495
2008-01-31,91.7657
2007-12-31,91.4676
2007-11-30,88.5972
2007-10-31,87.2906
2007-09-28,84.2123
2007-08-31,81.4485
2007-07-31,79.0444
2007-06-29,75.4681
2007-05-31,71.0224
2007-04-30,66.6020
2007-03-30,63.8194
2007-02-28,60.9202
2007-01-31,59.1041
2006-12-29,57.0829
2006-11-30,55.4279
2006-10-31,54.0725
2006-09-29,52.3544
2006-08-31,51.4546
2006-07-31,49.5523
2006-06-30,47.7392
2006-05-31,45.2806
2006-04-28,43.1993
2006-03-31,40.2391
2006-02-28,38.4147
2006-01-31,37.3692
2005-12-30,36.5712
2005-11-30,37.7601
2005-10-31,38.0814
2005-09-30,39.3160
2005-08-31,40.1460
2005-07-29,39.6766
2005-06-30,39.2295
2005-05-31,39.4305
2005-04-29,39.2698
2005-03-31,38.6059
2005-02-28,36.8469
2005-01-31,33.9537
2004-12-31,32.7016
2004-11-30,31.4522
2004-10-29,29.8751
2004-09-30,29.7164
2004-08-31,28.6195
2004-07-30,27.4769
2004-06-30,25.7884
2004-05-28,24.3591
2004-04-30,23.1066
2004-03-31,22.0574
2004-02-27,20.2227
2004-01-30,18.3077
2003-12-31,16.2485
2003-11-28,14.2575
2003-10-31,13.3528
2003-09-30,12.4512
2003-08-29,12.1090
2003-07-31,11.6236
2003-06-30,11.2628
2003-05-30,11.0273
2003-04-30,11.0828
2003-03-31,11.5319
2003-02-28,12.4123
2003-01-31,12.9306
2002-12-31,13.2336
2002-11-29,13.6038
2002-10-31,14.0431
2002-09-30,14.4684
2002-08-30,14.8963
2002-07-31,14.9331
2002-06-28,14.6975
2002-05-31,14.6780
2002-04-30,14.5810
2002-03-28,14.7324
2002-02-28,14.8232
2002-01-31,14.8512
2001-12-31,14.3940
2001-11-30,14.1360
2001-10-31,13.9910
2001-09-28,14.2490
2001-08-31,14.2408
2001-07-31,13.8606
2001-06-29,13.4450
2001-05-31,13.1646
2001-04-30,12.9603
2001-03-30,12.9024
2001-02-28,13.4569
2001-01-31,14.1400
2000-12-29,14.8064
2000-11-30,15.0448
2000-10-31,15.7931
2000-09-29,17.0443
