,SMA_monthly_10
2022-04-04,51.6473
2022-03-31,52.4608
2022-02-28,53.4349
2022-01-31,54.2975
2021-12-31,54.6117
2021-11-30,54.7804
2021-10-29,54.6746
2021-09-30,54.6788
2021-08-31,54.0486
2021-07-30,52.1658
2021-06-30,50.8360
2021-05-28,49.5688
2021-04-30,48.0747
2021-03-31,46.3264
2021-02-26,44.8414
2021-01-29,43.3023
2020-12-31,41.7584
2020-11-30,40.5191
2020-10-30,39.7559
2020-09-30,39.9255
2020-08-31,39.6471
2020-07-31,39.5737
2020-06-30,39.7004
2020-05-29,40.1205
2020-04-30,40.3992
2020-03-31,40.7641
2020-02-28,41.3220
2020-01-31,41.5605
2019-12-31,41.1782
2019-11-29,40.5216
2019-10-31,39.7457
2019-09-30,38.6684
2019-08-30,38.0332
2019-07-31,37.3945
2019-06-28,36.5863
2019-05-31,36.0296
2019-04-30,35.4813
2019-03-29,34.3994
2019-02-28,33.5224
2019-01-31,32.7882
2018-12-31,32.4914
2018-11-30,32.6197
2018-10-31,32.8835
2018-09-28,32.9863
2018-08-31,33.1319
2018-07-31,32.9919
2018-06-29,33.1748
2018-05-31,33.8465
2018-04-30,34.6546
2018-03-29,35.3034
2018-02-28,35.9503
2018-01-31,36.1819
2017-12-29,35.6714
2017-11-30,35.3880
2017-10-31,35.3612
2017-09-29,35.1843
2017-08-31,34.8055
2017-07-31,33.8849
2017-06-30,33.1705
2017-05-31,32.5474
2017-04-28,31.7761
2017-03-31,31.1273
2017-02-28,30.5538
2017-01-31,29.8821
2016-12-30,29.1862
2016-11-30,28.6297
2016-10-31,27.9748
2016-09-30,27.6879
2016-08-31,27.4058
2016-07-29,27.2504
2016-06-30,26.7403
2016-05-31,26.3109
2016-04-29,26.2346
2016-03-31,26.1717
2016-02-29,26.0218
2016-01-29,25.9903
2015-12-31,25.9921
2015-11-30,26.0896
2015-10-30,25.7175
2015-09-30,25.4702
2015-08-31,25.4458
2015-07-31,25.3719
2015-06-30,24.9610
2015-05-29,24.6815
2015-04-30,24.4439
2015-03-31,24.2350
2015-02-27,24.0090
2015-01-30,23.6474
2014-12-31,23.4846
2014-11-28,23.1802
2014-10-31,23.0369
2014-09-30,22.8604
2014-08-29,22.6541
2014-07-31,22.3193
2014-06-30,21.9208
2014-05-30,21.3870
2014-04-30,21.0546
2014-03-31,20.5906
2014-02-28,20.1335
2014-01-31,19.6633
2013-12-31,19.0948
2013-11-29,18.5407
2013-10-31,18.0124
2013-09-30,17.5511
2013-08-30,17.1825
2013-07-31,16.9653
2013-06-28,16.5385
2013-05-31,16.1696
2013-04-30,15.8269
2013-03-28,15.4117
2013-02-28,14.8415
2013-01-31,14.4239
2012-12-31,14.0579
2012-11-30,13.6972
2012-10-31,13.2333
2012-09-28,12.6363
2012-08-31,12.0737
2012-07-31,11.6361
2012-06-29,11.1304
2012-05-31,10.6732
2012-04-30,10.4537
2012-03-30,10.2239
2012-02-29,10.0107
2012-01-31,9.8624
2011-12-30,9.7658
2011-11-30,9.8307
2011-10-31,9.8207
2011-09-30,9.7429
2011-08-31,9.6959
2011-07-29,9.6486
2011-06-30,9.3911
2011-05-31,9.0441
2011-04-29,8.7971
2011-03-31,8.4219
2011-02-28,8.1410
2011-01-31,7.8851
2010-12-31,7.7104
2010-11-30,7.4757
2010-10-29,7.2952
2010-09-30,7.1281
2010-08-31,6.9808
2010-07-30,6.8669
2010-06-30,6.7488
2010-05-28,6.6574
2010-04-30,6.5190
2010-03-31,6.2946
2010-02-26,6.0846
2010-01-29,6.0364
2009-12-31,5.9385
2009-11-30,5.7805
2009-10-30,5.7721
2009-09-30,5.8549
2009-08-31,5.8640
2009-07-31,5.8733
2009-06-30,6.0490
2009-05-29,6.3035
2009-04-30,6.5634
2009-03-31,6.6902
2009-02-27,7.0278
2009-01-30,7.3126
2008-12-31,7.4883
2008-11-28,7.5844
2008-10-31,7.6093
2008-09-30,7.6997
2008-08-29,7.7298
2008-07-31,7.7194
2008-06-30,7.8515
2008-05-30,8.1241
2008-04-30,8.2668
2008-03-31,8.5566
2008-02-29,8.8657
2008-01-31,9.1406
2007-12-31,9.4414
2007-11-30,9.7294
2007-10-31,10.0780
2007-09-28,10.3548
2007-08-31,10.4627
2007-07-31,10.5022
2007-06-29,10.4377
2007-05-31,10.2539
2007-04-30,10.0805
2007-03-30,9.8939
2007-02-28,9.7190
2007-01-31,9.5226
2006-12-29,9.0544
2006-11-30,8.6554
2006-10-31,8.3301
2006-09-29,7.9504
2006-08-31,7.6801
2006-07-31,7.4940
2006-06-30,7.3653
2006-05-31,7.3138
2006-04-28,7.2778
2006-03-31,7.2706
2006-02-28,7.4261
2006-01-31,7.5617
2005-12-30,7.7151
2005-11-30,7.8835
2005-10-31,8.0325
2005-09-30,8.1733
2005-08-31,8.1903
2005-07-29,8.1584
2005-06-30,8.0943
2005-05-31,8.0299
2005-04-29,7.9064
2005-03-31,7.8034
2005-02-28,7.6791
2005-01-31,7.6199
2004-12-31,7.5316
2004-11-30,7.4459
2004-10-29,7.5504
2004-09-30,7.6351
2004-08-31,7.7216
2004-07-30,7.8683
2004-06-30,7.9563
2004-05-28,7.9991
2004-04-30,8.0384
2004-03-31,8.0390
2004-02-27,8.0711
2004-01-30,8.1213
2003-12-31,7.9795
2003-11-28,7.8876
2003-10-31,7.7597
2003-09-30,7.4945
2003-08-29,7.3046
2003-07-31,7.1419
2003-06-30,6.9064
2003-05-30,6.7617
2003-04-30,6.5483
2003-03-31,6.3501
2003-02-28,6.3777
2003-01-31,6.3512
2002-12-31,6.5267
2002-11-29,6.8142
2002-10-31,7.1324
2002-09-30,7.4557
2002-08-30,7.8809
2002-07-31,8.1669
2002-06-28,8.5229
2002-05-31,8.8392
2002-04-30,9.0359
2002-03-28,9.4158
2002-02-28,9.5962
2002-01-31,9.8127
2001-12-31,9.9515
2001-11-30,10.1203
2001-10-31,10.2351
2001-09-28,10.3803
2001-08-31,10.4305
2001-07-31,10.5242
2001-06-29,10.6114
2001-05-31,10.4503
2001-04-30,10.2776
2001-03-30,10.1677
2001-02-28,9.9988
2001-01-31,9.9072
2000-12-29,9.8799
2000-11-30,9.8462
2000-10-31,9.9911
2000-09-29,10.1906
