,SMA_monthly_10
2022-04-04,83.3066
2022-03-31,81.5775
2022-02-28,80.4351
2022-01-31,78.7456
2021-12-31,76.9699
2021-11-30,74.9167
2021-10-29,73.3097
2021-09-30,71.6610
2021-08-31,70.1880
2021-07-30,67.9442
2021-06-30,66.6559
2021-05-28,65.4619
2021-04-30,63.5335
2021-03-31,61.6823
2021-02-26,60.3051
2021-01-29,59.6079
2020-12-31,58.8692
2020-11-30,59.0663
2020-10-30,60.5515
2020-09-30,63.6451
2020-08-31,66.4127
2020-07-31,68.1513
2020-06-30,70.3753
2020-05-29,73.4163
2020-04-30,74.9851
2020-03-31,76.6389
2020-02-28,78.2489
2020-01-31,78.7937
2019-12-31,77.4553
2019-11-29,74.5954
2019-10-31,71.8336
2019-09-30,68.9894
2019-08-30,66.3448
2019-07-31,63.1041
2019-06-28,61.1338
2019-05-31,59.3495
2019-04-30,57.5192
2019-03-29,56.8335
2019-02-28,56.5423
2019-01-31,57.1895
2018-12-31,58.1298
2018-11-30,59.9695
2018-10-31,61.4243
2018-09-28,63.2763
2018-08-31,65.2717
2018-07-31,66.0965
2018-06-29,67.1993
2018-05-31,66.6252
2018-04-30,66.1627
2018-03-29,65.4212
2018-02-28,63.9190
2018-01-31,62.9114
2017-12-29,61.5440
2017-11-30,59.8017
2017-10-31,57.9524
2017-09-29,56.8716
2017-08-31,55.5770
2017-07-31,56.1672
2017-06-30,57.1142
2017-05-31,58.2076
2017-04-28,59.5903
2017-03-31,59.7619
2017-02-28,59.8946
2017-01-31,60.1193
2016-12-30,60.4184
2016-11-30,60.6471
2016-10-31,60.2879
2016-09-30,58.6900
2016-08-31,56.4548
2016-07-29,53.6265
2016-06-30,50.8758
2016-05-31,48.6601
2016-04-29,46.8872
2016-03-31,44.7938
2016-02-29,42.6097
2016-01-29,40.3268
2015-12-31,38.9631
2015-11-30,37.8673
2015-10-30,36.8590
2015-09-30,36.4556
2015-08-31,36.3617
2015-07-31,36.1570
2015-06-30,35.6922
2015-05-29,35.2645
2015-04-30,34.7716
2015-03-31,34.5764
2015-02-27,34.9178
2015-01-30,34.9443
2014-12-31,35.3574
2014-11-28,35.2797
2014-10-31,34.8187
2014-09-30,34.1974
2014-08-29,33.5078
2014-07-31,32.5767
2014-06-30,31.7797
2014-05-30,31.0122
2014-04-30,29.6939
2014-03-31,28.2568
2014-02-28,26.5823
2014-01-31,25.2700
2013-12-31,24.1595
2013-11-29,23.2064
2013-10-31,22.3556
2013-09-30,21.6260
2013-08-30,20.8234
2013-07-31,19.7469
2013-06-28,18.7227
