,SMA_monthly_10
2022-04-04,128.3453
2022-03-31,129.8146
2022-02-28,131.1944
2022-01-31,131.8702
2021-12-31,132.2672
2021-11-30,128.7493
2021-10-29,124.7801
2021-09-30,122.9201
2021-08-31,123.0113
2021-07-30,119.6292
2021-06-30,114.8676
2021-05-28,109.9505
2021-04-30,105.5905
2021-03-31,101.5232
2021-02-26,96.0562
2021-01-29,89.4435
2020-12-31,83.5166
2020-11-30,77.4067
2020-10-30,72.9560
2020-09-30,70.9715
2020-08-31,69.2670
2020-07-31,66.8793
2020-06-30,63.7675
2020-05-29,60.6001
2020-04-30,59.4439
2020-03-31,57.9700
2020-02-28,56.7568
2020-01-31,55.7553
2019-12-31,53.1429
2019-11-29,50.4101
2019-10-31,47.7474
2019-09-30,44.7755
2019-08-30,42.5552
2019-07-31,40.7024
2019-06-28,38.8252
2019-05-31,38.1248
2019-04-30,38.1961
2019-03-29,37.0930
2019-02-28,36.8773
2019-01-31,36.0317
2018-12-31,36.9565
2018-11-30,38.3044
2018-10-31,39.2623
2018-09-28,39.9635
2018-08-31,40.2800
2018-07-31,40.4213
2018-06-29,39.8159
2018-05-31,39.5474
2018-04-30,39.1955
2018-03-29,38.9329
2018-02-28,37.9209
2018-01-31,36.9054
2017-12-29,35.4518
2017-11-30,34.1273
2017-10-31,32.9269
2017-09-29,31.2092
2017-08-31,29.9379
2017-07-31,28.7261
2017-06-30,27.4483
2017-05-31,26.5576
2017-04-28,25.0047
2017-03-31,23.4799
2017-02-28,22.3709
2017-01-31,21.4277
2016-12-30,20.7539
2016-11-30,20.1275
2016-10-31,19.6275
2016-09-30,19.3568
2016-08-31,19.2617
2016-07-29,19.0965
2016-06-30,18.9135
2016-05-31,18.7333
2016-04-29,18.6575
2016-03-31,18.6766
2016-02-29,18.6154
2016-01-29,18.5145
2015-12-31,18.4428
2015-11-30,18.2970
2015-10-30,18.0199
2015-09-30,18.0282
2015-08-31,18.1805
2015-07-31,18.1992
2015-06-30,18.1951
2015-05-29,18.2956
2015-04-30,17.9967
2015-03-31,18.1079
2015-02-27,17.9932
2015-01-30,17.8162
2014-12-31,17.9677
2014-11-28,17.9961
2014-10-31,17.8870
2014-09-30,17.8030
2014-08-29,17.5706
2014-07-31,17.2740
2014-06-30,17.1091
2014-05-30,16.7052
2014-04-30,16.5769
2014-03-31,16.5676
2014-02-28,16.3851
2014-01-31,16.0258
2013-12-31,15.7834
2013-11-29,15.7029
2013-10-31,15.6215
2013-09-30,15.5654
2013-08-30,15.4830
2013-07-31,15.4147
2013-06-28,15.2023
2013-05-31,15.0198
2013-04-30,14.7176
2013-03-28,14.4949
2013-02-28,14.3292
2013-01-31,14.3713
2012-12-31,14.4397
2012-11-30,14.3957
2012-10-31,14.4621
2012-09-28,14.3695
2012-08-31,14.2984
2012-07-31,14.1767
2012-06-29,13.8305
2012-05-31,13.6471
2012-04-30,13.5572
2012-03-30,13.3317
2012-02-29,13.2494
2012-01-31,13.2194
2011-12-30,13.3561
2011-11-30,13.8239
2011-10-31,14.1252
2011-09-30,14.0990
2011-08-31,14.1786
2011-07-29,14.0981
2011-06-30,13.8782
2011-05-31,13.3336
2011-04-29,12.8423
2011-03-31,12.2481
2011-02-28,11.6090
2011-01-31,11.0101
2010-12-31,10.4945
2010-11-30,10.1155
2010-10-29,9.8797
2010-09-30,9.8320
2010-08-31,9.6186
2010-07-30,9.5616
2010-06-30,9.4203
2010-05-28,9.2799
2010-04-30,8.9898
2010-03-31,8.4873
2010-02-26,8.1111
2010-01-29,7.7322
2009-12-31,7.2680
2009-11-30,6.6504
2009-10-30,6.2714
2009-09-30,5.8831
2009-08-31,5.3722
2009-07-31,5.0774
2009-06-30,5.0709
2009-05-29,5.3020
2009-04-30,5.5097
2009-03-31,5.9898
2009-02-27,6.8656
2009-01-30,7.7228
2008-12-31,8.4349
2008-11-28,9.1620
2008-10-31,9.8357
2008-09-30,10.3261
2008-08-29,10.6143
2008-07-31,10.8959
2008-06-30,11.3105
2008-05-30,11.6679
2008-04-30,11.8504
2008-03-31,12.2519
2008-02-29,12.6823
2008-01-31,13.1932
2007-12-31,13.7126
2007-11-30,14.2525
2007-10-31,14.6277
2007-09-28,14.8729
2007-08-31,14.9758
2007-07-31,14.8944
2007-06-29,14.6577
2007-05-31,14.3264
2007-04-30,13.9634
2007-03-30,13.6340
2007-02-28,13.5432
2007-01-31,13.6134
2006-12-29,13.6705
2006-11-30,13.8417
2006-10-31,14.0775
2006-09-29,14.1290
2006-08-31,14.2665
2006-07-31,14.2198
2006-06-30,14.5342
2006-05-31,14.8027
2006-04-28,14.7990
2006-03-31,14.3414
2006-02-28,14.1075
2006-01-31,13.5675
2005-12-30,13.3037
2005-11-30,13.3832
2005-10-31,13.3270
2005-09-30,13.6574
2005-08-31,13.7098
2005-07-29,13.6873
2005-06-30,13.4880
2005-05-31,13.5722
2005-04-29,13.9549
2005-03-31,15.0479
2005-02-28,15.7675
2005-01-31,16.2316
2004-12-31,17.1487
2004-11-30,17.8580
2004-10-29,18.7788
2004-09-30,19.6106
2004-08-31,20.7120
2004-07-30,21.6394
2004-06-30,21.7797
2004-05-28,21.3240
2004-04-30,20.7775
2004-03-31,20.4903
2004-02-27,19.8652
2004-01-30,18.6440
2003-12-31,17.2160
2003-11-28,15.9191
2003-10-31,14.5360
2003-09-30,13.6218
2003-08-29,13.4150
2003-07-31,12.8798
2003-06-30,12.2388
2003-05-30,11.8027
2003-04-30,11.6015
2003-03-31,12.7151
2003-02-28,14.1599
2003-01-31,16.1586
2002-12-31,18.8761
2002-11-29,20.7944
2002-10-31,22.0548
2002-09-30,23.7420
2002-08-30,25.4507
2002-07-31,26.4239
2002-06-28,26.8450
2002-05-31,27.7134
2002-04-30,28.3590
2002-03-28,28.5509
2002-02-28,28.5902
2002-01-31,29.1507
2001-12-31,29.4445
2001-11-30,29.5465
2001-10-31,31.0400
2001-09-28,32.3688
2001-08-31,33.3569
2001-07-31,33.2137
2001-06-29,33.3092
2001-05-31,36.1006
2001-04-30,38.2668
2001-03-30,41.4484
2001-02-28,46.4079
2001-01-31,53.7789
2000-12-29,57.3516
2000-11-30,62.0070
2000-10-31,65.2531
2000-09-29,68.5049
