,SMA_monthly_10
2022-04-04,15.2569
2022-03-31,15.0492
2022-02-28,14.9253
2022-01-31,14.8979
2021-12-31,14.8026
2021-11-30,14.6372
2021-10-29,14.4104
2021-09-30,14.1068
2021-08-31,13.7544
2021-07-30,13.0669
2021-06-30,12.5426
2021-05-28,12.0276
2021-04-30,11.4085
2021-03-31,10.7703
2021-02-26,10.1476
2021-01-29,9.6831
2020-12-31,9.3996
2020-11-30,9.4374
2020-10-30,9.6685
2020-09-30,10.3057
2020-08-31,10.8597
2020-07-31,11.4497
2020-06-30,11.9076
2020-05-29,12.2460
2020-04-30,12.6460
2020-03-31,13.0660
2020-02-28,13.3973
2020-01-31,13.6425
2019-12-31,13.7485
2019-11-29,13.7516
2019-10-31,13.6978
2019-09-30,13.3785
2019-08-30,13.3222
2019-07-31,13.4207
2019-06-28,13.5633
2019-05-31,13.6628
2019-04-30,13.7877
2019-03-29,13.6515
2019-02-28,13.5954
2019-01-31,13.6228
2018-12-31,13.7637
2018-11-30,14.2024
2018-10-31,14.3007
2018-09-28,14.1993
2018-08-31,13.9619
2018-07-31,13.7124
2018-06-29,13.6273
2018-05-31,13.5543
2018-04-30,13.3983
2018-03-29,13.0224
2018-02-28,12.7478
2018-01-31,12.3759
2017-12-29,12.1394
2017-11-30,12.0328
2017-10-31,11.9613
2017-09-29,11.9154
2017-08-31,11.8309
2017-07-31,11.7409
2017-06-30,11.6990
2017-05-31,11.6557
2017-04-28,11.4451
2017-03-31,11.1094
2017-02-28,10.8364
2017-01-31,10.5209
2016-12-30,10.2656
2016-11-30,9.7633
2016-10-31,9.2554
2016-09-30,8.8853
2016-08-31,8.4846
