,SMA_monthly_10
2017-11-01,56.7710
2017-10-31,57.3540
2017-09-29,57.6270
2017-08-31,57.8050
2017-07-31,57.9770
2017-06-30,56.7470
2017-05-31,55.7800
2017-04-28,54.8880
2017-03-31,53.9610
2017-02-28,53.6340
2017-01-31,53.1350
2016-12-30,52.4740
2016-11-30,51.6930
2016-10-31,51.0670
2016-09-30,50.8880
2016-08-31,51.3330
2016-07-29,51.4650
2016-06-30,50.7740
2016-05-31,50.0980
2016-04-29,49.7530
2016-03-31,49.7940
2016-02-29,50.0570
2016-01-29,50.7960
2015-12-31,51.2990
2015-11-30,51.2490
2015-10-30,51.1400
2015-09-30,50.9830
2015-08-31,51.6140
2015-07-31,51.8320
2015-06-30,51.3550
2015-05-29,50.5840
2015-04-30,49.4340
2015-03-31,48.2310
2015-02-27,47.2120
2015-01-30,46.1290
2014-12-31,45.0690
2014-11-28,43.8130
2014-10-31,42.0230
2014-09-30,40.6490
2014-08-29,39.1180
2014-07-31,37.6770
2014-06-30,35.9480
2014-05-30,33.7930
2014-04-30,31.6330
2014-03-31,29.4380
2014-02-28,27.6670
2014-01-31,25.9980
2013-12-31,24.8170
2013-11-29,23.4980
2013-10-31,22.8380
2013-09-30,22.0940
2013-08-30,21.3110
2013-07-31,21.1250
2013-06-28,21.2170
2013-05-31,21.2640
2013-04-30,21.0480
2013-03-28,21.2500
2013-02-28,21.3440
2013-01-31,21.6520
2012-12-31,21.8430
2012-11-30,21.9630
2012-10-31,21.9320
2012-09-28,21.5810
2012-08-31,21.3450
2012-07-31,21.8590
2012-06-29,22.1670
2012-05-31,22.6520
2012-04-30,23.7990
2012-03-30,25.1530
2012-02-29,26.0150
2012-01-31,25.9240
2011-12-30,26.2740
2011-11-30,26.6750
2011-10-31,26.4590
2011-09-30,25.2600
2011-08-31,24.5325
2011-07-29,23.2840
2011-06-30,21.4200
2011-05-31,19.3050
2011-04-29,17.5650
2011-03-31,16.8600
2011-02-28,16.6650
2011-01-31,16.8750
2010-12-31,17.4600
2010-11-30,18.3750
2010-10-29,18.9525
2010-09-30,19.7959
2010-08-31,20.2650
2010-07-30,20.4900
2010-06-30,20.8800
2010-05-28,21.0450
2010-04-30,20.8800
2010-03-31,20.8350
2010-02-26,20.0100
2010-01-29,19.3050
2009-12-31,18.6000
2009-11-30,17.5050
2009-10-30,17.1300
2009-09-30,16.4100
2009-08-31,15.7354
2009-07-31,15.5104
2009-06-30,17.7154
2009-05-29,20.5954
2009-04-30,24.0904
2009-03-31,26.8354
2009-02-27,30.6004
2009-01-30,33.8554
2008-12-31,35.5354
2008-11-28,37.8304
2008-10-31,41.5800
2008-09-30,44.5650
2008-08-29,45.5550
2008-07-31,44.9550
2008-06-30,46.8300
2008-05-30,50.2500
2008-04-30,52.9500
2008-03-31,57.2700
2008-02-29,62.8051
2008-01-31,67.8001
2007-12-31,71.7901
2007-11-30,77.0851
2007-10-31,81.3451
2007-09-28,85.2001
2007-08-31,86.2351
2007-07-31,86.3251
2007-06-29,86.5651
2007-05-31,84.4351
2007-04-30,81.6000
2007-03-30,79.9200
2007-02-28,78.2250
2007-01-31,76.4700
2006-12-29,74.9400
2006-11-30,71.6400
2006-10-31,69.2550
2006-09-29,65.6250
2006-08-31,62.6400
2006-07-31,60.3150
2006-06-30,57.9150
2006-05-31,54.2100
2006-04-28,49.8300
2006-03-31,44.7750
2006-02-28,40.1250
2006-01-31,37.7400
2005-12-30,35.2050
2005-11-30,34.3950
2005-10-31,33.4050
2005-09-30,34.1700
2005-08-31,35.8650
2005-07-29,37.9500
2005-06-30,38.7600
2005-05-31,39.6450
2005-04-29,41.0700
2005-03-31,43.6200
2005-02-28,46.2900
2005-01-31,47.1000
2004-12-31,48.9900
2004-11-30,50.3550
2004-10-29,54.1800
2004-09-30,57.6900
2004-08-31,62.0250
2004-07-30,66.1800
2004-06-30,69.7650
2004-05-28,71.9700
2004-04-30,73.0500
2004-03-31,78.7950
2004-02-27,83.2200
2004-01-30,85.3200
2003-12-31,84.0600
2003-11-28,82.9200
2003-10-31,82.2750
2003-09-30,81.5400
2003-08-29,82.5600
2003-07-31,82.2285
2003-06-30,81.2235
2003-05-30,78.9435
2003-04-30,79.1085
2003-03-31,74.9835
2003-02-28,73.9935
2003-01-31,72.7035
2002-12-31,70.4685
2002-11-29,67.6485
2002-10-31,62.9985
2002-09-30,63.3600
2002-08-30,65.8950
2002-07-31,63.2850
2002-06-28,58.3650
2002-05-31,59.6700
2002-04-30,59.6250
2002-03-28,61.7400
2002-02-28,73.2000
2002-01-31,90.0150
2001-12-31,111.5850
2001-11-30,142.0500
2001-10-31,194.7150
2001-09-28,238.7700
2001-08-31,273.4200
2001-07-31,339.2250
2001-06-29,448.2000
2001-05-31,570.8100
2001-04-30,656.6700
2001-03-30,767.3250
2001-02-28,855.7200
2001-01-31,951.2550
2000-12-29,1048.8450
2000-11-30,1170.4500
2000-10-31,1307.0400
2000-09-29,1358.3250
