,SMA_monthly_10
2022-04-04,64.8298
2022-03-31,63.8788
2022-02-28,63.0879
2022-01-31,63.0851
2021-12-31,62.4005
2021-11-30,60.7343
2021-10-29,59.6039
2021-09-30,58.6545
2021-08-31,57.8477
2021-07-30,56.3547
2021-06-30,54.8134
2021-05-28,53.9666
2021-04-30,54.0084
2021-03-31,53.3907
2021-02-26,53.4274
2021-01-29,53.7303
2020-12-31,53.7092
2020-11-30,54.4325
2020-10-30,55.7944
2020-09-30,56.5754
2020-08-31,57.6034
2020-07-31,58.4166
2020-06-30,58.4318
2020-05-29,58.8240
2020-04-30,58.5373
2020-03-31,58.5732
2020-02-28,58.7407
2020-01-31,57.9216
2019-12-31,56.4942
2019-11-29,55.4836
2019-10-31,54.7673
2019-09-30,53.9892
2019-08-30,53.2009
2019-07-31,52.2132
2019-06-28,51.5842
2019-05-31,51.1753
2019-04-30,50.8240
