,SMA_monthly_10
2022-04-04,30.2316
2022-03-31,30.5404
2022-02-28,31.0462
2022-01-31,30.9952
2021-12-31,30.6839
2021-11-30,29.8677
2021-10-29,29.1983
2021-09-30,28.4942
2021-08-31,27.6538
2021-07-30,26.2696
2021-06-30,25.3175
2021-05-28,24.1687
2021-04-30,22.8320
2021-03-31,21.8687
2021-02-26,20.7507
2021-01-29,19.9845
2020-12-31,19.0091
2020-11-30,18.5942
2020-10-30,18.8099
2020-09-30,19.3931
2020-08-31,19.9362
2020-07-31,20.4441
2020-06-30,21.0704
2020-05-29,21.4767
2020-04-30,22.6403
2020-03-31,23.9995
2020-02-28,25.2707
2020-01-31,26.3498
2019-12-31,26.9803
2019-11-29,27.4800
2019-10-31,27.6061
2019-09-30,27.7313
2019-08-30,28.0829
2019-07-31,28.3930
2019-06-28,28.1311
2019-05-31,27.7716
2019-04-30,27.9199
2019-03-29,27.6285
2019-02-28,27.5751
2019-01-31,27.5969
2018-12-31,27.9702
2018-11-30,28.3941
2018-10-31,28.7662
2018-09-28,29.5041
2018-08-31,30.2337
2018-07-31,30.7734
2018-06-29,31.2760
2018-05-31,31.8595
2018-04-30,32.4527
2018-03-29,33.0408
2018-02-28,33.2936
2018-01-31,33.5930
2017-12-29,33.5257
2017-11-30,33.4399
2017-10-31,33.1174
2017-09-29,32.8774
2017-08-31,32.4128
2017-07-31,31.6359
2017-06-30,30.8847
2017-05-31,30.1893
2017-04-28,29.7168
2017-03-31,28.9287
2017-02-28,28.5008
2017-01-31,28.0189
2016-12-30,27.9186
2016-11-30,27.5769
2016-10-31,27.1856
2016-09-30,27.3833
2016-08-31,27.8028
2016-07-29,28.0791
2016-06-30,28.1175
2016-05-31,28.6054
2016-04-29,29.1775
2016-03-31,30.0091
2016-02-29,30.8405
2016-01-29,31.9737
2015-12-31,33.1784
2015-11-30,34.3954
2015-10-30,35.0749
2015-09-30,36.1249
2015-08-31,37.4987
2015-07-31,38.5455
2015-06-30,39.1495
2015-05-29,39.6253
2015-04-30,39.7996
2015-03-31,40.1949
2015-02-27,40.4077
2015-01-30,40.2379
2014-12-31,40.3714
2014-11-28,40.1445
2014-10-31,39.7652
2014-09-30,39.8928
2014-08-29,39.9150
2014-07-31,39.6958
2014-06-30,39.4095
2014-05-30,38.5294
2014-04-30,38.0463
2014-03-31,37.5153
2014-02-28,37.2962
2014-01-31,37.1500
2013-12-31,37.0012
2013-11-29,36.2004
2013-10-31,35.4731
2013-09-30,34.5882
2013-08-30,34.0157
2013-07-31,33.6690
2013-06-28,33.0617
2013-05-31,32.5249
2013-04-30,31.4857
2013-03-28,30.3576
2013-02-28,29.2176
2013-01-31,28.7503
2012-12-31,28.3535
2012-11-30,28.0762
2012-10-31,27.4523
2012-09-28,26.6937
2012-08-31,26.0537
2012-07-31,25.7312
2012-06-29,25.2165
2012-05-31,25.3384
2012-04-30,25.7242
2012-03-30,25.7718
2012-02-29,25.8094
2012-01-31,25.9856
2011-12-30,26.3446
2011-11-30,26.9434
2011-10-31,27.3754
2011-09-30,27.4628
2011-08-31,27.8586
2011-07-29,27.7241
2011-06-30,27.2547
2011-05-31,26.4492
