,SMA_monthly_10
2022-04-04,68.7085
2022-03-31,67.8480
2022-02-28,66.9465
2022-01-31,66.5620
2021-12-31,64.9264
2021-11-30,62.6955
2021-10-29,60.3931
2021-09-30,57.8338
2021-08-31,55.5226
2021-07-30,52.2010
2021-06-30,49.4211
2021-05-28,46.9312
2021-04-30,44.5161
2021-03-31,42.6440
2021-02-26,41.1540
2021-01-29,39.9420
2020-12-31,38.9542
2020-11-30,39.8589
2020-10-30,41.1866
2020-09-30,43.5521
2020-08-31,45.8652
2020-07-31,48.1637
2020-06-30,50.5935
2020-05-29,52.1233
2020-04-30,54.0850
2020-03-31,56.0110
2020-02-28,58.3692
2020-01-31,59.0417
2019-12-31,59.3739
2019-11-29,59.4130
2019-10-31,59.2026
2019-09-30,58.2941
2019-08-30,57.6193
2019-07-31,57.3186
2019-06-28,56.9882
2019-05-31,56.7723
2019-04-30,56.3696
2019-03-29,55.7788
2019-02-28,54.8155
2019-01-31,54.0670
2018-12-31,53.4021
2018-11-30,53.2164
2018-10-31,52.9528
2018-09-28,53.2920
2018-08-31,53.4019
2018-07-31,52.8246
2018-06-29,52.5446
2018-05-31,52.5888
2018-04-30,53.0920
2018-03-29,53.2810
2018-02-28,53.3111
2018-01-31,53.5622
2017-12-29,53.7194
2017-11-30,53.6735
2017-10-31,53.6507
2017-09-29,54.1332
2017-08-31,54.4023
2017-07-31,54.8660
2017-06-30,55.6548
2017-05-31,56.9885
2017-04-28,58.7836
2017-03-31,60.3350
2017-02-28,61.0470
2017-01-31,61.1613
2016-12-30,61.4604
2016-11-30,61.4810
2016-10-31,61.7781
2016-09-30,61.3498
2016-08-31,60.4227
2016-07-29,59.2545
2016-06-30,57.3138
2016-05-31,55.2455
2016-04-29,54.0823
2016-03-31,52.7996
2016-02-29,51.7509
2016-01-29,50.9799
2015-12-31,50.5142
2015-11-30,50.2008
2015-10-30,50.1350
2015-09-30,49.6935
2015-08-31,49.5333
2015-07-31,49.5011
2015-06-30,48.6121
2015-05-29,48.3681
2015-04-30,47.5508
2015-03-31,46.8983
2015-02-27,45.6631
2015-01-30,44.5067
2014-12-31,43.0584
2014-11-28,41.9575
2014-10-31,40.8022
2014-09-30,39.6060
2014-08-29,38.9767
2014-07-31,38.4170
2014-06-30,37.8597
2014-05-30,37.1429
2014-04-30,36.9478
2014-03-31,36.7207
2014-02-28,36.6547
2014-01-31,36.9191
2013-12-31,37.1720
2013-11-29,37.4874
2013-10-31,37.5810
2013-09-30,37.1560
2013-08-30,36.9563
2013-07-31,36.8660
2013-06-28,36.4781
2013-05-31,36.2501
2013-04-30,35.8496
2013-03-28,35.1208
2013-02-28,34.3698
2013-01-31,33.7439
2012-12-31,33.2659
2012-11-30,32.8648
2012-10-31,32.3495
2012-09-28,31.5277
2012-08-31,30.6235
2012-07-31,29.9281
2012-06-29,28.9623
2012-05-31,28.4218
2012-04-30,28.3620
2012-03-30,28.1878
2012-02-29,28.2053
2012-01-31,28.3595
2011-12-30,28.4079
2011-11-30,28.8308
2011-10-31,29.1116
2011-09-30,29.1067
2011-08-31,29.3862
2011-07-29,29.3261
2011-06-30,28.8737
2011-05-31,28.2885
2011-04-29,27.5981
2011-03-31,26.6734
2011-02-28,26.1402
2011-01-31,25.7345
2010-12-31,25.2742
