,SMA_monthly_10
2022-04-04,64.0705
2022-03-31,63.1650
2022-02-28,62.2290
2022-01-31,61.4596
2021-12-31,61.1343
2021-11-30,60.8949
2021-10-29,61.5231
2021-09-30,61.7397
2021-08-31,61.8690
2021-07-30,60.9189
2021-06-30,60.0028
2021-05-28,59.4176
2021-04-30,58.6039
2021-03-31,58.0811
2021-02-26,57.5760
2021-01-29,57.3934
2020-12-31,56.6825
2020-11-30,56.2233
2020-10-30,56.1382
2020-09-30,56.5031
2020-08-31,56.0645
2020-07-31,55.4850
2020-06-30,54.5858
2020-05-29,53.4730
2020-04-30,51.9379
2020-03-31,50.3504
2020-02-28,49.2833
2020-01-31,48.0033
2019-12-31,46.4394
2019-11-29,45.1584
2019-10-31,44.3417
2019-09-30,43.6784
2019-08-30,43.8022
2019-07-31,43.9073
2019-06-28,45.3443
2019-05-31,46.5955
2019-04-30,47.6851
2019-03-29,48.3405
2019-02-28,48.6774
2019-01-31,48.6149
2018-12-31,49.7038
2018-11-30,50.8580
2018-10-31,51.5646
2018-09-28,52.3819
2018-08-31,52.3694
2018-07-31,52.3597
2018-06-29,52.6571
2018-05-31,53.0102
2018-04-30,53.2934
2018-03-29,53.4846
2018-02-28,52.5788
2018-01-31,51.5950
2017-12-29,50.7490
2017-11-30,50.2519
2017-10-31,48.9447
2017-09-29,48.5294
2017-08-31,47.7974
2017-07-31,46.8788
2017-06-30,46.4935
2017-05-31,46.5355
2017-04-28,48.1955
2017-03-31,49.5690
2017-02-28,50.9331
2017-01-31,52.1387
2016-12-30,53.2935
2016-11-30,53.4952
2016-10-31,53.8855
2016-09-30,55.2962
2016-08-31,56.3048
2016-07-29,56.9337
2016-06-30,55.5380
2016-05-31,54.2401
2016-04-29,53.6366
2016-03-31,53.0372
2016-02-29,52.9740
2016-01-29,53.0337
2015-12-31,53.1067
2015-11-30,52.3368
2015-10-30,51.6924
2015-09-30,51.0350
2015-08-31,50.9081
2015-07-31,50.7200
2015-06-30,49.4284
2015-05-29,48.0501
2015-04-30,46.8281
2015-03-31,45.4790
2015-02-27,44.1954
2015-01-30,43.2309
2014-12-31,42.4387
2014-11-28,41.8913
2014-10-31,41.0715
2014-09-30,40.5727
2014-08-29,40.5024
2014-07-31,40.5643
2014-06-30,40.1113
2014-05-30,39.4985
2014-04-30,38.9087
2014-03-31,38.3766
2014-02-28,37.8271
2014-01-31,36.6469
2013-12-31,35.8542
2013-11-29,34.4861
2013-10-31,33.2217
2013-09-30,31.5689
2013-08-30,30.4364
2013-07-31,29.7089
2013-06-28,28.8728
2013-05-31,27.8954
2013-04-30,27.0106
2013-03-28,26.6128
2013-02-28,25.9339
2013-01-31,25.5810
2012-12-31,25.2950
2012-11-30,25.1916
2012-10-31,25.0902
2012-09-28,25.1373
2012-08-31,24.9884
2012-07-31,24.8126
2012-06-29,24.4038
2012-05-31,23.8770
2012-04-30,23.4657
2012-03-30,23.0739
2012-02-29,22.6405
2012-01-31,22.2765
2011-12-30,21.7880
2011-11-30,21.0370
2011-10-31,20.4255
2011-09-30,19.9647
2011-08-31,19.4559
2011-07-29,19.1763
2011-06-30,18.9942
2011-05-31,18.6977
2011-04-29,18.3596
2011-03-31,18.0700
2011-02-28,17.7602
2011-01-31,17.6602
2010-12-31,17.6991
2010-11-30,17.5011
2010-10-29,17.3794
2010-09-30,17.2061
2010-08-31,16.9969
2010-07-30,16.6477
2010-06-30,16.4261
2010-05-28,16.1574
2010-04-30,16.0024
2010-03-31,15.5911
2010-02-26,15.0601
2010-01-29,14.6513
2009-12-31,14.4083
2009-11-30,13.8824
2009-10-30,13.5640
2009-09-30,13.5955
2009-08-31,13.3995
2009-07-31,13.2400
2009-06-30,13.1055
2009-05-29,13.1150
2009-04-30,13.1360
2009-03-31,13.1481
2009-02-27,13.1421
2009-01-30,13.3093
2008-12-31,13.2268
2008-11-28,13.1060
2008-10-31,13.1894
2008-09-30,13.4735
2008-08-29,13.9425
2008-07-31,14.4025
2008-06-30,14.7908
2008-05-30,15.2538
2008-04-30,15.5358
2008-03-31,16.0365
2008-02-29,16.5235
2008-01-31,16.8474
2007-12-31,17.0664
2007-11-30,17.0145
2007-10-31,16.9171
2007-09-28,16.6401
2007-08-31,16.3633
2007-07-31,16.0627
2007-06-29,15.7992
2007-05-31,15.1880
2007-04-30,14.7749
2007-03-30,14.5368
2007-02-28,14.3059
2007-01-31,14.2009
2006-12-29,13.8985
2006-11-30,13.6712
2006-10-31,13.5118
2006-09-29,13.3519
2006-08-31,13.1225
2006-07-31,13.0491
2006-06-30,12.9923
2006-05-31,12.8670
2006-04-28,12.8421
2006-03-31,12.7710
2006-02-28,12.7638
2006-01-31,12.8739
2005-12-30,12.9724
2005-11-30,13.0386
2005-10-31,13.0967
2005-09-30,13.2775
2005-08-31,13.2060
2005-07-29,13.1089
2005-06-30,12.9968
2005-05-31,12.8735
2005-04-29,12.7020
2005-03-31,12.5788
2005-02-28,12.5093
2005-01-31,12.4684
2004-12-31,12.4671
2004-11-30,12.5325
2004-10-29,12.7198
2004-09-30,12.9385
2004-08-31,13.0186
2004-07-30,13.0610
2004-06-30,13.1470
2004-05-28,13.1364
2004-04-30,13.1418
2004-03-31,13.1889
2004-02-27,13.2048
2004-01-30,13.0512
2003-12-31,12.6579
2003-11-28,12.3415
2003-10-31,12.1652
2003-09-30,12.0165
2003-08-29,12.0130
2003-07-31,11.9339
2003-06-30,11.7618
2003-05-30,11.6106
2003-04-30,11.4636
2003-03-31,11.4125
2003-02-28,11.8414
2003-01-31,12.0580
2002-12-31,12.7902
2002-11-29,13.8440
2002-10-31,14.6764
2002-09-30,15.8457
2002-08-30,17.1938
2002-07-31,18.4736
2002-06-28,19.9094
2002-05-31,21.2786
2002-04-30,22.5329
2002-03-28,23.5705
2002-02-28,24.1667
2002-01-31,24.5424
2001-12-31,25.1348
2001-11-30,25.6616
2001-10-31,25.9930
2001-09-28,26.8698
2001-08-31,27.4535
2001-07-31,27.6339
2001-06-29,27.5109
2001-05-31,27.5117
2001-04-30,27.3619
2001-03-30,27.4182
2001-02-28,27.2384
2001-01-31,26.7125
2000-12-29,26.4551
2000-11-30,25.6719
2000-10-31,25.4975
2000-09-29,25.5965
