,SMA_monthly_10
2022-04-04,38.4993
2022-03-31,38.2123
2022-02-28,37.9571
2022-01-31,37.4949
2021-12-31,37.0246
2021-11-30,36.6280
2021-10-29,36.1404
2021-09-30,35.0498
2021-08-31,33.8948
2021-07-30,32.7775
2021-06-30,31.9884
2021-05-28,31.0343
2021-04-30,29.8548
2021-03-31,28.7707
2021-02-26,28.0450
2021-01-29,27.2930
2020-12-31,26.5321
2020-11-30,26.6441
2020-10-30,27.3966
2020-09-30,28.3761
2020-08-31,29.1001
2020-07-31,29.4843
2020-06-30,30.0233
2020-05-29,30.5957
2020-04-30,31.3377
2020-03-31,32.3358
2020-02-28,33.4167
2020-01-31,34.1653
