,SMA_monthly_10
2022-04-04,614.5780
2022-03-31,612.0510
2022-02-28,603.7500
2022-01-31,596.3950
2021-12-31,587.8280
2021-11-30,576.2630
2021-10-29,565.8090
2021-09-30,551.0760
2021-08-31,542.3040
2021-07-30,527.6970
2021-06-30,517.4080
2021-05-28,510.6550
2021-04-30,507.1870
2021-03-31,497.0560
2021-02-26,485.8380
2021-01-29,467.6460
2020-12-31,441.9880
2020-11-30,419.5540
2020-10-30,399.9220
2020-09-30,378.3970
2020-08-31,358.2010
2020-07-31,334.7250
2020-06-30,316.1900
2020-05-29,301.8680
2020-04-30,290.8140
2020-03-31,283.1170
2020-02-28,280.6520
2020-01-31,275.1940
2019-12-31,266.0200
2019-11-29,261.7320
2019-10-31,255.4300
2019-09-30,248.5090
2019-08-30,241.6510
2019-07-31,233.5710
2019-06-28,225.3950
2019-05-31,217.5740
2019-04-30,208.9770
2019-03-29,199.0730
2019-02-28,192.1850
2019-01-31,184.8550
2018-12-31,179.3980
2018-11-30,177.6940
2018-10-31,174.0540
2018-09-28,168.9890
2018-08-31,161.7260
2018-07-31,154.7270
2018-06-29,148.8840
2018-05-31,143.2560
2018-04-30,136.5400
2018-03-29,130.5260
2018-02-28,124.4460
2018-01-31,117.7930
2017-12-29,111.6530
2017-11-30,107.3060
2017-10-31,104.0680
2017-09-29,98.8650
2017-08-31,95.4270
2017-07-31,92.5990
2017-06-30,89.4690
2017-05-31,86.1360
2017-04-28,83.1630
2017-03-31,80.3550
2017-02-28,78.7710
2017-01-31,77.2270
2016-12-30,74.2830
2016-11-30,72.3480
2016-10-31,70.2540
2016-09-30,70.1190
2016-08-31,70.9050
2016-07-29,71.8030
2016-06-30,71.2560
2016-05-31,71.7120
2016-04-29,72.5990
2016-03-31,72.8820
2016-02-29,74.4250
2016-01-29,76.4120
2015-12-31,78.0690
2015-11-30,77.0390
2015-10-30,75.6280
2015-09-30,74.2480
2015-08-31,73.6990
2015-07-31,73.3960
2015-06-30,71.2240
2015-05-29,69.9060
2015-04-30,68.1250
2015-03-31,66.8350
2015-02-27,64.1880
2015-01-30,61.5340
2014-12-31,60.2360
2014-11-28,60.2570
2014-10-31,60.2040
2014-09-30,59.0120
2014-08-29,58.4450
2014-07-31,57.7930
2014-06-30,57.1080
2014-05-30,55.6000
2014-04-30,54.7270
2014-03-31,53.7940
2014-02-28,51.4780
2014-01-31,48.7680
2013-12-31,46.0450
2013-11-29,43.6910
2013-10-31,41.1520
2013-09-30,38.6940
2013-08-30,36.7620
2013-07-31,35.1390
2013-06-28,34.6490
2013-05-31,33.7200
2013-04-30,32.7440
