,SMA_monthly_10
2005-06-30,9.4615
2005-05-31,9.0404
2005-04-29,8.6896
2005-03-31,8.2778
2005-02-28,7.8065
2005-01-31,7.2662
2004-12-31,6.8966
2004-11-30,6.5880
2004-10-29,6.4219
2004-09-30,6.3242
2004-08-31,6.2492
2004-07-30,6.1595
2004-06-30,6.0102
2004-05-28,5.7792
2004-04-30,5.5750
2004-03-31,5.4197
2004-02-27,5.3788
2004-01-30,5.1746
2003-12-31,4.7636
2003-11-28,4.3538
2003-10-31,3.9923
2003-09-30,3.6087
2003-08-29,3.2538
2003-07-31,2.9385
2003-06-30,2.6854
2003-05-30,2.4625
2003-04-30,2.0695
2003-03-31,2.0300
2003-02-28,2.2261
2003-01-31,2.5408
2002-12-31,2.9110
2002-11-29,3.0543
2002-10-31,3.8195
2002-09-30,4.7957
2002-08-30,5.7337
2002-07-31,6.4588
2002-06-28,7.1798
2002-05-31,9.0344
2002-04-30,11.1600
2002-03-28,13.5053
2002-02-28,15.9423
2002-01-31,18.7884
2001-12-31,21.2261
2001-11-30,23.7448
2001-10-31,26.4972
2001-09-28,29.2776
2001-08-31,31.8927
2001-07-31,33.4580
2001-06-29,35.4813
2001-05-31,36.8598
2001-04-30,37.3981
2001-03-30,37.2615
2001-02-28,36.8374
2001-01-31,36.2348
2000-12-29,35.0126
2000-11-30,34.1105
2000-10-31,33.3195
2000-09-29,32.0390
