,SMA_monthly_10
2022-04-04,158.3690
2022-03-31,154.5560
2022-02-28,151.3390
2022-01-31,149.1770
2021-12-31,147.8760
2021-11-30,146.1590
2021-10-29,143.0340
2021-09-30,140.2240
2021-08-31,138.1020
2021-07-30,133.8760
2021-06-30,128.5360
2021-05-28,125.1750
2021-04-30,119.1995
2021-03-31,112.9205
2021-02-26,106.9595
2021-01-29,101.2465
2020-12-31,97.0965
2020-11-30,96.3045
2020-10-30,97.5675
2020-09-30,103.3620
2020-08-31,108.0839
2020-07-31,110.3519
2020-06-30,114.3121
2020-05-29,118.2495
2020-04-30,123.1486
2020-03-31,127.9253
2020-02-28,132.7874
2020-01-31,133.8235
2019-12-31,132.1936
2019-11-29,129.4489
2019-10-31,126.7123
2019-09-30,124.8105
2019-08-30,123.7602
2019-07-31,122.6842
2019-06-28,121.8505
2019-05-31,120.3514
2019-04-30,120.4724
2019-03-29,119.3797
2019-02-28,120.2570
2019-01-31,121.2059
2018-12-31,123.1813
2018-11-30,126.2512
2018-10-31,129.2483
2018-09-28,130.9773
2018-08-31,130.3787
2018-07-31,129.5648
2018-06-29,127.7664
2018-05-31,125.4426
2018-04-30,122.2913
2018-03-29,118.6765
2018-02-28,115.8375
2018-01-31,111.1852
2017-12-29,105.9474
2017-11-30,101.1445
2017-10-31,96.9309
2017-09-29,93.2925
2017-08-31,90.1725
2017-07-31,86.7078
2017-06-30,83.0858
2017-05-31,80.1906
2017-04-28,76.6228
2017-03-31,73.8622
2017-02-28,71.0847
2017-01-31,69.3527
2016-12-30,67.9813
2016-11-30,66.5072
2016-10-31,64.7352
2016-09-30,64.4968
2016-08-31,64.7538
2016-07-29,65.1863
2016-06-30,64.7781
2016-05-31,65.0987
2016-04-29,65.6189
2016-03-31,65.9511
2016-02-29,66.5170
2016-01-29,67.5392
2015-12-31,69.2580
2015-11-30,70.6934
2015-10-30,70.9452
2015-09-30,70.9972
2015-08-31,71.9255
2015-07-31,72.3216
2015-06-30,72.0152
2015-05-29,71.4957
2015-04-30,70.1866
2015-03-31,68.6513
2015-02-27,66.8614
2015-01-30,64.4525
2014-12-31,62.6864
2014-11-28,60.4268
2014-10-31,57.6274
2014-09-30,55.1338
2014-08-29,52.9689
2014-07-31,50.6568
2014-06-30,48.5210
2014-05-30,46.2521
2014-04-30,44.3413
2014-03-31,42.6807
2014-02-28,41.3459
2014-01-31,40.2564
2013-12-31,39.5606
2013-11-29,38.6075
2013-10-31,37.9050
2013-09-30,37.1505
2013-08-30,36.5839
2013-07-31,36.2119
2013-06-28,35.9476
2013-05-31,35.6647
2013-04-30,35.1071
2013-03-28,34.7191
2013-02-28,34.3625
2013-01-31,34.2809
2012-12-31,34.0520
2012-11-30,33.8382
2012-10-31,33.6298
2012-09-28,32.9448
2012-08-31,32.1529
2012-07-31,31.3987
2012-06-29,30.4120
2012-05-31,29.3466
2012-04-30,28.5861
2012-03-30,28.0535
2012-02-29,27.8262
2012-01-31,27.6110
2011-12-30,27.5025
2011-11-30,28.1687
2011-10-31,28.7212
2011-09-30,29.5348
2011-08-31,30.5121
2011-07-29,31.1310
2011-06-30,31.3878
2011-05-31,31.0743
2011-04-29,30.7239
2011-03-31,30.2623
2011-02-28,30.0685
2011-01-31,29.8428
2010-12-31,29.1669
2010-11-30,27.9549
2010-10-29,26.8607
2010-09-30,26.0380
2010-08-31,25.1900
2010-07-30,24.6004
2010-06-30,24.0622
2010-05-28,23.5490
2010-04-30,22.5433
2010-03-31,21.3100
2010-02-26,20.6100
2010-01-29,20.2918
2009-12-31,19.4603
2009-11-30,18.3581
2009-10-30,17.5577
2009-09-30,17.0745
2009-08-31,16.1660
2009-07-31,15.8852
2009-06-30,16.2286
2009-05-29,16.6931
2009-04-30,16.8730
2009-03-31,17.0632
2009-02-27,18.3728
2009-01-30,19.9806
2008-12-31,21.4125
2008-11-28,22.5679
2008-10-31,24.0892
2008-09-30,25.1443
2008-08-29,26.0371
2008-07-31,27.0546
2008-06-30,28.4469
2008-05-30,29.8828
2008-04-30,30.5589
2008-03-31,31.2583
2008-02-29,32.1776
2008-01-31,33.0505
2007-12-31,34.0737
2007-11-30,35.1511
2007-10-31,35.9863
2007-09-28,36.4986
2007-08-31,36.6119
2007-07-31,36.3857
2007-06-29,36.1397
2007-05-31,35.6804
2007-04-30,34.7999
2007-03-30,34.2203
2007-02-28,33.1807
2007-01-31,32.2593
2006-12-29,31.1420
2006-11-30,30.0462
2006-10-31,29.0904
2006-09-29,28.4172
2006-08-31,27.8957
2006-07-31,27.2549
2006-06-30,26.9502
2006-05-31,26.4157
2006-04-28,26.2495
2006-03-31,26.0442
2006-02-28,25.9853
2006-01-31,25.7495
2005-12-30,25.7457
2005-11-30,25.6165
2005-10-31,25.5486
2005-09-30,25.6704
2005-08-31,25.4137
2005-07-29,25.0601
2005-06-30,24.3990
2005-05-31,23.5670
2005-04-29,22.8190
2005-03-31,22.3025
2005-02-28,21.5988
2005-01-31,20.9223
2004-12-31,20.1013
2004-11-30,19.3666
2004-10-29,18.8672
2004-09-30,18.5314
2004-08-31,18.2779
2004-07-30,18.1023
2004-06-30,17.8670
2004-05-28,17.5006
2004-04-30,17.1696
2004-03-31,16.8191
2004-02-27,16.6730
2004-01-30,16.3242
2003-12-31,15.8251
2003-11-28,15.1907
2003-10-31,14.6118
2003-09-30,14.2005
2003-08-29,13.9048
2003-07-31,13.5110
2003-06-30,13.0314
2003-05-30,12.7982
2003-04-30,12.5713
2003-03-31,12.6446
2003-02-28,12.9671
2003-01-31,13.4893
2002-12-31,14.0098
2002-11-29,14.2542
2002-10-31,14.4402
2002-09-30,14.8080
2002-08-30,15.1319
2002-07-31,15.0719
2002-06-28,15.0617
2002-05-31,15.2719
2002-04-30,15.5420
2002-03-28,15.6613
2002-02-28,15.7424
2002-01-31,15.9780
2001-12-31,15.9831
2001-11-30,16.0483
2001-10-31,16.3658
2001-09-28,16.7757
2001-08-31,17.0728
2001-07-31,16.9376
2001-06-29,16.4978
2001-05-31,16.1889
2001-04-30,15.8906
2001-03-30,15.5083
2001-02-28,15.3227
2001-01-31,14.9085
2000-12-29,14.3421
2000-11-30,13.7735
2000-10-31,13.3712
2000-09-29,13.0238
