,SMA_monthly_10
2022-04-04,156.7041
2022-03-31,155.4384
2022-02-28,153.3760
2022-01-31,149.8840
2021-12-31,145.4064
2021-11-30,140.5086
2021-10-29,137.8745
2021-09-30,139.5699
2021-08-31,141.1005
2021-07-30,138.6233
2021-06-30,135.2860
2021-05-28,132.7046
2021-04-30,129.7125
2021-03-31,124.9072
2021-02-26,119.6518
2021-01-29,113.8959
2020-12-31,105.1168
2020-11-30,97.6897
2020-10-30,91.4988
2020-09-30,87.9044
2020-08-31,84.3568
2020-07-31,80.4375
2020-06-30,77.4308
2020-05-29,75.9030
2020-04-30,75.0025
2020-03-31,74.5879
2020-02-28,74.3058
2020-01-31,74.8540
2019-12-31,72.0253
2019-11-29,68.5238
2019-10-31,65.1721
2019-09-30,62.7950
2019-08-30,60.8784
2019-07-31,59.2988
2019-06-28,58.9845
2019-05-31,58.0396
2019-04-30,57.6042
2019-03-29,54.6523
2019-02-28,54.5894
2019-01-31,54.2306
2018-12-31,54.6209
2018-11-30,55.1875
2018-10-31,55.9256
2018-09-28,55.8677
2018-08-31,55.1831
2018-07-31,53.4612
2018-06-29,52.2291
2018-05-31,51.7539
2018-04-30,51.1282
2018-03-29,51.3690
2018-02-28,51.3949
2018-01-31,50.2121
2017-12-29,49.1006
2017-11-30,48.2897
2017-10-31,46.9685
2017-09-29,48.0446
2017-08-31,49.2975
2017-07-31,50.5170
2017-06-30,51.6880
2017-05-31,52.2236
2017-04-28,52.4957
2017-03-31,52.3649
2017-02-28,52.0377
2017-01-31,51.3754
2016-12-30,51.0693
2016-11-30,49.7315
2016-10-31,47.6563
2016-09-30,45.9587
2016-08-31,44.1815
2016-07-29,43.6897
2016-06-30,42.8201
2016-05-31,42.9378
2016-04-29,43.5343
2016-03-31,44.3977
2016-02-29,45.7403
2016-01-29,46.9773
2015-12-31,48.8095
2015-11-30,50.4804
2015-10-30,51.4483
2015-09-30,52.5362
2015-08-31,53.9735
2015-07-31,55.5898
2015-06-30,56.3177
2015-05-29,57.2932
2015-04-30,57.5172
2015-03-31,58.3080
2015-02-27,59.0570
2015-01-30,59.4486
2014-12-31,60.6535
2014-11-28,60.6038
2014-10-31,60.5846
2014-09-30,60.1566
2014-08-29,59.9729
2014-07-31,59.3386
2014-06-30,58.7566
2014-05-30,57.6617
2014-04-30,56.3413
2014-03-31,54.8890
2014-02-28,53.5827
2014-01-31,52.4398
2013-12-31,51.7910
2013-11-29,51.0210
2013-10-31,50.3324
2013-09-30,49.6702
2013-08-30,49.2923
2013-07-31,48.6132
2013-06-28,48.3882
2013-05-31,48.3354
2013-04-30,47.9896
2013-03-28,47.4845
2013-02-28,46.6927
2013-01-31,46.4940
2012-12-31,46.5861
2012-11-30,46.5521
2012-10-31,46.1180
2012-09-28,45.7567
2012-08-31,45.1084
2012-07-31,44.3006
2012-06-29,43.4059
2012-05-31,43.0268
2012-04-30,42.7540
2012-03-30,42.1566
2012-02-29,41.3734
2012-01-31,40.9072
2011-12-30,40.5575
2011-11-30,40.8698
2011-10-31,40.7569
2011-09-30,40.5564
2011-08-31,40.3807
2011-07-29,39.8571
2011-06-30,39.1014
2011-05-31,37.6927
2011-04-29,36.1198
2011-03-31,34.2905
2011-02-28,32.8284
2011-01-31,31.2271
2010-12-31,30.2827
2010-11-30,29.2968
2010-10-29,28.6784
2010-09-30,28.7092
2010-08-31,28.6506
2010-07-30,28.8179
2010-06-30,29.2790
2010-05-28,30.2285
2010-04-30,30.9514
2010-03-31,31.3882
2010-02-26,31.4699
2010-01-29,31.8326
2009-12-31,31.7806
2009-11-30,30.8220
2009-10-30,30.0237
2009-09-30,29.5944
2009-08-31,28.7282
2009-07-31,28.0914
2009-06-30,27.8165
2009-05-29,28.3025
2009-04-30,29.0843
2009-03-31,29.1921
2009-02-27,29.8402
2009-01-30,30.4923
2008-12-31,30.9209
2008-11-28,31.3563
2008-10-31,31.9571
2008-09-30,32.0083
2008-08-29,31.8154
2008-07-31,31.0712
2008-06-30,30.1143
2008-05-30,29.7687
2008-04-30,29.2406
2008-03-31,29.2235
2008-02-29,29.3303
2008-01-31,29.3884
2007-12-31,29.3745
2007-11-30,29.4123
2007-10-31,29.1675
2007-09-28,28.7948
2007-08-31,28.3639
2007-07-31,28.0855
2007-06-29,27.6913
2007-05-31,27.2668
2007-04-30,26.6982
2007-03-30,26.4122
2007-02-28,26.5607
2007-01-31,27.2876
2006-12-29,28.1561
2006-11-30,28.7780
2006-10-31,29.5399
2006-09-29,29.9803
2006-08-31,30.5814
2006-07-31,30.6994
2006-06-30,31.3346
2006-05-31,31.2919
2006-04-28,30.8723
2006-03-31,29.5958
2006-02-28,28.6613
2006-01-31,27.7956
2005-12-30,26.9998
2005-11-30,26.4999
2005-10-31,25.9181
2005-09-30,26.0796
2005-08-31,25.8410
2005-07-29,25.9469
2005-06-30,25.9005
2005-05-31,26.2296
2005-04-29,26.0285
2005-03-31,26.1241
2005-02-28,25.9002
2005-01-31,25.5563
2004-12-31,25.2661
2004-11-30,24.5158
2004-10-29,23.6691
2004-09-30,22.6653
2004-08-31,21.5180
2004-07-30,20.5351
2004-06-30,19.5941
2004-05-28,18.5137
2004-04-30,17.5015
2004-03-31,16.5971
2004-02-27,15.4821
2004-01-30,14.4175
2003-12-31,13.6460
2003-11-28,12.9834
2003-10-31,12.7421
2003-09-30,12.3610
2003-08-29,12.3392
2003-07-31,12.1034
2003-06-30,11.7678
2003-05-30,11.4871
2003-04-30,11.2795
2003-03-31,11.1302
2003-02-28,10.9817
2003-01-31,10.8330
2002-12-31,10.8323
2002-11-29,10.7266
2002-10-31,10.8219
2002-09-30,11.3597
2002-08-30,12.4063
2002-07-31,13.1269
2002-06-28,13.8020
2002-05-31,14.8574
2002-04-30,15.9205
2002-03-28,16.8736
2002-02-28,17.6510
2002-01-31,18.4624
2001-12-31,18.8858
2001-11-30,19.0308
2001-10-31,19.8836
2001-09-28,20.9966
2001-08-31,22.0974
2001-07-31,22.3081
2001-06-29,22.5780
2001-05-31,22.6251
2001-04-30,22.7665
2001-03-30,22.8553
2001-02-28,23.1959
2001-01-31,24.9994
2000-12-29,27.1950
2000-11-30,29.2213
2000-10-31,30.7947
2000-09-29,34.5300
