,SMA_monthly_10
2022-04-04,131.1250
2022-03-31,127.4761
2022-02-28,123.1724
2022-01-31,119.9217
2021-12-31,114.7765
2021-11-30,107.7181
2021-10-29,102.5233
2021-09-30,96.8990
2021-08-31,92.6281
2021-07-30,87.6853
2021-06-30,82.8076
2021-05-28,78.9961
2021-04-30,75.4953
2021-03-31,72.0555
2021-02-26,69.8332
2021-01-29,67.1884
2020-12-31,65.1413
2020-11-30,64.1885
2020-10-30,64.1840
2020-09-30,63.5259
2020-08-31,63.5770
2020-07-31,63.5810
2020-06-30,63.7727
2020-05-29,64.2680
2020-04-30,64.0876
2020-03-31,64.3244
2020-02-28,64.2613
2020-01-31,63.3078
2019-12-31,62.0853
2019-11-29,61.2516
2019-10-31,60.3817
2019-09-30,59.1730
2019-08-30,58.5157
2019-07-31,57.6190
2019-06-28,57.2364
2019-05-31,57.2009
2019-04-30,56.9971
2019-03-29,56.8740
2019-02-28,56.4152
2019-01-31,55.7006
2018-12-31,54.6049
2018-11-30,53.6012
2018-10-31,52.5822
2018-09-28,52.0505
2018-08-31,51.5632
2018-07-31,50.4251
2018-06-29,49.3823
2018-05-31,47.8595
2018-04-30,46.5832
2018-03-29,45.5454
2018-02-28,44.8926
2018-01-31,44.7157
2017-12-29,44.4322
2017-11-30,44.2214
2017-10-31,43.5780
2017-09-29,43.5962
2017-08-31,43.3980
2017-07-31,43.6277
2017-06-30,44.2826
2017-05-31,44.9916
2017-04-28,46.3150
2017-03-31,47.5327
2017-02-28,48.7742
2017-01-31,49.5531
2016-12-30,51.2907
2016-11-30,52.2727
2016-10-31,53.7980
2016-09-30,55.0301
2016-08-31,55.5136
2016-07-29,55.9084
2016-06-30,55.3125
2016-05-31,54.3948
2016-04-29,53.5823
2016-03-31,52.4100
2016-02-29,50.8892
2016-01-29,49.7732
2015-12-31,48.6280
2015-11-30,47.7101
2015-10-30,47.2843
2015-09-30,46.4738
2015-08-31,45.8854
2015-07-31,45.5357
2015-06-30,44.3335
2015-05-29,43.7440
2015-04-30,42.9079
2015-03-31,42.2617
2015-02-27,41.2961
2015-01-30,40.3833
2014-12-31,39.1790
2014-11-28,38.4179
2014-10-31,37.4703
2014-09-30,36.3526
2014-08-29,35.8798
2014-07-31,35.7334
2014-06-30,35.5495
2014-05-30,34.9203
2014-04-30,34.4489
2014-03-31,33.7908
2014-02-28,33.2899
2014-01-31,32.9401
2013-12-31,32.6690
2013-11-29,32.3921
2013-10-31,32.2486
2013-09-30,31.4636
2013-08-30,30.7288
2013-07-31,30.2599
2013-06-28,29.6366
2013-05-31,29.1979
2013-04-30,28.7670
2013-03-28,27.8129
2013-02-28,27.0429
2013-01-31,26.5997
2012-12-31,25.7952
2012-11-30,25.0552
2012-10-31,24.2844
2012-09-28,23.5050
2012-08-31,22.6977
2012-07-31,22.0527
2012-06-29,21.0588
2012-05-31,20.5657
2012-04-30,20.1027
2012-03-30,19.4862
2012-02-29,19.0657
2012-01-31,18.7875
2011-12-30,18.3917
2011-11-30,18.1587
2011-10-31,17.9566
2011-09-30,17.5478
2011-08-31,17.4426
2011-07-29,17.3136
2011-06-30,17.1185
2011-05-31,16.9169
2011-04-29,16.6315
2011-03-31,16.1896
2011-02-28,15.9779
2011-01-31,15.8352
2010-12-31,15.6040
2010-11-30,15.3336
2010-10-29,15.1871
2010-09-30,14.9667
2010-08-31,14.6765
2010-07-30,14.3006
2010-06-30,13.9609
2010-05-28,13.6993
2010-04-30,13.2705
2010-03-31,12.6927
2010-02-26,12.2017
2010-01-29,11.7766
2009-12-31,11.1410
2009-11-30,10.4903
2009-10-30,10.1655
2009-09-30,10.2908
2009-08-31,10.0870
2009-07-31,10.1253
2009-06-30,10.6995
2009-05-29,11.1561
2009-04-30,11.7533
2009-03-31,12.3811
2009-02-27,13.2254
2009-01-30,14.0460
2008-12-31,14.5860
2008-11-28,14.6169
2008-10-31,15.0207
2008-09-30,15.2181
2008-08-29,15.1078
2008-07-31,15.3556
2008-06-30,15.4068
2008-05-30,15.4661
2008-04-30,15.3587
2008-03-31,15.3888
2008-02-29,15.6909
2008-01-31,16.2117
2007-12-31,16.6777
2007-11-30,17.2462
2007-10-31,17.7475
2007-09-28,18.0067
2007-08-31,18.3809
2007-07-31,18.7968
2007-06-29,19.1466
2007-05-31,19.2908
2007-04-30,19.1771
2007-03-30,18.9451
2007-02-28,18.6094
2007-01-31,18.2431
2006-12-29,17.9947
2006-11-30,17.7557
2006-10-31,17.3945
2006-09-29,16.9137
2006-08-31,16.6545
2006-07-31,16.3454
2006-06-30,16.1750
2006-05-31,15.9730
2006-04-28,15.9518
2006-03-31,15.7555
2006-02-28,15.3530
2006-01-31,14.9974
2005-12-30,14.6054
2005-11-30,14.3572
2005-10-31,13.9891
2005-09-30,13.7732
2005-08-31,13.5024
2005-07-29,13.2162
2005-06-30,12.8544
2005-05-31,12.6163
2005-04-29,12.3797
2005-03-31,12.1655
2005-02-28,12.0515
2005-01-31,11.7835
2004-12-31,11.7690
2004-11-30,11.5899
2004-10-29,11.3887
2004-09-30,11.2623
2004-08-31,11.0754
2004-07-30,10.8548
2004-06-30,10.6233
2004-05-28,10.3674
2004-04-30,10.1475
2004-03-31,10.0193
2004-02-27,9.6325
2004-01-30,9.3380
2003-12-31,9.0217
2003-11-28,8.6917
2003-10-31,8.4385
2003-09-30,8.2197
2003-08-29,8.0282
2003-07-31,7.9243
2003-06-30,7.8215
2003-05-30,7.7441
2003-04-30,7.7667
2003-03-31,7.8269
2003-02-28,7.8397
2003-01-31,7.8904
2002-12-31,7.9408
2002-11-29,7.9130
